-9.5864,0.0035578,-0.10019,-0.2898,0.00078331,-1.9875,0.049515,8.7935e-05,-43.308,-0.010213,1.2892,-0.50933,0.00063124,-6.3074,0.26964,1.4227e-05,12.693,-0.0093945,0.68535,-0.39199,-0.00051073,-0.15755,-0.087326,3.6867e-05,0.29187,-0.012403,-0.86875,0.31263,0.001474,-0.82449,-0.018112,-3.579e-05,-29.293,0.015635,0.066609,-0.8225,-0.0031299,-4.0098,0.19905,-1.5469e-05,-7.3008,-0.014162,-0.0043956,0.067861,-0.003957,-2.3764,0.058131,0.00010735,13.55,-0.013497,-0.27421,-0.18262,-0.00058184,0.0087349,-0.090187,3.4719e-05,-3.8133,-0.077703,-0.82519,0.11307,-0.0027533,-1.3341,0.033689,3.7752e-05,22.896,-0.00023805,0.48837,-0.10367,-0.0041765,0.91682,-0.14069,-6.592e-05,7.9783,0.13488,0.75623,-0.128,0.023349,-0.54602,-0.28262,0.00014727,0.26044,-0.022009,-0.65293,0.012645,-0.0018252,-1.5488,0.0017143,3.3916e-05,17.056,-0.038238,0.37712,0.19606,-0.0031862,-0.50173,-0.10523,-1.456e-05
-6.5153,0.0050479,-0.31353,-0.40893,0.0014676,-1.5694,0.025303,0.00014177,-39.515,-0.006576,0.32943,-0.35543,0.001166,-4.3038,0.24573,2.8646e-06,19.518,-0.004252,0.83944,-0.32746,-0.0017441,-0.3851,-0.12713,-3.1868e-05,2.073,-0.00068347,-0.83108,0.30955,-0.0037026,-1.1342,-0.0021548,-6.817e-05,-30.233,0.012468,0.073704,-0.68981,-0.0025732,-3.3098,0.20314,1.6347e-05,-1.3913,-0.022506,0.11641,0.035837,-0.0015564,-1.3783,0.0060162,6.0733e-05,15.043,-0.012575,-0.46808,-0.21689,-8.3162e-05,0.11228,-0.10154,-1.0329e-06,-2.2101,-0.099633,-0.87899,0.12896,-0.0022862,-1.7257,0.020458,-4.0681e-06,25.096,0.0037523,0.18741,-0.12673,-0.0055162,0.96306,-0.14834,-7.642e-05,32.154,0.13417,-0.002401,-0.17238,0.023385,1.1338,-0.45073,0.00035285,1.5937,-0.034896,-0.51829,0.0019287,-0.003029,-1.8108,-0.0028841,7.7182e-05,16.48,-0.033188,0.28004,0.27351,-0.0010414,-0.14144,-0.11538,2.5234e-05
-5.7359,0.00093925,-0.26957,-0.34585,0.0016087,-2.5901,0.021077,9.4778e-05,-38.961,-0.0074803,0.42718,-0.56237,0.00082133,-6.0529,0.24254,5.6678e-05,15.499,-0.012061,0.60373,-0.38336,-0.00097062,-0.36443,-0.10447,6.5345e-05,1.4204,-0.0021832,-0.96101,0.34546,-0.00095079,-1.2685,-0.012471,-4.1957e-05,-34.056,0.010144,-0.0072436,-0.68057,-0.0017382,-5.323,0.22742,-1.491e-05,-5.9433,-0.01795,0.28607,0.026211,-0.0031825,-2.0114,0.044605,6.1488e-05,15.16,-0.014666,-0.32186,-0.22243,-0.00089659,0.7823,-0.097588,1.2021e-06,-3.3627,-0.080019,-0.56211,0.10348,-0.0027938,-1.4867,0.030432,-4.6977e-06,24.328,-0.0055782,0.37022,-0.19514,-0.0034872,1.0769,-0.15227,-7.1099e-05,28.319,0.13537,-0.30426,-0.10365,0.022281,2.1559,-0.40492,3.1923e-05,-4.1277,-0.040785,-0.60879,0.043093,-0.0014407,-2.029,0.029934,3.1551e-07,14.339,-0.029792,0.59268,0.33999,9.5219e-05,0.10719,-0.10632,-3.9095e-05
-8.1438,0.003658,0.2645,-0.55445,-1.7363e-05,-2.3326,0.042936,0.00010313,-39.901,-0.0066273,0.54883,-0.42868,0.00053861,-6.3449,0.25143,3.7644e-06,18.299,-0.012861,0.70317,-0.38577,-0.00083729,-0.34276,-0.12172,-1.3486e-05,5.1647,0.00089548,-1.2611,0.3997,0.00066152,-0.88546,-0.04577,-3.2227e-05,-33.105,0.011487,0.16693,-0.45298,-0.0024027,-5.2228,0.21932,7.3115e-05,-1.0798,-0.027131,0.074121,0.086792,-0.0021238,-2.2629,0.0074062,8.7168e-05,13.648,-0.011603,-0.010898,-0.22186,2.7138e-05,1.157,-0.096097,1.5942e-05,0.31872,-0.081789,-1.1475,0.10689,-0.00078079,-1.1802,-0.0029387,1.9722e-05,20.946,0.0015603,0.36991,-0.12434,-0.0035109,0.98897,-0.13304,1.7287e-05,26.398,0.14387,0.22995,0.07628,0.021368,0.46894,-0.39235,3.1685e-06,3.0682,-0.03405,-0.70291,0.17607,-0.00071026,-1.3336,-0.024088,7.242e-06,20.749,-0.037269,0.41317,0.25272,-0.004207,0.12094,-0.13059,4.5567e-05
-8.8688,0.0029671,-0.17218,-0.36817,-0.00031568,-1.7267,0.051861,9.0049e-05,-45.502,0.00023934,0.49033,0.0011798,0.0016102,-5.2662,0.27789,4.9488e-05,14.758,-0.010149,0.34795,-0.42632,-0.00050978,-0.090137,-0.098373,2.7023e-05,-3.8631,-0.01243,-1.0647,0.35405,0.00063097,-1.2854,0.015617,-1.7264e-05,-24.06,0.014298,0.13912,-0.46093,-0.0035944,-3.1535,0.16743,2.6879e-05,-6.3768,-0.019835,0.36723,0.084793,-0.0028821,-1.6056,0.047413,5.1015e-05,17.833,-0.019684,-0.023565,-0.23567,-0.0010353,0.70101,-0.11589,-3.6769e-06,1.8652,-0.098685,-0.61762,0.16198,0.0018637,-0.93388,-0.02646,-6.8801e-05,21.839,-0.00073701,0.19829,-0.11269,-0.0015358,1.3112,-0.14598,-5.8372e-05,22.764,0.16272,-0.27024,0.26995,0.024054,1.2112,-0.38383,1.3784e-05,-0.42419,-0.04741,-0.9398,-0.012372,-0.00016925,-1.1281,-0.0024199,7.3659e-05,19.307,-0.04165,0.87814,0.35905,-0.0032152,0.42162,-0.12601,-2.2619e-05
-4.0534,0.0041342,-0.27098,-0.35114,0.0015594,-1.1253,0.0075298,0.00010809,-33.348,0.00063266,0.3661,-0.31986,0.00034624,-4.4147,0.20637,0.00011338,10.541,-0.012816,0.63151,-0.39731,-0.00076225,-0.64237,-0.069048,1.5525e-05,5.1546,-0.0079739,-1.1406,0.19538,-0.0037644,-0.42237,-0.021807,-2.2937e-05,-26.223,0.013799,0.22057,-0.51637,-0.0048508,-2.7525,0.18811,-1.9754e-05,-9.2739,-0.026518,0.21453,0.042021,-0.00061004,-2.7004,0.056815,3.8104e-05,12.977,-0.013024,-0.49863,-0.25038,-0.00029853,0.11683,-0.085934,1.3016e-05,-3.2684,-0.091853,-0.70409,0.15006,0.00051199,-1.0908,0.012688,-1.04e-05,27.37,-0.00083507,0.07408,-0.16003,-0.0027992,0.64002,-0.17753,-5.6377e-05,9.1885,0.1443,0.53258,0.29076,0.028061,-0.98419,-0.3092,2.0337e-05,1.6629,-0.045205,-0.36562,-0.0025333,-0.002057,-2.0097,-0.010585,8.2063e-05,18.771,-0.039868,0.27758,0.25143,-0.0042629,0.015024,-0.11319,-3.8679e-05
-6.9899,0.0019453,-0.14644,-0.27288,0.0016603,-1.4372,0.027728,0.00012017,-40.956,9.9053e-05,0.52417,-0.0893,0.00089395,-3.8746,0.25313,3.8633e-05,12.505,-0.013069,0.59811,-0.34499,-0.0004221,0.16529,-0.08375,-2.231e-05,1.2485,-0.011546,-1.0076,0.37909,-0.0026589,-1.001,-0.0046999,-3.5905e-05,-29.195,0.0083492,0.28477,-0.2772,-0.0021656,-3.6033,0.19349,-8.2655e-06,-6.9337,-0.025591,0.077518,0.02102,-0.0022928,-1.8576,0.047971,9.8508e-05,9.3819,-0.016053,-0.24883,-0.16968,0.00036278,0.47404,-0.066245,6.9751e-06,-4.7638,-0.08887,-0.6954,0.085005,-0.0001385,-0.619,0.028164,-2.0526e-05,28.369,-0.0071967,0.96748,-0.096388,-0.0032892,1.2616,-0.18641,-2.4975e-05,-5.4501,0.14311,0.17077,0.032423,0.029524,-1.4286,-0.21153,-1.8557e-05,4.0007,-0.027475,-0.74103,0.021332,-0.0035583,-0.75509,-0.014951,2.1856e-05,16.656,-0.028796,0.35597,0.26485,-0.0038666,-0.02825,-0.10228,-2.9307e-05
-2.6131,0.0020908,-0.4798,-0.49418,0.0016762,-1.5399,-0.0012641,0.00011267,-35.8,0.0041368,0.084845,-0.20946,0.00047385,-4.7746,0.22391,6.9741e-05,11.422,-0.014538,0.49982,-0.43038,0.00026737,-0.50899,-0.080531,2.1827e-05,0.83786,0.0041551,-0.72439,0.41885,-0.0042927,-0.82672,0.004996,-1.5444e-06,-28.468,0.016772,0.04422,-0.14971,-0.0030465,-4.2315,0.1934,-3.1279e-05,3.7258,-0.023989,0.32691,-0.10426,-0.0040131,-1.2268,-0.014807,8.1369e-05,13.643,-0.014423,-0.11478,-0.1414,-0.0015079,0.18842,-0.085916,1.8017e-05,0.16104,-0.088549,-0.62387,0.15074,0.001529,-0.8808,-0.015342,1.4958e-05,28.682,-0.010443,0.7655,-0.11513,-0.0013219,1.3438,-0.19964,-4.8694e-06,-2.1464,0.15017,-0.62736,-0.33493,0.024514,-2.2802,-0.20245,-5.1006e-05,-1.0715,-0.020373,-0.32043,0.14741,-0.0025339,-1.3141,0.011393,2.0437e-05,17.1,-0.051868,0.19388,0.23103,-0.0030288,-0.12836,-0.10677,-2.7761e-05
-13.262,0.0062267,0.016081,-0.25949,0.0012389,-1.6376,0.069564,0.00011395,-25.872,-0.0026074,0.27526,-0.52783,0.00032838,-2.5037,0.16314,-2.7231e-05,12.968,-0.01075,0.53123,-0.39655,-0.00052764,-0.28311,-0.085944,6.8056e-07,-8.4107,-0.0045738,-0.74858,0.28521,-0.0012123,-0.89194,0.054654,-2.651e-05,-30.593,0.00728,0.19975,-0.33755,-0.0025647,-3.8567,0.20735,-6.8399e-05,4.5473,-0.0156,0.22623,-0.002946,-0.0035912,-1.4928,-0.020548,2.9195e-05,14.161,-0.012598,-0.16691,-0.12771,-0.00033566,0.60285,-0.095189,8.2674e-06,-3.8407,-0.07113,-0.69871,0.12579,-0.001127,-0.35009,0.025622,3.0694e-06,28.657,-0.0028734,0.25402,-0.019823,-0.0018187,1.0075,-0.19618,1.2624e-05,2.3515,0.13246,-0.04946,-0.39488,0.022886,-1.1189,-0.22978,-3.957e-05,6.354,-0.02648,-0.33019,-0.04875,-0.00078724,-0.38297,-0.043981,4.1049e-06,12.097,-0.039538,0.30548,0.3056,-0.00012419,-0.093772,-0.091003,-1.2312e-05
-4.9609,0.0041893,-0.20839,-0.40325,0.00091097,-1.5626,0.018364,0.00010082,-28.169,-0.0040266,0.67779,-0.28855,0.00013239,-4.0086,0.17307,5.828e-05,10.297,-0.012895,0.77934,-0.34833,-0.00085094,-0.39205,-0.068244,-6.6887e-06,-0.239,-0.0012292,-1.0847,0.33647,-0.0005943,-1.1447,-0.00191,-7.5505e-05,-30.254,0.013638,-0.41042,-0.35348,-0.0019209,-3.7939,0.20009,5.6637e-05,-7.2264,-0.020702,0.18165,-0.02456,-0.0026686,-1.5267,0.052983,5.6339e-05,13.315,-0.013212,-0.015002,-0.26161,-0.0019652,0.93226,-0.081934,2.3748e-05,-0.051569,-0.078222,-1.0244,0.21614,0.0037638,-1.375,-0.024784,1.9343e-05,25.661,-0.0088702,0.78666,-0.1067,-0.0024284,1.5773,-0.17396,2.4057e-05,7.3076,0.13167,0.87489,-0.35684,0.023496,-0.63417,-0.27181,0.00019492,1.1268,-0.017507,-0.89753,0.15671,7.1607e-05,-1.3165,-0.013056,-3.2638e-05,14.178,-0.028705,0.32816,0.2359,-0.0029953,-0.14118,-0.091768,6.8228e-05
-5.7154,0.0052146,-0.18611,-0.37284,0.0015522,-1.8762,0.019877,8.6417e-05,-29.773,-0.0023301,0.42746,-0.3637,0.00020574,-5.0499,0.1878,-2.4761e-05,14.667,-0.012305,0.97676,-0.31456,0.00016857,-0.38709,-0.10619,2.5368e-05,-3.3816,-0.013534,-1.0094,0.30342,3.2557e-05,-0.98989,0.013522,3.2006e-05,-28.711,0.015586,-0.26313,-0.57984,-0.0035976,-4.5263,0.20187,-2.3642e-05,-5.369,-0.01944,0.24608,-0.01643,-0.0024991,-2.3247,0.040361,4.3252e-05,13.362,-0.014812,-0.032119,-0.16837,-0.0015462,0.93951,-0.084333,-2.7939e-06,-2.2263,-0.091228,-1.0128,0.11241,-0.0023617,-1.7824,0.02202,2.3015e-05,24.367,-0.0048308,0.88516,-0.11922,-0.0028514,1.2906,-0.16186,-9.0039e-06,26.919,0.14897,1.3018,-0.10187,0.0178,1.7222,-0.37081,3.2773e-05,-0.28932,-0.015408,-0.67581,0.098202,0.0025733,-1.4411,-0.01877,-6.0448e-06,15.12,-0.037054,0.21836,0.26293,-0.0011554,0.43337,-0.10305,-6.6153e-06
-4.9774,0.0036044,-0.32381,-0.44505,0.00078752,-2.2561,0.018769,0.00012152,-41.966,-0.00087517,0.34667,-0.16066,-3.0864e-05,-6.8411,0.26608,6.034e-05,10.248,-0.010626,1.0756,-0.51617,-0.00077688,0.091974,-0.069558,1.3106e-05,7.873,-0.0063168,-0.43511,0.35572,-0.0028334,-0.29924,-0.048583,-2.1242e-05,-29.468,0.013966,0.32916,-0.44015,-0.0040586,-5.5883,0.20209,6.3265e-05,-8.4742,-0.017944,0.30029,-0.018462,-0.0020193,-2.3211,0.056885,5.0649e-05,15.661,-0.013159,-0.27644,-0.25654,-0.00063317,0.67267,-0.10467,3.7029e-05,-0.33467,-0.082491,-0.51134,0.12262,0.0021085,-1.1142,-0.017813,4.2793e-05,24.258,0.00033474,0.48947,-0.21678,-0.0027546,1.6349,-0.15813,-3.3131e-05,17.032,0.12282,0.52115,-0.41229,0.020938,0.96438,-0.32109,0.0003008,6.4558,-0.024497,-0.51114,0.15564,0.0018458,-0.29709,-0.060936,4.9316e-05,12.666,-0.031094,0.099322,0.26224,-0.0016277,0.2784,-0.086213,2.0838e-05
-3.7923,0.0011339,0.39261,-0.58222,0.00030217,-2.3262,0.012058,5.4219e-05,-30.744,-0.00037688,0.26427,-0.069073,0.00090278,-5.8687,0.18864,-1.0971e-06,9.963,-0.008065,0.65451,-0.36113,0.0005849,-0.52672,-0.075119,5.1026e-05,5.4686,0.00028488,-0.96575,0.29303,-0.0015752,-1.0466,-0.03775,-3.6491e-06,-26.185,0.016794,-0.34321,-0.60744,-0.0033248,-4.6967,0.18311,-2.1823e-05,-5.934,-0.020477,0.3856,-0.089808,-0.0019167,-2.6466,0.039367,8.2124e-05,12.634,-0.011575,-0.61765,-0.28486,-0.0017324,0.18301,-0.074089,1.0207e-05,-8.1806,-0.068484,-1.0033,0.31484,0.0040299,-2.5541,0.025144,9.9537e-06,24.482,-0.0011239,0.34624,-0.19875,-0.00094606,0.97553,-0.16988,-2.2356e-05,16.018,0.10844,1.0362,-0.32236,0.016878,-0.025733,-0.28805,0.00023381,-1.6188,-0.017065,-0.85044,0.10438,0.00086882,-2.0267,-0.0011441,0.00010162,17.29,-0.036128,0.15924,0.18153,-0.00255,-0.13908,-0.10954,-1.4768e-05
-7.7901,0.0025739,-0.16256,-0.421,0.0006295,-2.9543,0.039546,6.699e-05,-29.555,-0.0039091,0.48864,-0.40396,0.00042009,-4.8745,0.18321,3.1874e-05,21.634,-0.015616,0.88803,-0.42859,-0.00087601,0.93155,-0.14693,3.067e-05,-10.181,-0.0082924,-1.5033,0.41368,0.0018971,-2.0014,0.052245,-6.6504e-05,-30.275,0.011859,0.58662,-0.30405,-0.0012026,-5.631,0.1927,1.041e-05,-2.4698,-0.017532,-0.018907,-0.023781,-0.0042514,-1.5781,0.03058,3.0248e-05,15.829,-0.0075812,-0.29207,-0.21722,-0.0014396,0.68726,-0.10021,-6.8157e-07,2.106,-0.0781,-0.72625,0.13205,-0.0015386,-0.69006,-0.014428,3.9419e-06,23.367,-0.0071581,0.65443,-0.15009,-0.0026884,1.4013,-0.15434,-2.2304e-05,-2.5252,0.12402,0.13942,0.075121,0.020936,-1.9127,-0.18403,0.00017555,0.85943,-0.017874,-0.46795,0.027669,-0.0014163,-1.7541,-0.0055788,3.5476e-05,15.61,-0.026176,0.3332,0.21787,-0.0033452,0.49776,-0.096029,-2.9001e-05
-3.1867,0.0010657,0.096676,-0.26785,-0.00051112,-1.1625,0.012859,7.6082e-05,-32.956,-0.0026783,1.2247,-0.29523,-0.0012595,-3.2557,0.20809,4.2506e-05,16.014,-0.012465,0.7993,-0.53056,-0.0013137,-0.22647,-0.10602,4.7723e-05,5.2092,-0.018028,-0.73543,0.42746,-0.00019201,-0.42995,-0.045741,-1.4879e-05,-27.317,0.013728,-0.3013,-0.37958,-0.0027679,-2.8815,0.18768,-2.2346e-05,-5.5227,-0.018641,0.31152,-0.010716,-0.0022295,-1.2156,0.038087,4.963e-05,14.722,-0.012857,-0.18762,-0.22121,-0.0012425,0.49905,-0.095184,1.1019e-05,2.2971,-0.083322,-0.85221,0.097696,0.0028485,-0.77432,-0.034097,-1.5531e-05,28.847,-0.0052331,0.080426,-0.13491,-0.0015273,0.85948,-0.19539,-3.9003e-06,1.2185,0.11091,-0.80424,0.047498,0.022985,-0.31753,-0.21265,0.00018912,3.4059,-0.014352,-0.33143,0.017173,-0.0050565,-1.1311,-0.0040652,4.3822e-05,19.152,-0.032677,0.37087,0.21218,-0.0019168,-0.29873,-0.12621,-4.8924e-05
-12.591,0.0056445,0.27903,-0.12573,0.0006233,-1.7214,0.066665,0.00010949,-36.243,-0.00082501,0.41682,-0.2735,0.00014576,-3.7888,0.22772,8.4254e-05,18.328,-0.016938,0.496,-0.71513,-3.4513e-05,0.0024827,-0.12459,-1.9291e-05,-5.0324,0.00050892,-0.93388,0.33403,0.00029402,-0.99047,0.024197,-3.3896e-05,-31.259,0.010019,0.36036,-0.34898,-0.0022617,-3.7043,0.2084,-2.3272e-05,-5.3614,-0.012903,0.044453,-0.0085867,-0.0015888,-1.4124,0.038206,1.9604e-06,15.748,-0.012096,-0.30728,-0.20272,0.00031674,0.56075,-0.1092,-1.5403e-05,-4.9362,-0.076871,-0.90212,0.067882,-0.00098172,-1.0524,0.034392,-3.3064e-05,26.824,0.0010918,0.060743,-0.12434,-0.0019411,0.92878,-0.17776,-6.2855e-05,13.802,0.12121,0.18747,0.011903,0.020382,-1.0304,-0.28371,0.00011347,6.1834,-0.011708,-0.72566,-0.012595,2.68e-05,-0.97707,-0.046315,-8.5882e-06,10.921,-0.017139,0.28095,0.22024,-0.0019165,-0.42703,-0.07147,-1.2591e-06
-11.046,0.0023097,-0.11983,-0.31466,0.00046302,-1.6853,0.062482,4.8511e-05,-38.068,0.00117,0.59332,-0.54478,0.00031358,-3.5208,0.23619,0.00010675,15.114,-0.0095872,1.0212,-0.44591,0.00043067,-0.36999,-0.1105,2.1523e-06,0.6828,-0.0001155,-0.87375,0.41757,-0.0010005,-0.2642,-0.0088808,-6.1522e-05,-35.796,0.010763,0.026135,-0.32247,-0.0022621,-3.4505,0.23915,1.8073e-05,-4.1616,-0.026057,0.19177,-0.094956,-0.0032669,-1.3384,0.037436,2.5492e-05,16.15,-0.014486,-0.60779,-0.14191,-0.0016645,0.39008,-0.099817,2.5931e-05,-6.9147,-0.087222,-0.57616,0.13499,0.00031834,-1.5573,0.038485,3.7299e-05,25.061,-0.0038222,0.2547,-0.12722,-0.0016163,0.6276,-0.16947,-1.3853e-05,-3.2595,0.11546,0.54126,0.31042,0.02204,-0.52749,-0.18518,0.0003238,1.0692,-0.013936,-0.39698,0.038333,-0.0010755,-0.9242,-0.010092,2.8253e-05,8.8549,-0.034462,0.29007,0.23233,-0.0029065,-0.21996,-0.051643,-2.9872e-05
-11.052,0.00252,-0.24951,-0.32603,0.00016414,-1.9116,0.064332,7.6259e-05,-51.009,0.00087186,0.39939,-0.37151,0.0014813,-4.1125,0.31873,5.0972e-05,14.195,-0.016883,0.83897,-0.41958,-0.00055803,-0.76307,-0.094285,-2.6383e-05,4.7093,-0.015832,-0.68824,0.27152,-0.0018299,-1.0069,-0.033703,6.3696e-05,-23.132,0.016033,-0.30873,-0.77355,-0.0041074,-1.2883,0.16533,1.5877e-05,-9.0356,-0.022882,0.23722,-0.013646,-0.00067671,-1.6002,0.054867,6.4411e-05,16.375,-0.016071,-0.070465,-0.21257,-0.00089962,1.0421,-0.1078,8.4573e-06,-11.291,-0.1015,-0.84001,0.098024,0.00063793,-1.0967,0.068704,-2.6949e-05,18.488,0.0021711,-0.25645,-0.20055,-0.0012902,0.45648,-0.12254,-1.121e-05,4.8092,0.12273,0.36615,0.53847,0.019064,-0.14393,-0.22775,0.00033039,3.2896,-0.01642,-0.66021,-0.020184,-0.00073342,-0.45447,-0.024257,4.0392e-05,15.244,-0.023592,0.48206,0.2562,-0.0016319,-0.51388,-0.10248,-2.1684e-05
-5.3853,0.0035081,0.010909,-0.25726,0.0012034,-2.0676,0.019313,8.7265e-05,-44.763,-0.0041623,0.63717,-0.073049,0.0015506,-5.2503,0.27634,2.3677e-05,12.194,-0.012829,0.68235,-0.42543,-0.00088775,-0.12385,-0.079137,-2.8001e-05,-0.075095,-0.0020278,-0.88286,0.32691,-0.00161,-1.0365,0.00084047,-2.8371e-05,-28.036,0.01154,0.65024,-0.74868,-0.0023564,-3.6135,0.18297,2.1451e-05,-3.0311,-0.02292,0.25119,-0.032602,-0.0038154,-1.8363,0.030792,2.3079e-05,11.504,-0.012984,-0.27635,-0.13616,0.00049722,0.52031,-0.081915,2.9138e-05,-7.596,-0.092133,-0.52879,0.15451,0.0012026,-1.0678,0.039198,-4.7137e-05,28.604,-0.0045628,0.31973,-0.096038,-0.0030562,0.92758,-0.1879,1.9579e-05,-5.3894,0.12094,-1.1245,0.40532,0.020235,-0.94382,-0.15487,0.00029936,1.239,-0.017437,-0.75969,0.038332,-0.00058407,-1.0059,-0.012011,5.4954e-05,20.067,-0.038527,0.33387,0.19176,-0.0021242,0.52599,-0.13305,-8.9941e-08
-8.8968,0.0020687,-0.3973,-0.38905,0.0010786,-2.7387,0.045788,9.6627e-05,-35.043,-0.002694,0.38238,-0.094563,0.00052284,-5.2702,0.21791,5.5913e-05,9.5685,-0.01244,0.80023,-0.38204,-0.00071529,-0.40111,-0.063979,3.0627e-06,6.2506,-0.0038929,-1.0946,0.32758,-0.00082527,-0.54226,-0.046079,-9.5889e-05,-21.634,0.017537,0.28896,-0.91752,-0.0043562,-3.585,0.15422,-2.4617e-05,-11.578,-0.017656,0.52787,0.085894,-0.0025472,-3.0751,0.078446,9.6494e-05,15.037,-0.011041,-0.11378,-0.17351,-0.0008234,0.53487,-0.098923,-2.2056e-05,1.2104,-0.089535,-0.42572,0.16449,0.00025254,-1.1271,-0.017514,1.6017e-05,26.828,-0.0025888,0.68792,-0.092893,-0.0032278,1.5771,-0.17659,-2.5468e-05,-4.6703,0.12297,0.12468,0.38034,0.021166,-1.9082,-0.17198,0.0003722,5.6713,-0.022192,-0.48921,-0.036394,-0.0027935,-0.95967,-0.030739,2.6406e-05,16.485,-0.05795,0.24014,0.29231,0.0010845,0.0087687,-0.12517,8.3263e-07
-8.0037,0.0028083,-0.14176,-0.46233,0.00075818,-2.0944,0.041073,5.5899e-05,-40.516,-0.0040554,0.073903,-0.35615,-0.00096798,-5.623,0.2627,8.9084e-05,13.056,-0.0096477,0.62044,-0.45775,-0.0015936,-0.048764,-0.083356,3.7054e-05,2.5042,-0.0067475,-0.99606,0.28254,-0.0017617,-1.2106,-0.015988,-4.2221e-08,-34.058,0.0094306,0.25464,-1.0352,-0.002326,-4.3097,0.2277,-1.1041e-05,-7.5726,-0.019749,0.52802,0.023725,-0.0011068,-2.8027,0.044529,8.2876e-05,14.815,-0.0080296,-0.14683,-0.2197,-0.0016487,0.62143,-0.094753,4.7825e-05,0.33572,-0.10142,-1.0863,0.026571,0.0010912,-0.93233,-0.011487,4.1529e-05,24.053,-0.0056563,0.29344,-0.19828,-0.004394,1.1412,-0.14682,-7.4977e-05,-13.666,0.11015,-0.74302,0.24218,0.021211,-2.177,-0.10594,0.00031939,1.6906,-0.019508,-0.35851,0.12789,-0.0019929,-1.4376,-0.010323,6.5133e-05,15.194,-0.040352,0.40141,0.2765,-0.0030214,-0.17464,-0.096419,-2.8434e-05
-9.814,0.0059836,0.034206,-0.49164,-0.00059637,-2.4343,0.057495,8.3045e-05,-38.59,-0.0036865,1.0361,-0.2804,6.7257e-05,-5.4033,0.24026,6.2109e-05,19.547,-0.010399,0.89013,-0.45907,-0.0009728,-0.029436,-0.12882,-4.2209e-05,2.7928,-0.0029256,-1.3811,0.37608,-0.0035732,-1.0254,-0.011864,1.8872e-05,-33.781,0.012003,0.75253,-0.84465,-0.002564,-5.1423,0.22065,7.8622e-05,-4.0883,-0.020712,0.58104,0.02746,-0.0026856,-2.2767,0.030089,6.1761e-05,18.137,-0.017061,-0.36104,-0.19213,0.00035646,0.56246,-0.12713,5.7716e-05,-3.6844,-0.1035,-1.1349,0.074021,0.0029783,-1.4166,0.0044104,5.1926e-05,31.524,-0.0039012,0.48451,-0.182,-0.0032661,1.571,-0.20749,-2.7906e-05,-0.85355,0.11845,-0.030451,0.28606,0.018398,-1.4977,-0.18084,0.00020216,1.5605,-0.025848,-0.32579,0.074624,-0.0004115,-1.7956,-0.014617,1.331e-05,17.515,-0.036578,0.15865,0.27453,-0.0032293,0.02282,-0.11024,-2.2122e-05
-11.082,0.0049873,-0.102,-0.28585,0.0016016,-2.4724,0.053529,6.608e-05,-44.275,0.0027641,0.042847,-0.25369,0.0013153,-5.6958,0.27431,9.1493e-05,10.991,-0.014046,0.75176,-0.33796,-0.000148,-0.52429,-0.07748,3.2213e-05,1.0641,-0.0045153,-0.67857,0.39725,0.00054405,-1.0987,-0.021043,-7.2626e-06,-22.697,0.015579,-0.127,-1.0205,-0.0036356,-3.6782,0.15881,1.1325e-05,-2.5636,-0.02238,0.52572,-0.039874,-0.0056269,-2.143,0.033166,0.00010574,21.047,-0.016425,-0.15899,-0.23538,-0.0014182,0.82784,-0.13742,3.5726e-05,-1.1524,-0.099146,-0.5801,0.11394,0.00083836,-1.3898,-0.0026767,-1.4243e-05,29.373,-0.00032765,0.087137,-0.064203,-0.0044479,1.3538,-0.18416,-5.8228e-05,10.145,0.11336,0.3999,-0.63737,0.019819,-0.74707,-0.25523,4.9105e-05,2.1951,-0.022869,-0.68314,0.13854,-0.00078087,-0.98675,-0.018599,7.5957e-05,15.778,-0.028463,0.404,0.26014,-0.00205,-0.7424,-0.1053,-3.1193e-05
-8.8826,0.0043579,-0.5965,-0.43517,0.00035048,-1.3221,0.049328,0.00010323,-35.732,0.00018602,0.00031134,-0.32092,0.00092376,-5.3797,0.22331,4.043e-05,17.732,-0.011077,0.55557,-0.54509,-0.0010976,0.1584,-0.11767,6.164e-05,-2.5743,-0.01698,-1.4851,0.33343,-0.0030661,-0.11707,0.02377,-1.1509e-05,-30.165,0.019063,-0.2165,-0.77859,-0.0032003,-3.6347,0.20823,-1.661e-05,-4.5066,-0.020952,0.13898,0.033092,-0.0021323,-1.4855,0.032446,5.4493e-05,14.357,-0.016282,-0.2475,-0.20082,-0.00069726,0.68977,-0.095318,4.9904e-05,-3.4519,-0.070406,-0.84221,0.11399,1.2017e-05,-1.6297,0.016158,2.9455e-05,23.76,-0.0057559,0.61107,-0.093009,-0.0028484,1.5004,-0.15688,2.9487e-06,-0.84401,0.11651,0.76688,-0.85725,0.020626,-2.3129,-0.17527,-0.00019563,2.4847,-0.015678,-0.55731,0.076808,-0.0010309,-0.22642,-0.019158,1.6277e-05,13.115,-0.037004,0.42254,0.23599,-0.0013259,0.31332,-0.091177,-6.5066e-06
