195.99,-0.41141,-0.70999,0.29804,-1.3799,12.595,-1.2908,0.42487,-0.41141,0.071991,0.083432,0.024408,0.046258,-0.011931,0.00052305,-0.021936,-0.70999,0.083432,0.43184,-0.032484,0.11871,-0.012621,0.033057,-0.018432,0.29804,0.024408,-0.032484,0.13247,0.019773,0.032508,0.0070711,-0.011596,-1.3799,0.046258,0.11871,0.019773,0.1174,-0.086267,0.027333,-0.00076174,12.595,-0.011931,-0.012621,0.032508,-0.086267,0.91672,-0.092248,0.027243,-1.2908,0.00052305,0.033057,0.0070711,0.027333,-0.092248,0.056099,0.0057053,0.42487,-0.021936,-0.018432,-0.011596,-0.00076174,0.027243,0.0057053,0.086535
243.33,-1.1093,-0.8719,1.6002,0.75449,6.0107,-2.1198,-0.8925,-1.1093,0.065044,-0.021944,0.035562,-0.017109,-0.022015,0.024659,0.00098328,-0.8719,-0.021944,0.4913,-0.18613,0.0038653,0.013199,0.056395,-0.034626,1.6002,0.035562,-0.18613,0.24233,-0.031422,0.028826,0.01972,0.01797,0.75449,-0.017109,0.0038653,-0.031422,0.076182,0.042284,-0.038039,-0.0073703,6.0107,-0.022015,0.013199,0.028826,0.042284,0.29792,-0.056697,0.0063674,-2.1198,0.024659,0.056395,0.01972,-0.038039,-0.056697,0.11956,0.019956,-0.8925,0.00098328,-0.034626,0.01797,-0.0073703,0.0063674,0.019956,0.075903
301.03,-0.011398,1.1558,0.65206,-2.3334,13.624,-3.3547,0.86654,-0.011398,0.045354,-0.0039738,0.010896,0.0027534,-0.0061372,0.015252,0.001911,1.1558,-0.0039738,0.27869,-0.098733,0.021452,0.019081,0.029012,0.016226,0.65206,0.010896,-0.098733,0.17346,0.019213,-0.0044712,0.0026664,-0.022312,-2.3334,0.0027534,0.021452,0.019213,0.10557,-0.14112,0.036795,-0.0089151,13.624,-0.0061372,0.019081,-0.0044712,-0.14112,0.78438,-0.16897,0.049164,-3.3547,0.015252,0.029012,0.0026664,0.036795,-0.16897,0.12073,-0.011611,0.86654,0.001911,0.016226,-0.022312,-0.0089151,0.049164,-0.011611,0.052293
100.75,-0.026382,0.54489,0.49473,-0.46337,8.7087,-0.65731,-0.003031,-0.026382,0.041527,-0.010663,-0.010531,0.00218,-0.0098036,-0.0029148,0.0084449,0.54489,-0.010663,0.3044,-0.12959,0.044771,-0.084906,0.027142,0.039633,0.49473,-0.010531,-0.12959,0.51047,-0.018538,0.080058,-0.05726,-0.095868,-0.46337,0.00218,0.044771,-0.018538,0.066846,-0.074987,0.022191,0.01305,8.7087,-0.0098036,-0.084906,0.080058,-0.074987,0.99084,-0.062937,-0.037958,-0.65731,-0.0029148,0.027142,-0.05726,0.022191,-0.062937,0.082985,0.027702,-0.003031,0.0084449,0.039633,-0.095868,0.01305,-0.037958,0.027702,0.071206
227.46,1.025,-2.6321,-1.403,-0.47666,14.433,-0.91746,-0.90154,1.025,0.092265,-0.0056248,-0.061024,0.023112,0.040641,0.026621,0.021027,-2.6321,-0.0056248,0.35816,0.082673,-0.042566,-0.27254,0.024158,0.048158,-1.403,-0.061024,0.082673,0.18422,-0.013438,-0.070057,-0.047902,0.0055374,-0.47666,0.023112,-0.042566,-0.013438,0.11518,-0.054898,0.0019829,0.016056,14.433,0.040641,-0.27254,-0.070057,-0.054898,1.0756,-0.082498,-0.074647,-0.91746,0.026621,0.024158,-0.047902,0.0019829,-0.082498,0.06019,0.020929,-0.90154,0.021027,0.048158,0.0055374,0.016056,-0.074647,0.020929,0.066426
408.6,0.53488,-4.0832,0.36505,0.98552,32.011,-4.4563,0.38412,0.53488,0.082609,-0.023338,-0.0457,-0.00086004,0.093875,-0.023633,0.0057938,-4.0832,-0.023338,0.28305,-0.045841,-0.010361,-0.40572,0.075417,0.023875,0.36505,-0.0457,-0.045841,0.14111,0.0096775,-0.039655,-0.0086811,-0.02691,0.98552,-0.00086004,-0.010361,0.0096775,0.067569,0.031134,-0.040974,-0.014133,32.011,0.093875,-0.40572,-0.039655,0.031134,2.6881,-0.337,0.047802,-4.4563,-0.023633,0.075417,-0.0086811,-0.040974,-0.337,0.1482,0.025121,0.38412,0.0057938,0.023875,-0.02691,-0.014133,0.047802,0.025121,0.049229
477,-0.016256,-3.5103,4.2315,-2.7998,44.506,-2.4339,-0.83309,-0.016256,0.052996,0.0039323,-0.026749,0.015363,0.032409,-0.011243,-0.0048122,-3.5103,0.0039323,0.32371,-0.085252,-0.038973,-0.34814,0.023375,-0.057659,4.2315,-0.026749,-0.085252,0.18217,-0.067893,0.47066,0.0034538,-0.010421,-2.7998,0.015363,-0.038973,-0.067893,0.2176,-0.33603,0.032768,0.096452,44.506,0.032409,-0.34814,0.47066,-0.33603,4.3574,-0.21907,-0.086178,-2.4339,-0.011243,0.023375,0.0034538,0.032768,-0.21907,0.063583,0.017876,-0.83309,-0.0048122,-0.057659,-0.010421,0.096452,-0.086178,0.017876,0.10926
371.24,1.0132,-3.5484,5.3523,1.2745,26.636,-1.9025,-1.7851,1.0132,0.053715,0.0097196,0.0044232,0.0089404,0.071633,-0.024125,0.0083632,-3.5484,0.0097196,0.4425,-0.18064,-0.033723,-0.29812,-0.0095349,0.010956,5.3523,0.0044232,-0.18064,0.24312,0.035811,0.42857,-0.023125,-0.036363,1.2745,0.0089404,-0.033723,0.035811,0.072059,0.12159,-0.005255,-0.0022477,26.636,0.071633,-0.29812,0.42857,0.12159,2.0495,-0.157,-0.10875,-1.9025,-0.024125,-0.0095349,-0.023125,-0.005255,-0.157,0.12302,-0.00018965,-1.7851,0.0083632,0.010956,-0.036363,-0.0022477,-0.10875,-0.00018965,0.088504
684.13,-0.12185,6.6428,3.7058,-0.049022,48.478,-4.1098,-0.10729,-0.12185,0.035134,0.017956,-0.023815,-0.010306,-0.0090472,0.004101,0.001567,6.6428,0.017956,0.49,-0.1085,0.014075,0.39991,-0.06722,-0.0084006,3.7058,-0.023815,-0.1085,0.25432,-0.0045552,0.32622,-0.00082947,0.0053694,-0.049022,-0.010306,0.014075,-0.0045552,0.089943,0.027032,-0.0067776,-0.01356,48.478,-0.0090472,0.39991,0.32622,0.027032,3.6597,-0.27252,0.026163,-4.1098,0.004101,-0.06722,-0.00082947,-0.0067776,-0.27252,0.069219,0.0038188,-0.10729,0.001567,-0.0084006,0.0053694,-0.01356,0.026163,0.0038188,0.030964
195.9,0.33616,-1.9347,1.3714,0.45633,8.3486,-1.0276,0.26692,0.33616,0.065366,0.076938,0.025036,0.045115,0.021428,-0.019172,-0.0349,-1.9347,0.076938,0.46166,0.0277,0.063089,-0.041424,-0.053149,-0.078357,1.3714,0.025036,0.0277,0.10455,0.046119,0.032341,-0.016157,-0.01978,0.45633,0.045115,0.063089,0.046119,0.11326,-0.007629,-0.025134,-0.032756,8.3486,0.021428,-0.041424,0.032341,-0.007629,0.77879,-0.084743,-0.027783,-1.0276,-0.019172,-0.053149,-0.016157,-0.025134,-0.084743,0.11538,0.010298,0.26692,-0.0349,-0.078357,-0.01978,-0.032756,-0.027783,0.010298,0.0582
208.86,-0.0872,1.3625,1.7884,-0.46853,19.123,-2.1584,-0.59513,-0.0872,0.098793,-0.010491,0.087413,0.047223,0.018236,-0.015318,0.014403,1.3625,-0.010491,0.30058,-0.18372,-0.024107,-0.013188,-0.0074769,0.020283,1.7884,0.087413,-0.18372,0.53156,0.074948,0.44114,-0.038415,-0.067032,-0.46853,0.047223,-0.024107,0.074948,0.095239,0.034948,0.020499,5.8197e-05,19.123,0.018236,-0.013188,0.44114,0.034948,2.0296,-0.18931,-0.085568,-2.1584,-0.015318,-0.0074769,-0.038415,0.020499,-0.18931,0.11187,-0.0047912,-0.59513,0.014403,0.020283,-0.067032,5.8197e-05,-0.085568,-0.0047912,0.05815
211.93,0.29121,-0.66253,2.1968,-1.8814,26.287,-1.0355,-0.38969,0.29121,0.069118,-0.006074,-0.014068,-0.015581,0.0080258,-0.0039048,-0.013957,-0.66253,-0.006074,0.44135,-0.15123,0.036254,-0.029439,0.070016,0.02748,2.1968,-0.014068,-0.15123,0.17192,-0.017856,0.26413,-0.042656,-0.0079074,-1.8814,-0.015581,0.036254,-0.017856,0.09751,-0.2204,0.010032,0.011166,26.287,0.0080258,-0.029439,0.26413,-0.2204,3.3897,-0.13223,-0.029848,-1.0355,-0.0039048,0.070016,-0.042656,0.010032,-0.13223,0.060289,-0.0002375,-0.38969,-0.013957,0.02748,-0.0079074,0.011166,-0.029848,-0.0002375,0.04349
286.15,1.3861,2.7597,2.7355,0.13021,30.108,-1.5837,1.0256,1.3861,0.10719,0.030111,0.044648,0.0020524,0.14731,9.0817e-05,0.0075725,2.7597,0.030111,0.57648,-0.27505,-0.062169,0.31225,-0.022865,-0.051427,2.7355,0.044648,-0.27505,0.29737,0.060738,0.24019,-0.0041313,0.033453,0.13021,0.0020524,-0.062169,0.060738,0.064476,0.025716,-0.010519,0.0098053,30.108,0.14731,0.31225,0.24019,0.025716,3.3357,-0.16237,0.11876,-1.5837,9.0817e-05,-0.022865,-0.0041313,-0.010519,-0.16237,0.066663,-0.00054199,1.0256,0.0075725,-0.051427,0.033453,0.0098053,0.11876,-0.00054199,0.041915
393.85,-0.67234,-5.5128,5.7416,1.9355,20.939,-0.34116,-2.1236,-0.67234,0.04555,0.01699,-0.020748,-0.0020992,-0.034883,0.012336,0.030186,-5.5128,0.01699,0.44896,-0.18853,-0.066358,-0.087431,-0.00046463,0.064029,5.7416,-0.020748,-0.18853,0.22579,0.035072,0.16252,0.014077,-0.057425,1.9355,-0.0020992,-0.066358,0.035072,0.058207,0.02416,0.0069881,-0.01791,20.939,-0.034883,-0.087431,0.16252,0.02416,1.599,-0.088368,-0.048054,-0.34116,0.012336,-0.00046463,0.014077,0.0069881,-0.088368,0.059029,0.013404,-2.1236,0.030186,0.064029,-0.057425,-0.01791,-0.048054,0.013404,0.088224
873.72,-3.9216,9.2675,0.85193,3.7695,60.879,-6.033,2.2418,-3.9216,0.15661,-0.12338,-0.03305,-0.094975,-0.27662,0.081757,-0.048376,9.2675,-0.12338,0.60505,-0.082863,0.11958,0.56945,-0.18332,0.15854,0.85193,-0.03305,-0.082863,0.15717,0.051575,0.020806,0.02835,0.011676,3.7695,-0.094975,0.11958,0.051575,0.14385,0.228,-0.055382,0.056616,60.879,-0.27662,0.56945,0.020806,0.228,4.3945,-0.40411,0.11603,-6.033,0.081757,-0.18332,0.02835,-0.055382,-0.40411,0.14408,-0.052653,2.2418,-0.048376,0.15854,0.011676,0.056616,0.11603,-0.052653,0.098824
489.97,0.5106,1.2063,8.3474,-2.0408,19.901,-2.0181,-0.30426,0.5106,0.078372,0.025456,-0.021026,-0.031908,0.026028,0.00036616,-0.018253,1.2063,0.025456,0.29642,-0.020748,0.015406,0.040327,-0.038477,-0.014184,8.3474,-0.021026,-0.020748,0.28421,-0.039142,0.26132,-0.01956,0.00055022,-2.0408,-0.031908,0.015406,-0.039142,0.075558,-0.059297,0.0050315,0.0077662,19.901,0.026028,0.040327,0.26132,-0.059297,1.0447,-0.098437,-0.017877,-2.0181,0.00036616,-0.038477,-0.01956,0.0050315,-0.098437,0.050054,-0.0038783,-0.30426,-0.018253,-0.014184,0.00055022,0.0077662,-0.017877,-0.0038783,0.041674
296.27,0.61269,-1.429,2.8447,-1.2627,17.928,-1.2701,0.79674,0.61269,0.071078,0.01781,-0.0017131,-0.026995,0.019824,0.010398,0.022606,-1.429,0.01781,0.22828,-0.08536,-0.00078989,-0.16592,0.026966,0.0029875,2.8447,-0.0017131,-0.08536,0.14821,-0.016752,0.19069,-0.0072736,0.030855,-1.2627,-0.026995,-0.00078989,-0.016752,0.052469,-0.06211,-0.0018013,-0.020313,17.928,0.019824,-0.16592,0.19069,-0.06211,1.2262,-0.092265,0.015397,-1.2701,0.010398,0.026966,-0.0072736,-0.0018013,-0.092265,0.064961,0.01696,0.79674,0.022606,0.0029875,0.030855,-0.020313,0.015397,0.01696,0.068444
304.21,-1.1857,-0.97291,2.6327,0.57667,27.196,-2.8555,0.48038,-1.1857,0.09224,-0.024215,-0.076987,0.03476,-0.11712,0.0041036,-0.01895,-0.97291,-0.024215,0.18055,-0.053049,-0.013326,-0.087566,-0.010021,0.00098622,2.6327,-0.076987,-0.053049,0.29798,-0.071523,0.24627,0.0048409,0.021199,0.57667,0.03476,-0.013326,-0.071523,0.077905,0.041284,-0.017624,-0.021944,27.196,-0.11712,-0.087566,0.24627,0.041284,2.4967,-0.25427,0.028704,-2.8555,0.0041036,-0.010021,0.0048409,-0.017624,-0.25427,0.081375,-0.0066314,0.48038,-0.01895,0.00098622,0.021199,-0.021944,0.028704,-0.0066314,0.071553
287.78,2.3186,-0.72613,0.84142,-1.0159,21.008,-1.6062,-0.60356,2.3186,0.076364,0.01422,-0.006089,0.0034077,0.17786,-0.0068029,-0.0068979,-0.72613,0.01422,0.26299,-0.099447,0.015605,0.012637,-0.02865,-0.016149,0.84142,-0.006089,-0.099447,0.13368,0.003745,0.0029632,0.011471,0.012524,-1.0159,0.0034077,0.015605,0.003745,0.064451,-0.08107,-0.0028866,0.004968,21.008,0.17786,0.012637,0.0029632,-0.08107,1.6462,-0.11635,-0.059311,-1.6062,-0.0068029,-0.02865,0.011471,-0.0028866,-0.11635,0.050826,0.0028928,-0.60356,-0.0068979,-0.016149,0.012524,0.004968,-0.059311,0.0028928,0.045953
296.15,0.93825,2.1669,3.6147,-2.7821,20.017,0.16784,1.5942,0.93825,0.076531,0.018892,-0.0067687,-0.036575,0.047875,-0.013138,-0.0066903,2.1669,0.018892,0.14314,0.0026639,-0.024111,0.054712,-0.022642,-0.0056588,3.6147,-0.0067687,0.0026639,0.1474,-0.0071602,0.2363,0.019089,0.020466,-2.7821,-0.036575,-0.024111,-0.0071602,0.10684,-0.15943,0.028137,-0.011178,20.017,0.047875,0.054712,0.2363,-0.15943,1.6225,0.066619,0.093092,0.16784,-0.013138,-0.022642,0.019089,0.028137,0.066619,0.093839,-0.0072879,1.5942,-0.0066903,-0.0056588,0.020466,-0.011178,0.093092,-0.0072879,0.062744
275.35,1.0873,7.6242,-2.2206,2.5571,17.953,-2.7593,0.12329,1.0873,0.11092,-0.0018462,0.015696,-0.0084377,0.1172,-0.039218,0.028159,7.6242,-0.0018462,0.50106,-0.14413,0.1443,0.42579,-0.030695,-0.019577,-2.2206,0.015696,-0.14413,0.11118,-0.053535,-0.1756,0.00051606,0.0093249,2.5571,-0.0084377,0.1443,-0.053535,0.10918,0.1587,-0.0052483,-0.0012887,17.953,0.1172,0.42579,-0.1756,0.1587,1.5287,-0.14015,0.025257,-2.7593,-0.039218,-0.030695,0.00051606,-0.0052483,-0.14015,0.1544,-0.041308,0.12329,0.028159,-0.019577,0.0093249,-0.0012887,0.025257,-0.041308,0.059358
676.37,3.8498,-3.2021,6.3092,-2.4248,57.338,-9.625,1.9287,3.8498,0.09921,0.077532,0.032414,-0.020388,0.39798,-0.049063,-0.0082955,-3.2021,0.077532,1.2952,-0.16736,0.04099,0.048282,0.20896,-0.20288,6.3092,0.032414,-0.16736,0.22552,-0.079129,0.53181,-0.12498,0.045181,-2.4248,-0.020388,0.04099,-0.079129,0.10847,-0.20418,0.086609,-0.038469,57.338,0.39798,0.048282,0.53181,-0.20418,5.0962,-0.76892,0.10822,-9.625,-0.049063,0.20896,-0.12498,0.086609,-0.76892,0.26712,-0.078699,1.9287,-0.0082955,-0.20288,0.045181,-0.038469,0.10822,-0.078699,0.099022
227.75,-0.5191,1.7165,0.8268,-1.3056,21.254,-0.4802,-0.08979,-0.5191,0.10072,0.12097,-0.012449,-0.0069281,-0.091088,0.020237,-0.013529,1.7165,0.12097,0.51617,-0.0086461,-0.034261,0.018463,-0.020958,-0.011596,0.8268,-0.012449,-0.0086461,0.11257,0.00223,0.092086,-0.0054522,-0.010351,-1.3056,-0.0069281,-0.034261,0.00223,0.039893,-0.10657,0.00081615,-0.0014849,21.254,-0.091088,0.018463,0.092086,-0.10657,2.1723,-0.006366,-0.0064326,-0.4802,0.020237,-0.020958,-0.0054522,0.00081615,-0.006366,0.059578,-0.023223,-0.08979,-0.013529,-0.011596,-0.010351,-0.0014849,-0.0064326,-0.023223,0.053891
257.55,0.090455,-6.4478,2.879,2.0255,23.652,-3.2439,0.79568,0.090455,0.058588,0.0080238,-0.0033062,0.025054,-0.026079,0.018087,0.0020163,-6.4478,0.0080238,0.54897,-0.12458,-0.11856,-0.58159,0.07866,-0.028344,2.879,-0.0033062,-0.12458,0.13182,0.0048585,0.22482,-0.044968,0.029256,2.0255,0.025054,-0.11856,0.0048585,0.13545,0.20396,-0.0039506,0.01785,23.652,-0.026079,-0.58159,0.22482,0.20396,2.3028,-0.2772,0.084415,-3.2439,0.018087,0.07866,-0.044968,-0.0039506,-0.2772,0.10702,-0.0013514,0.79568,0.0020163,-0.028344,0.029256,0.01785,0.084415,-0.0013514,0.044522
302.62,1.2394,0.20228,-0.3792,1.1013,17.922,-2.9504,1.3175,1.2394,0.127,0.067509,-0.053193,-0.0075475,0.039738,-0.026018,-0.039444,0.20228,0.067509,0.24057,-0.13689,0.0027072,-0.15003,-0.04322,0.017051,-0.3792,-0.053193,-0.13689,0.17337,0.0025701,0.052386,0.052488,-0.041581,1.1013,-0.0075475,0.0027072,0.0025701,0.045644,0.042708,0.0037688,0.017283,17.922,0.039738,-0.15003,0.052386,0.042708,1.4508,-0.2128,0.061515,-2.9504,-0.026018,-0.04322,0.052488,0.0037688,-0.2128,0.094806,-0.019348,1.3175,-0.039444,0.017051,-0.041581,0.017283,0.061515,-0.019348,0.10474
665.7,3.48,-6.7831,9.7801,-2.8722,55.938,-6.1787,2.6226,3.48,0.13855,-0.079532,-0.02082,-0.0075057,0.35511,-0.034468,-0.0081419,-6.7831,-0.079532,0.64758,-0.019263,-0.036557,-0.96886,0.00383,0.19456,9.7801,-0.02082,-0.019263,0.29468,-0.063908,0.69017,-0.11447,0.12642,-2.8722,-0.0075057,-0.036557,-0.063908,0.054877,-0.20802,0.051579,-0.055548,55.938,0.35511,-0.96886,0.69017,-0.20802,5.1915,-0.48287,0.010407,-6.1787,-0.034468,0.00383,-0.11447,0.051579,-0.48287,0.12086,-0.086749,2.6226,-0.0081419,0.19456,0.12642,-0.055548,0.010407,-0.086749,0.23756
415.14,0.99071,-2.4669,6.8886,-0.29397,24.646,-2.0629,0.80749,0.99071,0.047685,0.028282,0.018358,-0.0079578,0.045582,0.0030037,-0.018649,-2.4669,0.028282,0.28441,-0.076073,-0.035009,-0.24601,0.031928,-0.047344,6.8886,0.018358,-0.076073,0.19058,-0.010093,0.38689,-0.050663,0.0058937,-0.29397,-0.0079578,-0.035009,-0.010093,0.040576,-0.0011901,0.0076595,0.004882,24.646,0.045582,-0.24601,0.38689,-0.0011901,1.7556,-0.14706,0.1116,-2.0629,0.0030037,0.031928,-0.050663,0.0076595,-0.14706,0.16088,-0.016057,0.80749,-0.018649,-0.047344,0.0058937,0.004882,0.1116,-0.016057,0.056159
318.21,-0.21776,-1.1364,5.0526,-0.049379,27.597,-2.2299,-0.68284,-0.21776,0.049291,0.0073355,-0.017465,-0.00021961,-0.023443,0.0072564,-0.021091,-1.1364,0.0073355,0.45762,-0.28458,-0.051044,-0.06634,0.049761,-0.053289,5.0526,-0.017465,-0.28458,0.34829,0.0023868,0.39251,-0.059179,0.057291,-0.049379,-0.00021961,-0.051044,0.0023868,0.079819,-0.017964,-0.022027,-0.017961,27.597,-0.023443,-0.06634,0.39251,-0.017964,2.4498,-0.18639,-0.071614,-2.2299,0.0072564,0.049761,-0.059179,-0.022027,-0.18639,0.085683,0.011417,-0.68284,-0.021091,-0.053289,0.057291,-0.017961,-0.071614,0.011417,0.081264
317.84,-1.3469,3.3024,2.6175,0.74712,27.462,-2.5234,0.07024,-1.3469,0.085479,-0.0099869,-0.016323,-0.017668,-0.079663,-0.028944,-0.065635,3.3024,-0.0099869,0.34862,-0.10883,-0.039838,-0.033999,-0.048905,0.088783,2.6175,-0.016323,-0.10883,0.17253,-0.0018298,0.45079,-0.003327,-0.061331,0.74712,-0.017668,-0.039838,-0.0018298,0.13675,0.025989,-0.01323,0.040993,27.462,-0.079663,-0.033999,0.45079,0.025989,3.0357,-0.20756,-0.24306,-2.5234,-0.028944,-0.048905,-0.003327,-0.01323,-0.20756,0.10481,0.030587,0.07024,-0.065635,0.088783,-0.061331,0.040993,-0.24306,0.030587,0.19074
552.46,4.3418,-5.6672,7.084,1.3808,51.086,-6.7812,-3.8052,4.3418,0.26495,0.0012782,0.069615,0.055241,0.32977,-0.09107,-0.042594,-5.6672,0.0012782,0.43659,-0.18662,-0.046667,-0.63793,0.11271,0.052311,7.084,0.069615,-0.18662,0.22003,0.030064,0.65883,-0.12476,-0.072481,1.3808,0.055241,-0.046667,0.030064,0.074656,0.10657,-0.034994,-0.023896,51.086,0.32977,-0.63793,0.65883,0.10657,4.9473,-0.65416,-0.30506,-6.7812,-0.09107,0.11271,-0.12476,-0.034994,-0.65416,0.16511,0.037527,-3.8052,-0.042594,0.052311,-0.072481,-0.023896,-0.30506,0.037527,0.099322
201.25,0.81101,-3.6479,-0.18835,0.0541,23.059,-1.6551,-0.071339,0.81101,0.046391,-0.0019238,-0.0041118,-0.0048357,0.10043,-0.014058,-0.00035433,-3.6479,-0.0019238,0.59789,-0.014727,-0.063692,-0.48848,0.057103,-0.029141,-0.18835,-0.0041118,-0.014727,0.12287,-0.026023,0.10961,0.0080577,-0.0079387,0.0541,-0.0048357,-0.063692,-0.026023,0.052418,-0.0032342,-0.00026306,0.0028991,23.059,0.10043,-0.48848,0.10961,-0.0032342,2.9905,-0.17737,-0.050641,-1.6551,-0.014058,0.057103,0.0080577,-0.00026306,-0.17737,0.061665,-0.0067737,-0.071339,-0.00035433,-0.029141,-0.0079387,0.0028991,-0.050641,-0.0067737,0.045801
539.67,0.65251,-5.7469,2.7965,-0.73177,45.15,-6.0057,3.2317,0.65251,0.050535,-0.060293,0.011592,-0.0052746,0.035958,0.0042169,-0.01366,-5.7469,-0.060293,0.41112,-0.10118,0.043764,-0.48165,0.024745,-0.020268,2.7965,0.011592,-0.10118,0.087842,0.010808,0.17613,-0.017133,-0.011762,-0.73177,-0.0052746,0.043764,0.010808,0.052278,-0.0775,0.02475,-0.027252,45.15,0.035958,-0.48165,0.17613,-0.0775,4.0875,-0.54287,0.33723,-6.0057,0.0042169,0.024745,-0.017133,0.02475,-0.54287,0.14726,-0.057646,3.2317,-0.01366,-0.020268,-0.011762,-0.027252,0.33723,-0.057646,0.11617
490.38,0.24678,-0.75782,-3.9291,7.4721,53.389,-5.1074,1.1829,0.24678,0.069976,-0.017266,0.044177,0.0054073,0.072406,0.019032,0.038611,-0.75782,-0.017266,0.5112,-0.35517,0.054966,-0.58361,0.00075231,0.028289,-3.9291,0.044177,-0.35517,0.46803,-0.13548,0.0055454,0.10673,-0.019948,7.4721,0.0054073,0.054966,-0.13548,0.24905,0.78936,-0.090684,0.028013,53.389,0.072406,-0.58361,0.0055454,0.78936,6.4865,-0.53919,0.11579,-5.1074,0.019032,0.00075231,0.10673,-0.090684,-0.53919,0.13409,0.0012196,1.1829,0.038611,0.028289,-0.019948,0.028013,0.11579,0.0012196,0.070205
688.21,-1.0965,-0.79056,0.45599,-4.4517,88.308,-6.7126,1.3342,-1.0965,0.12469,0.035355,-0.04837,-0.009624,0.028483,-0.031507,0.03354,-0.79056,0.035355,0.2762,-0.0070187,-0.0028439,0.0021926,-0.038265,-0.0052013,0.45599,-0.04837,-0.0070187,0.16212,0.0019757,-0.0053071,-0.0053757,-0.0070807,-4.4517,-0.009624,-0.0028439,0.0019757,0.07052,-0.63712,0.044096,-0.03015,88.308,0.028483,0.0021926,-0.0053071,-0.63712,11.799,-0.92638,0.28759,-6.7126,-0.031507,-0.038265,-0.0053757,0.044096,-0.92638,0.17938,0.035284,1.3342,0.03354,-0.0052013,-0.0070807,-0.03015,0.28759,0.035284,0.12408
220.16,-0.62341,0.091088,1.2459,0.28591,28.886,-0.87435,0.76858,-0.62341,0.073929,-0.010271,0.034747,0.029971,-0.16102,0.019501,-0.025322,0.091088,-0.010271,0.42461,0.12186,-0.085696,-0.14562,0.075441,0.0024272,1.2459,0.034747,0.12186,0.18736,-0.019398,0.027577,0.032443,-0.03277,0.28591,0.029971,-0.085696,-0.019398,0.14699,-0.062952,0.036335,-0.015478,28.886,-0.16102,-0.14562,0.027577,-0.062952,4.2269,-0.2243,0.16168,-0.87435,0.019501,0.075441,0.032443,0.036335,-0.2243,0.12315,0.01506,0.76858,-0.025322,0.0024272,-0.03277,-0.015478,0.16168,0.01506,0.070454
257.03,-0.51218,4.074,-0.32049,-2.848,18.166,-1.9865,0.92625,-0.51218,0.093289,-0.066714,0.038242,0.0040301,0.028724,0.0022434,-0.03106,4.074,-0.066714,0.3318,-0.10214,-0.064901,0.18774,-0.084919,0.049113,-0.32049,0.038242,-0.10214,0.14199,0.0071009,0.059738,-0.0073915,-0.0062655,-2.848,0.0040301,-0.064901,0.0071009,0.092702,-0.13064,0.0083036,-0.016127,18.166,0.028724,0.18774,0.059738,-0.13064,1.6605,-0.15647,0.047971,-1.9865,0.0022434,-0.084919,-0.0073915,0.0083036,-0.15647,0.10215,-0.018253,0.92625,-0.03106,0.049113,-0.0062655,-0.016127,0.047971,-0.018253,0.058715
467.45,4.4133,6.9074,2.9013,-1.1246,37.331,-6.6606,-3.1658,4.4133,0.097949,0.074008,0.026529,-0.013807,0.29949,-0.089077,-0.052731,6.9074,0.074008,0.40439,-0.13827,-0.04401,0.52611,-0.11435,-0.097339,2.9013,0.026529,-0.13827,0.22048,0.017102,0.23422,-0.022339,0.0020009,-1.1246,-0.013807,-0.04401,0.017102,0.12202,-0.0088134,0.031859,0.067915,37.331,0.29949,0.52611,0.23422,-0.0088134,3.2341,-0.49197,-0.19438,-6.6606,-0.089077,-0.11435,-0.022339,0.031859,-0.49197,0.1837,0.070397,-3.1658,-0.052731,-0.097339,0.0020009,0.067915,-0.19438,0.070397,0.12886
493.33,3.189,-1.7858,3.2824,2.5683,40.712,-2.9236,0.57575,3.189,0.19386,0.12397,-0.055143,0.0093859,0.32795,0.0047681,0.036891,-1.7858,0.12397,0.52235,-0.085486,-0.04669,-0.0036647,0.089168,0.049452,3.2824,-0.055143,-0.085486,0.1506,0.036071,0.25345,-0.026158,-0.012554,2.5683,0.0093859,-0.04669,0.036071,0.10817,0.18463,-0.019167,-0.011005,40.712,0.32795,-0.0036647,0.25345,0.18463,3.5338,-0.22322,0.082664,-2.9236,0.0047681,0.089168,-0.026158,-0.019167,-0.22322,0.089947,0.0068976,0.57575,0.036891,0.049452,-0.012554,-0.011005,0.082664,0.0068976,0.057293
1343.9,-3.5867,-0.49407,5.1766,2.0204,110.1,-12.272,-1.6736,-3.5867,0.078248,-0.052583,0.059055,-0.01127,-0.27582,-0.012585,0.015681,-0.49407,-0.052583,0.36854,-0.087928,0.023772,-0.058338,0.062248,-0.035786,5.1766,0.059055,-0.087928,0.23221,-0.0020695,0.45791,-0.13397,0.013457,2.0204,-0.01127,0.023772,-0.0020695,0.05194,0.14682,-0.0099925,-0.016233,110.1,-0.27582,-0.058338,0.45791,0.14682,9.1079,-1.0212,-0.136,-12.272,-0.012585,0.062248,-0.13397,-0.0099925,-1.0212,0.19374,0.0074987,-1.6736,0.015681,-0.035786,0.013457,-0.016233,-0.136,0.0074987,0.053883
