-0.22712,0.12418,-0.1589,-0.50737,0.016225,-0.75196,0.045391,-0.068312
0.95922,0.0074861,-0.2746,-0.21573,0.027627,-0.51202,0.085775,-0.20586
1.3252,0.018008,-0.16907,-0.50604,0.065812,-0.79764,0.062314,0.0014472
-0.99743,0.27634,-0.67755,-0.16259,0.046209,-0.68381,-0.044379,-0.041364
1.2182,-0.00073998,-0.020396,-0.11268,0.048818,-0.50336,0.012886,0.023629
1.1063,0.074155,0.24132,-0.12342,-0.034413,-0.34009,-0.016976,-0.09737
2.2666,0.18345,-0.067607,-0.13128,-0.024266,-1.0482,0.068509,0.19492
-2.4726,0.11904,-0.041159,-0.1395,-0.021796,-1.9333,0.043228,0.087266
0.41714,-0.026243,-0.079277,-0.33249,-0.10863,-0.92315,0.013561,0.049964
-0.0071734,-0.14366,0.083278,-0.18289,-0.073925,-0.99323,0.052152,-0.056801
1.1829,-0.20243,0.21051,-0.25444,0.062662,-1.2369,0.086142,0.096078
0.37104,-0.030251,-0.23867,-0.048961,0.13539,-1.28,-0.042888,0.072072
2.4965,0.073595,0.0045509,-0.30094,0.068968,-1.0912,0.019503,-0.020825
-1.7095,0.037061,-0.116,-0.13056,-0.011731,-1.3576,0.018932,0.037139
0.32176,0.067769,-0.087021,-0.18654,0.143,-1.3337,0.062286,-0.00079057
-0.55238,-0.030578,0.24208,-0.09411,-0.0016139,-0.68577,0.056682,-0.079053
-0.93909,0.046953,-0.12799,-0.08744,-0.095537,-0.71856,-0.18577,0.01045
1.3271,-0.099051,0.20311,-0.19812,-0.044972,-0.69405,-0.054613,0.0086818
0.34188,0.096505,-0.020446,-0.19067,0.031809,-1.4228,0.0029838,-0.0064551
0.15012,0.047118,-0.00025926,-0.11043,0.10955,-0.91112,-0.054586,0.068146
-1.1248,-0.12564,0.020256,-0.10521,0.001716,-1.3322,0.017936,0.071007
-2.771,0.087747,0.018845,0.006148,0.053592,-1.6749,0.0019301,-0.14917
-2.1156,0.024935,-0.12249,-0.20196,-0.043821,-1.1528,-0.01047,-0.092061
2.3485,-0.054867,0.15304,-0.13643,-0.10224,-0.80271,0.014763,-0.14856
-0.075077,-0.023207,-0.057773,-0.19091,0.016129,-0.79889,-0.027822,-0.019892
-0.0073805,-0.10545,0.59563,-0.16629,-0.02935,-0.90592,0.15083,0.091562
1.0622,0.028907,-0.15116,-0.28869,0.095886,-1.0278,0.064142,0.074589
0.33474,0.089482,-0.29737,0.20132,-0.10237,-0.89449,-0.017396,-0.12627
-0.68146,0.027164,0.15021,-0.095551,0.0099952,-0.89208,-0.027246,0.0017896
-0.63979,0.036473,0.17673,-0.42461,0.0098742,-1.2441,0.063957,0.057714
-0.20036,0.020662,0.012945,-0.51557,-0.058368,-1.0334,0.00059341,-0.025589
1.2083,0.0010204,0.10947,0.0034703,0.016882,-1.1623,-0.037059,-0.0084802
0.41047,0.10078,0.32706,-0.25374,0.029638,-1.5555,0.073636,0.003553
0.28058,0.13304,-0.12788,-0.31582,0.033531,-1.2613,-0.061414,-0.00097911
0.89814,-0.079995,-0.015063,-0.13375,-0.020632,-1.0626,0.11914,0.040964
0.44559,0.088524,-0.16767,-0.22681,-0.12079,-0.88463,-0.099277,-0.047013
0.06942,-0.028933,0.010099,-0.33821,-0.058756,-0.50234,0.17767,-0.0039345
1.6075,0.012843,-0.013609,-0.15761,0.035963,-0.46614,0.011688,-0.060466
1.4454,0.030469,0.023438,-0.20342,0.043992,-0.31766,-0.051648,-0.011198
-0.97493,-0.13016,0.099049,-0.23634,0.091905,-0.96324,-0.051597,-0.004795
-1.2166,0.027333,0.43068,-0.15973,-0.14129,-1.2712,-0.086395,0.036131
-1.5055,-0.062335,-0.13381,-0.10537,0.027634,-1.2264,-0.044873,0.1156
-0.20579,-0.048415,0.10419,-0.24278,-0.030005,-1.1499,-0.073433,0.045381
0.5823,0.0018103,0.1941,-0.12709,0.041436,-1.0437,0.068112,0.081186
-0.38124,0.00071598,0.11626,-0.16849,0.10442,-0.85819,-0.032659,0.0025027
-1.1292,0.058001,-0.060253,-0.14639,-0.032269,-1.3151,0.096044,-0.018027
-0.45506,0.064649,-0.10187,-0.38875,-0.042984,-0.83022,-0.019835,0.093971
2.0025,0.021886,0.021131,-0.0055863,-0.067469,-1.074,0.015802,-0.037043
2.7418,0.04936,0.28937,-0.3452,-0.15788,-0.95009,-0.08817,-0.050723
0.87288,-0.016021,0.27567,-0.16206,-0.18178,-1.1528,0.05388,-0.03718
1.084,-0.065524,-0.129,-0.068709,-0.006898,-0.45008,0.048155,0.028406
-1.6177,-0.12347,-0.26989,-0.41812,-0.016325,-0.78537,-0.22193,-0.038227
-1.4746,0.075902,-0.16402,-0.18176,0.075438,-0.52685,-0.034193,-0.093918
-2,-0.034527,-0.11275,0.0081684,-0.054094,-1.2339,-0.043983,-0.039584
0.76979,0.0059436,-0.39453,0.091345,0.015058,-0.89945,-0.052486,0.060845
0.83047,0.24053,-0.1189,-0.089778,-0.16753,-1.0976,-0.037195,0.10089
-0.0059832,-0.071959,-0.16069,-0.058928,0.072199,-0.88596,-0.15855,0.17013
-0.60194,-0.071737,-0.29799,-0.19038,0.0052221,-1.5101,-0.0012063,-0.024687
-2.9813,0.13659,0.2571,-0.35544,-0.062439,-1.3583,0.055508,0.032909
-1.3538,0.017305,0.28676,-0.31774,0.18639,-1.3013,-0.014956,-0.21734
0.80908,-0.0090124,0.16891,-0.16765,0.18132,-0.74485,-0.07345,-0.099696
0.77688,0.089035,0.0024409,-0.12518,0.0085934,-0.44712,-0.0091515,0.044573
-0.41826,-0.035105,-0.019005,-0.14749,-0.054092,-0.81855,-0.047516,0.020228
0.32083,0.021892,0.079441,-0.44881,-0.025169,-0.58677,-0.01494,-0.079467
-0.7026,-0.012466,-0.18721,-0.08464,-0.19948,-0.80193,-0.034039,0.01815
0.65778,-0.0622,0.38845,-0.19827,-0.17503,-0.91585,0.0087332,0.015849
-1.1306,0.047811,0.28748,-0.18543,0.032848,-1.4935,-0.026942,0.070142
-0.67458,-0.070943,0.030951,-0.16169,-0.067932,-1.2988,0.0572,0.046071
-0.55368,-0.029804,-0.3267,-0.084284,0.016194,-0.98998,-0.093341,0.09043
-1.1264,0.14235,0.35583,-0.18182,-0.21203,-1.4324,0.15249,-0.1014
1.0545,-0.088501,0.44856,-0.36722,-0.016365,-1.4013,-0.039626,-0.054034
-0.33445,-0.042539,0.14712,-0.203,0.10733,-1.0838,0.092955,0.12178
0.91227,-0.095633,0.20284,-0.15913,-0.09815,-0.7172,-0.073559,-0.010763
-0.72682,-0.10727,0.30384,-0.53531,0.15958,-0.70273,0.12262,-0.14996
0.17717,-0.021186,0.042039,-0.25604,0.021519,-1.216,-0.034915,0.0001699
-0.66761,-0.022585,0.0039383,-0.30709,-0.12126,-0.94545,-0.077568,0.13759
0.26203,-0.10966,0.42091,-0.12345,-0.023147,-1.1119,0.0076902,0.0076289
-0.19333,0.046519,-0.062198,-0.27311,-0.032225,-0.79702,-0.0078404,0.012964
0.29903,0.17999,-0.43188,-0.21988,-0.017436,-0.82996,0.12668,0.02905
1.4098,-0.075492,-0.012702,-0.26518,0.1545,-0.38886,-0.0080639,-0.024678
0.5896,0.08676,-0.035486,-0.20687,0.035169,-1.0841,-0.040031,-0.08818
-0.31885,0.0033623,0.21098,-0.37262,0.094142,-0.19331,0.0020514,0.0035896
1.1493,-0.064653,0.26655,-0.085069,0.047552,-0.19329,0.17626,-0.075512
1.2502,-0.0071482,0.42652,-0.35561,-0.01167,-0.75736,-0.10187,-0.055794
-1.3799,-0.12193,-0.094587,-0.30131,0.0074889,-0.94461,0.070802,0.1603
0.016082,0.071374,-0.11682,-0.13403,-0.086704,-1.0655,-0.14282,0.065927
-0.0151,0.069062,-0.12163,-0.55436,0.0092391,-0.85717,-0.048508,0.087154
0.18589,-0.048651,-0.0024682,0.064911,0.051463,-0.95108,-0.15358,0.01362
-0.40928,-0.084296,0.24864,-0.46262,-0.05598,-1.0588,-0.071193,-0.10462
1.583,-0.074807,-0.035489,-0.3245,-0.011719,-0.97449,-0.023892,0.048322
-0.22454,-0.06594,-0.052097,-0.25034,0.028826,-0.73786,0.0053428,0.13351
1.2529,0.016534,0.0043466,-0.29871,0.013682,-0.97564,-0.023367,0.0036106
-0.63775,-0.075958,0.064234,-0.37889,-0.074292,-0.97864,-0.14701,0.030333
-0.076365,0.0051609,0.014031,-0.10677,0.028998,-1.0486,0.057925,0.057256
1.5606,-0.15138,-0.41351,-0.15995,0.17862,-0.17941,0.043957,-0.18914
0.38474,-0.095427,0.26686,-0.11961,0.00085323,-0.91901,-0.012181,0.0093276
1.0076,0.03628,-0.079593,-0.23733,0.069741,-0.98678,-0.061585,0.077388
-0.30634,0.029468,-0.047645,-0.10699,-0.067202,-0.9463,-0.072389,-0.0888
-0.957,-0.050306,0.18831,-0.18667,0.025956,-1.0802,-0.028168,-0.070526
0.73055,-0.10014,0.15463,-0.13485,-0.082208,-1.1619,-0.11043,0.072931
1.6568,-0.063032,-0.2085,-0.049618,0.023473,-1.5512,0.053429,0.012822
0.4283,0.13219,-0.0060629,-0.39357,-0.0025605,-0.82528,-0.10627,-0.06993
-1.192,0.047584,0.13104,-0.34119,-0.067377,-0.35221,0.090591,0.097007
1.7906,0.021773,0.19913,-0.086955,0.057703,-0.74689,-0.049321,0.032022
-1.0553,-0.1139,0.012124,-0.32409,0.054505,-0.68756,-0.025623,0.091509
-0.73943,-0.0027334,-0.014733,-0.12851,0.05628,-0.94018,-0.08191,-0.023686
-0.23642,0.048634,0.18468,-0.13751,0.075651,-0.94114,0.086552,-0.0028031
0.5604,-0.12965,0.10652,-0.073116,0.10533,-0.70961,0.052751,0.0063501
-0.80284,-0.057198,0.1004,-0.24119,0.016897,-1.346,-0.17248,-0.12237
0.35815,0.040921,0.068603,-0.14028,-0.078382,-1.0181,-0.1059,-0.044042
2.1619,-0.0041548,0.14401,-0.013949,-0.19274,-0.54232,0.003635,0.15378
-1.0057,-0.057763,-0.13789,-0.3489,-0.09958,-1.0535,-0.033492,0.01085
-0.85855,0.0088681,-0.38751,-0.10646,0.071564,-0.92211,0.062207,0.051926
0.11093,-0.091255,0.058921,-0.28499,0.013615,-0.30344,0.074787,0.086348
0.84973,-0.11155,0.056867,-0.12824,0.034216,-0.60422,0.029593,-0.18242
-0.087764,-0.027654,-0.095915,-0.18017,0.19897,-0.42899,0.00032414,0.098441
0.32481,-0.031944,0.11233,-0.2204,-0.019332,-0.77449,0.020727,0.061915
-0.22429,0.018177,0.099026,-0.15368,0.069968,-1.3554,0.070198,-0.11036
-1.3924,-0.047476,0.27388,-0.24735,0.06482,-1.067,-0.018009,0.0037999
0.60293,-0.11809,0.19405,-0.097814,-0.14348,-0.95957,-0.095279,0.13035
0.28982,-0.050936,0.37357,-0.2845,-0.03067,-1.2251,-0.048918,0.02088
-0.35257,-0.1298,0.011349,-0.20736,-0.073501,-1.2071,0.0051404,0.017688
0.97696,-0.10025,0.1387,-0.23174,-0.00034876,-0.57885,0.086468,0.016949
1.2998,-0.018426,-0.099571,-0.34634,-0.036673,-0.97775,-0.085964,0.041525
0.63825,-0.0262,-0.14771,-0.33373,-0.062224,-0.38254,0.014464,0.10482
-1.2702,-0.054978,-0.014476,-0.23331,-0.15516,-0.64325,-0.049891,0.0024712
-0.33316,-0.037829,-0.14317,-0.069424,0.076056,-0.89627,-0.043797,-0.11193
-0.83437,-0.15555,0.10022,-0.21432,-0.16803,-0.33681,-0.060971,-0.20948
0.2079,0.0264,-0.021578,-0.21448,-0.013679,-0.4462,-0.1045,-0.032743
0.94835,-0.040314,-0.057691,-0.34443,0.061205,-0.4188,0.044043,-0.017613
-0.69179,0.1173,-0.3415,-0.21997,-0.063492,-0.46189,-0.053882,-0.0099585
-0.15616,0.044844,0.04688,-0.046606,-0.028304,-0.58848,0.091716,0.12832
0.37458,-0.12402,-0.039073,-0.11389,-0.072704,-0.5512,-0.01944,0.040363
-0.25421,-0.032307,-0.17351,-0.13657,-0.081272,-0.81832,-0.061417,0.024404
-3.0811,0.01903,0.033123,-0.14647,0.010019,-0.57992,0.19375,-0.032083
-0.39169,-0.0011583,-0.14492,0.0080066,-0.044657,-0.34177,-0.026818,-0.024262
-0.77115,0.082205,-0.091879,-0.18725,-0.028328,-1.4605,-0.03902,-0.094019
0.54669,-0.16639,0.14094,-0.28986,-0.1412,-1.2684,0.12175,-0.013416
0.38819,0.050275,0.39405,-0.14145,0.028658,-1.2115,0.094719,0.050407
0.8936,-0.059194,-0.11678,-0.069155,-0.03981,-0.59395,-0.077366,0.09528
1.1736,0.092037,0.070053,-0.13284,-0.045381,-1.5139,0.098448,-0.092149
1.0597,-0.013017,0.49929,-0.028504,0.026088,-0.85204,-0.038267,-0.022614
-0.93464,-0.077013,-0.21178,-0.13031,0.089006,-1.0764,0.022798,0.10279
-1.3516,-0.11596,0.026606,-0.11353,0.10201,-1.5432,-0.061843,0.032204
0.42351,0.15845,0.2441,-0.23383,0.13556,-1.5268,-0.041488,-0.014206
0.27353,-0.10941,-0.015302,-0.038105,0.0221,-0.98807,-0.049379,0.090933
-1.3796,0.019021,0.27238,-0.17878,0.020262,-1.3696,-0.021547,0.10026
0.17574,0.13556,0.02718,-0.14429,0.0051158,-1.3431,-0.14557,-0.044054
0.715,0.016481,-0.3442,-0.17599,0.043832,-1.1264,0.066958,0.028254
-0.31154,0.016934,-0.11093,-0.032451,0.10506,-1.6049,0.1669,0.05909
-1.3707,-0.11121,-0.071801,-0.15849,0.024452,-1.2958,-0.050936,-0.12891
0.39803,0.013802,-0.12617,-0.02942,0.0042965,-1.1771,-0.11969,0.091167
1.4274,0.0086829,0.21459,-0.065869,0.083401,-1.0977,-0.010246,-0.10438
-0.66031,0.03284,0.16816,0.023298,0.1189,-1.3955,0.12015,-0.086174
0.90242,0.018431,0.085316,-0.44856,-0.19371,-1.0002,-0.026018,-0.10075
-0.29626,-0.020672,-0.20634,0.014918,-0.0163,-1.3284,0.015919,0.066313
-0.61801,0.10324,-0.33715,-0.21339,0.013526,-1.3414,0.076484,0.0069387
0.96357,-0.13665,0.10632,-0.3938,0.074998,-0.85126,-0.10754,-0.079675
-0.80133,-0.09011,-0.070539,-0.33889,0.0081144,-1.6447,-0.0584,-0.10669
-1.4803,-0.085918,-0.23563,-0.32085,0.029689,-1.1697,0.031948,0.073129
1.1389,-0.028401,-0.030665,-0.27514,-0.038476,-0.52614,-0.13292,-0.12518
0.76424,-0.031534,-0.10676,-0.26271,-0.0044951,-0.70833,0.033623,-0.064376
0.37081,-0.0020434,-0.060658,-0.24171,0.16827,-1.1566,-0.1369,0.13974
0.34534,-0.11673,0.22118,-0.29615,0.10717,-0.50674,0.23714,0.10338
-0.053544,-0.064485,-0.00036539,-0.11918,-0.11752,-1.0593,-0.12605,-0.0043378
0.60449,0.08375,-0.41916,-0.27212,0.025989,-0.83045,-0.071684,0.0050855
0.46164,-0.065171,-0.046439,-0.13715,0.11084,-0.70879,-0.046138,-0.14876
-0.63896,-0.0031339,-0.054735,-0.27704,-0.10508,-0.71995,0.098166,0.022767
-0.63267,0.014318,-0.013316,-0.15989,-0.14859,-1.0398,0.014035,0.064904
-0.65156,0.11712,0.1548,-0.33541,0.01717,-1.0847,0.015852,0.032402
-0.59242,0.04524,-0.22376,-0.18543,0.1283,-1.2287,-0.16942,0.16273
2.7957,0.010576,0.061808,-0.10394,-0.028473,-1.1225,-0.16511,-0.017819
0.83265,-0.095288,-0.11073,-0.17661,0.05121,-1.2608,-0.085985,0.042717
-1.4023,0.062316,0.28575,-0.29965,-0.091615,-1.8176,-0.034645,-0.0012326
0.59726,-0.089383,0.27277,-0.29607,0.021028,-0.9813,-0.05578,-0.030861
-0.53318,-0.09417,-0.01037,-0.51803,-0.076596,-0.87631,-0.047319,-0.037881
0.67031,-0.011176,-0.054829,-0.29553,-0.132,-1.1311,0.0040698,0.087012
-0.87474,-0.077005,-0.025269,-0.54658,-0.087479,-0.91863,-0.05612,0.071959
0.30678,0.024199,-0.19187,-0.12733,0.0055731,-0.58647,0.036264,-0.033547
-0.050214,0.044983,0.21616,-0.28344,-0.11006,-0.61911,-0.091759,-0.032603
0.55133,-0.058365,0.29513,-0.091398,-0.012954,-0.73032,0.12682,0.0050825
-1.0672,-0.099998,0.098103,-0.23331,-0.1318,-1.0421,-0.08635,0.040621
1.0266,0.034558,-0.030789,-0.22205,0.019452,-0.7878,-0.062838,-0.017958
0.32666,0.10716,0.08352,-0.23082,0.083046,-1.4999,0.06693,0.0069116
1.7032,-0.013564,-0.29405,-0.16906,0.068472,-1.3415,-0.010864,0.096954
-1.6987,-0.010057,0.2236,-0.18421,-0.0048771,-1.0813,-0.091596,-0.062449
1.3382,-0.010588,0.010431,-0.0050836,-0.09205,-0.65193,0.023235,-0.083932
-0.90482,-0.0091467,0.0045526,-0.18873,0.0047768,-0.47817,0.13196,0.053793
0.46162,0.13346,0.0025537,-0.33652,0.14457,-0.21061,-0.080065,0.056061
0.43114,-0.031209,0.18004,-0.35555,-0.11488,-0.56104,-0.068554,0.11941
0.86659,0.032131,0.072012,-0.16941,-0.07326,-0.7491,-0.10059,0.17135
0.91236,-0.11544,0.27327,-0.22907,0.077319,-1.039,0.0094507,0.045946
0.86872,0.021606,-0.24407,-0.18088,-0.07163,-1.2824,-0.034019,0.17048
-0.49929,0.1582,0.020421,-0.097413,-0.12077,-1.0117,0.046194,0.12003
0.30072,-0.051303,0.032565,-0.35572,-0.11041,-0.47813,-0.038855,-0.20578
0.46837,0.028899,-0.022804,-0.12176,-0.018594,-0.85169,-0.012879,0.11167
-0.10693,-0.086745,-0.24997,0.0034358,-0.016447,-0.73462,-0.0089074,-0.14786
-0.97595,0.13456,0.21032,-0.2711,0.011578,-1.1607,0.049898,0.053443
1.1404,-0.0090774,0.17129,-0.10976,0.049195,-0.73151,0.0016167,-0.010539
-0.83657,0.071742,0.17402,-0.11842,-0.077626,-0.93129,-0.070895,-0.12941
0.23959,-0.12242,0.013831,-0.17072,0.050753,-1.2346,0.050067,0.029367
-0.1793,0.20717,0.20563,-0.42799,0.12594,-0.68273,-0.074797,-0.030736
-0.38636,0.0078199,0.022679,-0.11832,0.020404,-0.72103,0.015595,-0.0059663
1.6474,0.024407,-0.19466,-0.23109,0.052239,-0.91889,-0.087183,-0.066799
0.73675,-0.0097373,-0.096642,-0.19041,-0.042325,-1.0096,-0.0001744,0.04407
-0.047096,-0.12918,0.00815,-0.29689,-0.049913,-1.4999,0.069265,0.056344
-1.5177,0.08191,0.65281,-0.47099,0.078094,-1.2307,-0.13079,-0.28462
0.2277,-0.079371,0.25338,-0.28019,0.027469,-0.98747,-0.0022262,0.073405
-0.79035,-0.011942,0.028373,-0.14909,-0.010701,-0.93367,0.03191,0.07544
-1.1724,-0.14634,-0.058937,-0.022521,-0.077981,-0.75777,0.013309,-0.034047
0.70471,-0.043551,0.38909,-0.21379,0.012139,-0.37524,-0.052306,0.0002264
0.25014,0.012454,0.14308,-0.075225,0.00060452,-0.51919,0.024874,-0.10376
-0.079493,0.016167,0.095176,-0.20461,0.0041116,-0.94427,-0.063812,-0.10851
0.48894,0.027743,0.22793,-0.34489,-0.15444,-1.13,0.22716,0.076719
-2.6788,-0.094516,0.028389,-0.089973,0.093593,-1.9361,0.03102,-0.03918
-0.89098,0.065558,0.077669,-0.17807,0.030171,-1.2736,-0.08564,0.1203
-0.48211,0.028964,0.50241,-0.34704,-0.0085492,-0.3868,0.031715,-0.10512
0.29608,-0.059097,0.013153,-0.1978,-0.047584,-0.41842,0.14399,0.039973
-0.042442,0.022522,-0.039442,-0.021482,0.08155,-0.56522,-0.11396,0.0098713
0.35138,0.024436,0.043184,-0.18854,-0.052038,-0.87845,-0.0058485,0.11873
0.042945,-0.0076229,-0.093898,-0.10885,0.035085,-0.71173,-0.14976,-0.056644
0.53758,-0.080571,-0.19143,0.022958,-0.0046637,-0.79589,-0.035735,0.0038788
2.1303,0.012072,0.085621,-0.14222,0.088675,-0.93779,-0.043373,0.058258
0.017818,0.027504,-0.46367,-0.062888,0.1592,-0.92518,0.019116,-0.10213
-0.046894,-0.010828,0.09192,-0.16792,-0.0076825,-1.0949,0.038449,-0.045995
-1.2598,-0.09052,0.30146,-0.39321,-0.097628,-1.0499,-0.044361,-0.094089
2.1585,-0.062687,0.13768,-0.12543,-0.073114,-1.0395,0.031847,0.056952
-2.0422,-0.0093661,-0.21292,-0.26389,-0.03086,-1.2856,-0.025508,-0.11066
0.078866,0.00093002,-0.033941,-0.47101,0.039432,-1.1452,-0.065294,-0.0074117
1.0877,0.10455,0.059239,-0.18105,-0.00044689,-0.87038,-0.033113,0.018714
0.15362,-0.11452,0.1818,-0.1607,0.099715,-1.141,0.0094056,0.058852
0.53788,-0.14829,-0.1536,-0.19553,-0.097426,-0.97069,0.066759,0.022629
0.092074,-0.012715,-0.32402,-0.22891,0.078305,-1.2165,-0.12431,0.094177
1.5883,-0.013557,0.18931,-0.044351,-0.025427,-0.933,-0.016221,-0.0059155
0.061649,0.0049101,0.722,-0.36545,0.032983,-1.5202,-0.058004,0.1452
-1.2291,0.14994,-0.13738,-0.19391,-0.10365,-1.0292,0.028438,0.038306
-0.6123,0.030239,0.35045,-0.097643,0.00047617,-1.3354,-0.019564,-0.12218
-1.2516,0.025152,0.11075,-0.27448,-0.062993,-0.91197,0.014883,-0.12445
1.0925,0.03718,-0.03397,-0.08797,0.075778,-0.71492,-0.073651,-0.033209
1.5382,-0.035072,-0.0098631,-0.17732,0.024567,-0.92182,0.0034394,-0.016793
-0.40126,0.1208,-0.36095,0.11929,-0.058014,-0.64794,0.059004,0.011792
1.3658,0.012068,-0.2249,-0.19979,-0.10944,-0.96287,0.017729,0.022595
-0.67333,0.080249,0.1828,-0.30954,-0.15931,-1.1782,-0.052529,0.053907
0.44892,-0.10914,-0.042719,0.069635,-0.098945,-0.8566,-0.0063284,0.10084
-0.39059,-0.009171,-0.12659,-0.087877,0.039624,-1.3791,0.044539,0.0081033
-0.4326,0.066204,-0.022548,-0.29744,-0.030677,-1.3251,0.0076454,0.035265
-0.28704,0.0079399,0.44467,-0.4511,0.012425,-0.53188,0.0044842,0.078988
-0.75636,0.034449,-0.059743,-0.2344,-0.080203,-1.0818,-0.10343,-0.19793
1.0322,0.12913,-0.14914,-0.2364,-0.018984,-1.0375,-0.22122,0.053261
-0.35557,-0.06532,0.086443,0.011681,0.01509,-0.9624,-0.08308,-0.14333
0.69233,-0.24195,-0.068312,-0.061064,0.065576,-1.4304,-0.050033,0.013161
-0.3704,0.087835,0.12796,-0.33635,-0.04199,-1.7101,-0.046932,-0.074811
0.38349,0.13592,0.45922,-0.086177,-0.081,-1.4704,-0.29111,-0.099264
0.69231,0.237,0.02642,0.035088,-0.10012,-0.66948,-0.056137,0.090762
1.0926,-0.061962,-0.34541,-0.17979,0.11295,-0.97272,-0.020015,0.074521
-0.31703,-0.023941,0.21077,-0.44954,-0.12106,-1.2575,-0.14453,-0.049029
-2.0615,-0.074263,0.293,-0.34662,-0.032457,-1.0906,0.11506,-0.16951
0.53669,-0.056478,-0.032076,-0.24625,-0.094481,-1.2078,0.12992,-0.084019
-1.1316,0.10411,0.47974,-0.36336,0.050022,-1.3269,-0.080495,-0.074887
1.7067,0.13183,-0.13184,-0.31615,-0.081006,-0.66835,-0.1999,-0.071002
0.76383,0.083622,0.24836,-0.23908,-0.076524,-1.7314,-0.021796,0.010933
0.045983,0.075766,0.41758,-0.37297,-0.066335,-1.1952,0.0035559,-0.1123
-0.072217,-0.0040753,0.1707,-0.18605,-0.0013674,-0.81536,-0.019104,0.0088887
-0.4938,-0.17647,0.35723,-0.40248,-0.16429,-0.98485,-0.14564,-0.25615
-0.06337,-0.065687,0.091356,-0.37313,0.044524,-0.8271,-0.26796,-0.17084
-0.67553,0.0168,-0.34232,0.010224,-0.016862,-1.6934,-0.0095718,0.017782
0.32107,0.017662,-0.15777,-0.16601,0.07151,-1.3816,-0.12351,-0.10395
-0.32546,0.053851,-0.0053098,-0.21502,-0.041567,-1.3916,0.002132,0.048085
-0.071936,-0.011336,-0.34341,-0.0929,0.081345,-1.2452,-0.087292,-0.068885
1.4869,-0.020007,0.35871,-0.21633,-0.1058,-0.83617,0.03436,-0.062514
1.3843,-0.17046,-0.00355,-0.24201,0.021751,-1.2156,-0.18216,0.1144
0.5966,0.0064269,0.054872,-0.12451,-0.027256,-1.1742,0.032271,0.18394
-1.8338,0.17438,-0.10282,-0.16588,-0.042543,-0.93017,-0.015265,-0.055743
-1.1401,0.0047529,-0.059713,-0.26506,-0.11531,-0.91654,-0.038903,0.036498
-0.060688,0.010189,-0.017822,-0.19216,0.034172,-1.3047,0.11169,-0.046693
-0.74298,0.071556,-0.22467,-0.29952,0.033991,-0.9629,-0.080644,0.19649
-0.25896,-0.084469,0.40358,-0.078265,-0.11844,-0.37073,-0.056987,-0.014757
-0.11219,-0.064115,0.15841,-0.32284,0.093145,-0.59561,-0.085641,0.090436
0.43477,-0.022488,-0.20395,-0.090289,0.22602,-0.50155,-0.019006,-0.033748
-0.67645,-0.10287,-0.18428,-0.14623,0.06826,-0.36854,0.081257,0.051667
-0.55826,-0.0019234,-0.11324,-0.40455,-0.025515,-1.3286,-0.072073,0.092027
-1.6773,0.032559,-0.039151,-0.070502,0.0031128,-1.0806,0.0011274,0.022298
-1.4642,0.070802,0.49215,-0.46719,-0.10673,-2.112,0.10572,0.043631
-0.029253,-0.087431,0.23781,-0.38302,0.017682,-1.5646,0.035523,0.099454
-0.59848,-0.069811,-0.027116,-0.2042,-0.095466,-1.7089,-0.017528,-0.026728
0.10849,-0.11598,0.26711,-0.35633,-0.096635,-1.3245,-0.056484,0.048522
0.91536,-0.039579,0.3119,-0.42852,-0.06439,-1.2122,-0.060816,0.070882
-0.9373,0.17323,0.35275,-0.435,-0.064869,-0.67154,0.16526,-0.027471
0.067369,-0.024322,-0.38309,-0.04706,0.077354,-1.3813,-0.056353,0.058421
0.0075784,-0.039065,-0.32288,-0.15816,0.013479,-1.0752,0.056561,0.11538
1.1184,-0.069624,0.1634,-0.42421,0.034887,-1.3861,0.17463,-0.07658
-1.6307,-0.0011553,0.23706,-0.37213,0.13049,-1.3228,-0.0034386,0.096216
0.025853,0.073774,-0.020081,-0.3844,0.087407,-1.5706,0.064454,0.13422
-1.3558,-0.14631,0.25977,-0.42108,-0.13707,-0.91036,-0.0036846,0.014664
0.061411,-0.056977,-0.054439,-0.0015169,0.026058,-1.0797,0.012742,0.13435
0.06307,0.076763,0.25687,-0.44162,0.16309,-1.3183,-0.11154,-0.018344
0.33406,-0.045457,0.27109,-0.36691,0.084668,-0.70156,-0.048696,0.14261
0.34867,-0.12111,-0.14044,-0.31749,-0.035913,-1.1463,-0.10386,-0.085771
0.2774,0.043475,-0.088028,-0.0134,0.013976,-1.0831,-0.1158,0.13244
-1.0914,-0.061993,0.30677,-0.3281,0.14001,-1.3466,-0.030098,0.17872
0.8655,0.11143,0.087974,0.0023973,-0.04504,-1.9192,0.13243,-0.020998
-0.051161,0.019792,0.13122,-0.26379,0.019033,-2.3415,-0.092212,0.034582
-0.47746,-0.0084921,0.21741,-0.19272,0.047389,-2.3459,-0.014383,-0.036096
1.6358,-0.037481,-0.18955,-0.30853,0.14646,-1.6776,-0.12555,-0.078447
0.14986,0.14717,0.38338,-0.45058,-0.06074,-0.87836,0.080602,0.041267
1.7253,0.050258,-0.18335,-0.064209,-0.0052374,-0.98732,-0.023518,-0.033439
-0.47448,-0.15563,0.28129,-0.24748,-0.14223,-1.3261,0.064596,0.016538
0.12029,0.26508,-0.21,-0.23099,0.068389,-1.0382,-0.11895,-0.051552
-0.6814,0.031136,-0.37931,-0.19713,0.047304,-1.443,0.17404,0.013292
