"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"204","conwood","-1.45934727025893","-2.42231921911741","-0.534585065582063","5.94074792377407","-0.345818064504728","-0.237439678934575","-0.638415711764309","-0.195965700098815","boral","large_white"
"205","chalk_limestone","-0.0476151504055733","-1.63517229775699","1.71613635057302","5.42700500127203","-18.3295539509701","-8.63464545777686","41.3925505427039","-10.3536321267284","boral","large_white"
"206","intercept","5.57007651055807","4.20883341665961","7.20096615522779","0.72028670132988","0.129313609959321","0.0814996203311026","0.262242357520503","0.0719951994178789","boral","green.veined_white"
"207","climate","2.07397781480296","1.49919197727126","2.80320927880959","0.320863139853167","0.154709051158181","0.0981086133394845","0.303090582194137","0.0867688185415714","boral","green.veined_white"
"208","blwood","0.414359336379666","-1.52624703076453","2.24801716214736","18.2622125550047","2.35951177035319","1.53933332427543","5.22917758550196","1.32843712198873","boral","green.veined_white"
"209","conwood","2.29664683850269","0.795299226639631","3.92041576272609","9.63536189520628","0.356401082336212","0.253622034240956","0.662702589773517","0.201886005779944","boral","green.veined_white"
"210","chalk_limestone","0.156212769781407","-1.68967596805381","2.13153510149927","6.16303357625335","6.34475470060947","4.84696533296513","8.64803006278628","3.58372427483099","boral","green.veined_white"
"211","intercept","2.75760522599413","2.42433247677019","3.14075013212035","0.185283388739238","0.0671899614174986","0.0454049949602911","0.128734415227841","0.0379230784096833","boral","small_white"
"212","climate","2.04307690863841","1.79852933731248","2.31606807036026","0.129819060912658","0.0635409564676706","0.043092273980659","0.125781135253402","0.0358972224179436","boral","small_white"
"213","blwood","2.39620667083248","0.639903550283963","4.12682910923927","16.6680635886975","0.372397502322619","0.251302116364433","0.73151271699472","0.20984810051734","boral","small_white"
"214","conwood","0.153491983513646","-0.789546791340058","1.0837931242115","5.69296573369031","3.15077994446623","2.18481878048235","6.36657013621998","1.78788271362522","boral","small_white"
"215","chalk_limestone","0.538474597305588","-0.779987019590721","2.20640908318191","4.84015218169404","1.44554172469077","1.04902586912783","2.09362725030628","0.812634725326969","boral","small_white"
"216","intercept","-2.33540325453452","-2.53611999831453","-2.14784191424815","0.0998356680345956","-0.0427487920301345","-0.0295314064662183","-0.0828952265869175","-0.0241247927367152","boral","silver.studded_blue"
"217","climate","0.971508391840159","0.805498573298467","1.14127050108472","0.0836542466492411","0.0861075903732531","0.0591506510556542","0.172476505921813","0.0485611236459624","boral","silver.studded_blue"
"218","blwood","2.56146598146119","1.35529949432228","3.72459607189774","11.4065466761908","0.238402866681681","0.158849770008871","0.466406552396602","0.133528354785686","boral","silver.studded_blue"
"219","conwood","2.26987655604492","1.01714737870834","3.38043108296752","7.19286571559967","0.269193713833313","0.180934708574574","0.537405693805078","0.152154217365234","boral","silver.studded_blue"
"220","chalk_limestone","0.563902350060024","0.137829455326402","0.966409387551693","1.26829188266382","0.361703027291181","0.241813018564376","0.750362965013688","0.203832345327878","boral","silver.studded_blue"
"221","intercept","1.32257007903764","1.01328763942085","1.67839172793518","0.169184028077286","0.127920652945961","0.0891307116616316","0.247096328255338","0.0723725473583027","boral","comma"
"222","climate","4.06460443130718","3.43870429338726","4.73318227851174","0.333029212150348","0.0819339785154178","0.0543833323701006","0.158406259525904","0.046216884263735","boral","comma"
"223","blwood","0.929753400165179","-0.826109417305651","2.56016413648101","16.2681498382475","0.93673397518083","0.621011541778719","1.95280663080634","0.527948827299329","boral","comma"
"224","conwood","-0.699784158280718","-1.97474653374132","0.555718753510937","7.80511174839543","-0.947502183920004","-0.640666228436532","-1.7832387233754","-0.534479367992978","boral","comma"
"225","chalk_limestone","1.61100489682332","0.39047837893659","2.95484672457106","4.16662680950274","0.415934149409917","0.283061380727595","0.766552806166931","0.234368093744862","boral","comma"
"226","intercept","2.35308631973066","2.09977988312146","2.63124693150297","0.134489309849049","0.0571544310641536","0.0357488637633132","0.112336511545159","0.0315564502614325","boral","common_blue"
"227","climate","1.04017683516946","0.896077843734692","1.19766166431383","0.0795586776619853","0.0764857233612181","0.0497221494592213","0.144040755509375","0.042660199404153","boral","common_blue"
"228","blwood","-0.644931372502166","-2.2924254328431","1.03915233354598","16.1967339289995","-1.34449697074871","-0.869245319698469","-2.65830150528049","-0.753013159941178","boral","common_blue"
"229","conwood","-0.523829228409667","-1.28581751596379","0.357772807181503","5.11251989030978","-0.829106813739325","-0.540510207835442","-1.77102493833718","-0.465393007138641","boral","common_blue"
"230","chalk_limestone","0.931649124932969","-0.204932967304711","2.19814354104002","3.8710362487465","0.668208034058456","0.482809085770393","1.2056310256479","0.377458710054863","boral","common_blue"
"231","intercept","-2.84154774412124","-3.16066749482967","-2.53043242615793","0.164080727977078","-0.0577434351812452","-0.0387075235741756","-0.110740467997683","-0.0325561034716272","boral","grizzled_skipper"
"232","climate","2.35956974920292","2.06429274628077","2.67272437552146","0.159245075154111","0.0674890306620392","0.0481113111419776","0.128441931619874","0.0382816346172824","boral","grizzled_skipper"
"233","blwood","1.89919411111124","0.418650392192446","3.44992405002409","14.0461760505607","0.39594479316852","0.249277868965912","0.783563481356933","0.221571671551938","boral","grizzled_skipper"
"234","conwood","0.0849273106099958","-1.30583012457962","1.6097786669263","8.95681866489678","8.95924909008541","6.49150206019525","9.59244209232088","5.05770236660727","boral","grizzled_skipper"
"235","chalk_limestone","1.96509496174492","1.41443748165688","2.58495801174256","1.86844644020564","0.152909316211401","0.102335418360641","0.292674363417546","0.0859139322017286","boral","grizzled_skipper"
"236","intercept","0.436819035553612","0.215930626869635","0.674950524025643","0.118514777848","0.27131321714906","0.183190979477794","0.515242573821124","0.152722326743659","boral","gatekeeper"
"237","climate","4.87024092888012","4.27394398123961","5.5235969583886","0.32501599224072","0.0667350952416943","0.046708674417278","0.127547614738154","0.0379062905782562","boral","gatekeeper"
"238","blwood","0.03944830460684","-1.72020135380597","1.7325680831454","16.2109967043696","22.0002318781331","19.6384414388808","279.198269985582","12.4546657095716","boral","gatekeeper"
"239","conwood","0.610537498314847","-0.762783181750477","1.9898929274051","8.49530877792067","1.18203960166732","0.790301237843681","2.24321917326727","0.666386259302802","boral","gatekeeper"
"240","chalk_limestone","2.73092216565614","1.53561290525446","4.10516326849375","4.11651715701512","0.242413857584003","0.167457240737291","0.455531346057977","0.136800924870986","boral","gatekeeper"
"241","intercept","-3.55911183169741","-4.7969004173217","-2.94250054524178","0.443299590609059","-0.124553431185005","-0.0762499512742167","-0.239605091020597","-0.0662642994185122","boral","black_hairstreak"
"242","climate","0.759710476696638","0.447824848405855","1.17295721257588","0.182597231507894","0.240351077295642","0.153110394112751","0.447396588120429","0.133648473064948","boral","black_hairstreak"
"243","blwood","-0.685225927793205","-2.36794875309562","0.913091008945195","15.8503922836679","-1.23837481543578","-0.891393338281694","-2.25523064040657","-0.696288550387403","boral","black_hairstreak"
"244","conwood","-0.525970600426662","-2.29745866389083","1.27045555019209","10.6879707916911","-1.72623131079226","-1.14832678794627","-3.47410262587533","-0.974866914920746","boral","black_hairstreak"
"245","chalk_limestone","0.376853777085758","-0.446587759715701","1.10561398682936","2.42763981159358","1.03597246817948","0.634593295782732","2.3552958633274","0.574105010805478","boral","black_hairstreak"
"246","intercept","-2.274125922432","-2.48940644657657","-2.06669173589964","0.112593760225964","-0.0495107852715359","-0.0334163499204835","-0.0927799827279379","-0.0279154046871306","boral","brown_hairstreak"
"247","climate","0.956028682166622","0.778201819349878","1.13168098823874","0.0875692014867505","0.0915968350319584","0.0621416580375784","0.185078983634163","0.0516075845858161","boral","brown_hairstreak"
"248","blwood","2.06423341108121","0.750336841547521","3.30638200447221","12.437209270934","0.32255963762177","0.208712813498423","0.630076980915886","0.181573089146881","boral","brown_hairstreak"
