-0.30614,0.5471,-3.8069,-11.608,-0.0060827,-0.19893,-3.7146,-8.006,-0.69989,0.18683,-1.2811,-3.1324,-0.99824,0.4911,-3.1784,-9.2592,-0.22615,-0.076961,-3.494,-9.3966,-1.8087,0.43158,0.35219,4.2904,-0.3887,-0.12266,-2.9027,-4.5503,-1.8747,0.017699,-1.9123,3.4574,-2.1891,0.11217,-0.47676,2.101
-0.025709,0.64813,-3.0722,-16.285,-1.9931,0.32712,-1.6188,1.6472,-1.9366,0.43621,-1.003,3.8447,0.21335,0.10136,-2.4127,-12.885,0.7125,-0.18466,-3.4394,-16.41,-2.6256,0.58904,-0.56658,12.652,-1.3899,0.037912,-1.8928,-0.17215,-1.9408,0.10508,-1.435,1.9777,-1.5706,-0.029188,-2.5784,-4.3934
-0.044002,0.70941,-4.1489,-19.442,0.30936,-0.28874,-2.7057,-8.3355,-1.0981,0.24854,-1.4135,1.9947,-1.1756,0.44158,-2.7153,-6.8897,1.7842,-0.58284,-2.3222,-17.81,-2.2425,0.38642,-0.55205,8.041,-1.576,0.027035,-2.7411,-4.0754,-2.8026,0.20201,-1.9462,4.6838,-2.9773,0.17009,-1.1832,8.2266
-0.47339,0.54283,-1.9901,-10.983,-1.1586,0.26087,-1.3778,-8.9179,-1.5563,0.43088,-0.78792,-4.6415,-1.2616,0.42559,-1.2513,-8.6818,0.26618,-0.23457,-1.8141,-13.14,-2.4158,0.54003,-0.33752,2.4895,-1.6043,0.20786,-2.2711,-7.6686,-2.8123,0.27258,-1.0663,-3.1572,-5.6519,0.78175,-1.1061,9.9891
0.27525,0.46143,-2.3614,-13.108,-0.029706,0.039055,-1.7527,-11.717,-0.71276,0.11002,-0.88771,-6.148,-1.1967,0.40449,-1.6279,-8.6831,1.303,-0.45894,-2.17,-12.974,-0.68045,0.26343,0.3657,-0.86093,-0.59262,0.075719,-1.386,-6.1647,-1.9672,-0.060206,-0.76813,-1.0724,-2.6814,0.23056,-0.37073,2.8292
-0.29784,0.53423,-1.1523,-15.633,-0.47131,0.18807,-1.091,-10.955,-0.46728,0.10488,-1.2214,-9.1491,-2.3008,0.76934,-2.9992,-15.085,-0.49137,0.129,-1.7221,-12.85,-0.87855,0.38449,0.14525,0.60332,-2.3738,0.4729,-2.1583,-5.5356,-2.5591,0.17668,-1.5622,-0.89203,-2.9957,0.27286,-1.8635,1.539
0.39575,0.40935,-3.641,-13.498,-0.53042,0.056187,-2.1514,-9.4853,-2.0545,0.4114,-0.97554,-1.412,-0.64911,0.33072,-2.3144,-8.5013,0.0033081,0.025391,-3.1053,-15.968,-1.4138,0.41044,0.013204,1.9535,-1.1936,0.12032,-1.7695,-9.3074,-2.4457,0.23816,-1.2018,-1.1698,-2.0769,0.076847,-0.52063,-2.3307
-0.24084,0.67231,-3.4475,-17.239,-0.9894,0.19419,-2.1725,-6.1633,-1.2344,0.23167,-0.79015,-3.8613,-0.40551,0.38025,-3.5075,-17.917,1.0631,-0.40089,-3.6791,-19.802,-1.7186,0.33657,0.11829,-0.34772,-0.82979,0.026205,-1.4696,-5.8103,-2.5223,0.29163,-0.57952,-2.3181,-2.0801,0.02188,-0.38416,0.4002
0.0072474,0.55885,-3.8063,-18.463,-0.72825,0.17331,-3.1493,-7.304,-1.3467,0.32021,-0.95876,-2.4638,-0.24924,0.40124,-3.5277,-16.792,0.33522,-0.17648,-4.9597,-14.991,-2.229,0.65099,0.0022688,2.4211,-0.69307,-0.032026,-2.0966,-8.5548,-1.4259,-0.29263,-0.98052,2.2328,-2.2239,0.13004,-0.55108,2.5337
-0.6718,0.53106,-4.3597,-10.7,-2.1918,0.48539,-2.0457,-0.077071,-1.2512,0.24751,-1.5687,-1.1291,-0.41834,0.43419,-5.2698,-12.411,-0.69224,0.12355,-4.9183,-10.829,-0.88859,0.24425,-0.10445,0.90508,-1.4534,0.061843,-3.0373,-4.7235,-1.6862,0.10781,-2.4984,-1.1622,-1.9043,0.024808,-0.61787,2.3526
-2.6466,1.0695,-2.3007,-9.3403,-1.3446,0.30503,-1.4679,-3.006,-1.0501,0.21645,-0.72049,-0.74065,-1.7274,0.69424,-3.7666,-9.6236,-2.4119,0.4375,-3.1573,-4.1334,-2.0377,0.54112,1.0533,1.674,-1.6561,0.4421,-1.6651,-3.455,-2.4101,0.30711,-1.4213,-1.5391,-1.9938,0.034889,-1.547,-0.5174
-1.5633,1.0815,-3.3917,-17.592,-2.5233,0.6308,-1.1534,-6.0976,-0.63419,0.1507,-0.9657,-6.4252,-3.2256,1.0747,-2.8296,-12.727,-0.39312,-0.062786,-2.8138,-12.178,-1.2908,0.32306,0.19241,-0.63696,-1.1891,0.015852,-1.0544,-5.8015,-5.1721,0.39135,0.96647,8.9568,-1.7097,-0.064783,-0.98467,-1.7696
0.67083,0.45883,-3.0273,-20.844,-0.4258,0.04278,-2.171,-7.3204,-0.59361,0.078987,-1.8045,1.5672,0.08554,0.16722,-3.6038,-13.067,-0.85716,0.2053,-2.7539,-11.071,-0.64335,0.176,-0.77499,4.1351,-0.94857,0.07975,-1.3938,-2.8289,-1.5094,-0.023297,-0.66649,0.35177,-2.3739,0.38276,-0.78665,-7.5303
-0.014113,0.34306,-3.3807,-16.163,-1.8945,0.20673,-1.0705,-3.6153,-1.0272,0.24732,-0.96206,-5.5939,-1.4425,0.62487,-1.5167,-7.3425,1.3644,-0.46788,-3.9344,-21.118,-1.5664,0.47803,0.33028,1.4231,-0.89757,0.056293,-1.9229,-6.7557,-1.1775,0.016844,-1.5507,-7.3927,-2.0543,0.075163,-0.47066,0.43149
-0.49091,0.76415,-4.8865,-16.908,-0.64774,0.25758,-4.1,-8.8047,-2.0722,0.46889,-0.75057,1.4383,0.16446,0.082106,-4.0008,-12.385,0.3861,-0.1105,-5.3,-23.383,-2.0623,0.68119,-0.13127,2.9152,-1.4023,0.30952,-2.1636,-5.5532,-0.91649,-0.063483,-2.0983,-6.7648,-3.1545,0.21771,-0.30245,4.5224
0.06613,0.37325,-6.2688,-14.006,-1.4838,0.30858,-2.3103,0.63518,-0.9593,0.18099,-1.5054,0.64652,-0.68771,0.26792,-4.1538,-7.1788,1.4619,-0.6733,-5.7632,-17.572,-3.6901,0.45233,0.11015,11.026,-2.092,0.21395,-2.937,-2.026,-2.0821,0.002819,-2.0629,-0.35493,-2.696,0.36051,-1.6017,2.4035
-0.4657,0.72274,-5.5651,-15.018,-0.98872,0.091747,-2.3925,-6.2449,-0.79383,0.14758,-0.61778,-3.3139,-0.49804,0.33655,-5.124,-12.027,0.82133,-0.21255,-9.7868,-20.366,-2.049,0.70644,0.074389,-1.5549,-1.2838,0.061733,-1.4827,-4.9321,-1.2405,-0.064687,-2.9214,-7.2863,-1.0934,-0.19429,-3.2321,-5.8248
-0.060582,0.45877,-7.9754,-14.748,-0.13587,0.071015,-5.2312,-9.2745,-1.1391,0.29439,-1.2826,1.7196,-0.74465,0.34783,-5.8288,-10.679,-0.22239,-0.011078,-9.3775,-19.272,-1.2961,0.36221,-0.07822,1.2158,-1.0433,0.072199,-2.2134,-3.5702,-1.4212,-0.04014,-2.6756,-5.1979,-1.7333,0.04399,-1.9082,-0.96376
0.46062,0.41817,-7.4439,-17.377,-0.095807,-0.10732,-5.6976,-10.806,-1.3336,0.26436,-1.1517,-0.46214,-0.098685,0.3352,-5.9811,-13.056,0.70422,-0.16625,-8.9622,-19.986,-1.9637,0.43969,-0.15505,2.3153,-0.9571,0.059332,-2.6258,-4.9923,-1.362,0.0547,-1.9335,-2.4191,-1.9015,-0.03263,-1.0311,0.67144
0.35403,0.42409,-7.1118,-16.467,0.0019529,0.011077,-4.5018,-13.069,-0.86952,0.15932,-0.88685,-1.9251,-0.92422,0.47846,-4.3927,-10.052,0.8368,-0.18695,-7.9054,-21.443,-0.77366,0.25476,0.14493,-1.726,-0.93556,0.041989,-5.3452,-9.29,-2.3203,0.10523,-0.38714,0.69084,-1.7473,0.057317,-1.2944,-0.42883
0.45831,0.55797,-8.773,-19.412,-0.61253,-0.0097864,-5.4522,-8.9877,-1.3986,0.31961,-1.0322,-1.2809,-0.74385,0.35726,-4.4662,-10.413,1.1122,-0.30539,-7.706,-20.302,-2.2216,0.39929,0.10527,3.1894,-0.91779,0.23621,-5.4568,-8.6984,-2.1088,-0.06624,-1.6658,0.67006,-2.4397,0.14036,-1.5297,0.90253
-0.02611,0.42675,-6.7814,-13.738,-1.1606,0.17585,-4.5408,-9.8183,-2.4121,0.43114,-1.0831,0.14934,-0.36641,0.24931,-4.864,-11.961,0.47593,-0.52422,-7.8935,-19.419,-2.1198,0.49446,0.040401,2.8548,-1.5176,0.37798,-4.9805,-10.907,-1.9938,0.19,-1.9181,-0.01932,-2.9781,0.34959,-1.6243,0.60476
-0.21256,0.62588,-5.6838,-16.228,-1.7824,0.37585,-2.8422,-8.0986,-0.53542,0.16018,-1.1215,-0.3051,-0.8173,0.42232,-4.4718,-13.37,-0.69631,0.25052,-6.5399,-21.176,-0.4875,0.156,0.027989,1.4975,-0.92361,0.29242,-5.21,-12.355,-0.50454,-0.22838,-3.0199,-3.6936,-2.1639,0.2588,-1.8364,1.3566
-0.49789,0.48597,-3.7476,-10.336,-0.87853,0.063773,-2.4427,-5.5595,-1.1374,0.32925,-0.78572,-1.6247,-0.90309,0.43614,-5.56,-11.767,0.029486,-0.16106,-6.6392,-15.043,-0.72965,0.20259,0.46836,-0.2606,-0.95709,0.34946,-4.5328,-10.457,-2.122,0.069771,-3.0935,-4.9104,-2.4553,0.27524,-0.55982,-0.5071
-0.69702,0.45223,-3.3618,-8.4377,0.33712,-0.25185,-3.914,-9.1973,-1.4532,0.39405,-1.2554,1.2239,0.33817,0.070306,-4.5832,-12.235,0.63287,-0.16025,-6.3381,-17.99,-2.3816,0.63617,-0.1641,5.1086,-0.04785,-0.16127,-4.7701,-12.262,-2.7404,0.10039,-1.3318,0.26777,-1.8719,0.078203,-0.94464,1.8291
-1.6541,0.9267,-3.3569,-10.151,-0.70248,0.17822,-3.1247,-8.3702,-2.1425,0.61228,-0.85412,-1.0093,-1.8943,0.67188,-3.377,-10.418,-0.89722,0.21522,-5.2588,-15.545,-1.5379,0.38229,-0.14825,2.15,-2.2497,0.21318,-2.388,-7.4617,-1.4523,0.037687,-1.4188,-2.109,-2.2281,0.09066,-0.4911,-0.04221
-0.6925,0.55261,-3.3116,-7.8857,-1.0005,0.25211,-3.6633,-6.6862,-1.4902,0.39272,-0.57062,-1.7873,-1.5396,0.56456,-3.0683,-8.4158,-0.47005,0.12002,-6.3533,-17.795,-1.8422,0.5173,0.4254,1.4524,-1.5204,0.21718,-3.1771,-7.6845,-1.399,0.015799,-1.6965,-2.6313,-2.0934,0.093197,-0.62477,0.57508
0.57417,0.45838,-4.2344,-16.272,-1.8714,0.4916,-2.2013,-6.3833,-0.70808,0.30152,-0.87704,-7.0158,-1.3565,0.52785,-1.7941,-7.0377,0.62026,-0.018999,-4.6368,-18.419,-2.2221,0.52252,0.5978,-2.1619,-1.7582,0.28213,-2.1105,-7.4462,-1.8665,0.079447,-1.9524,-13.429,-2.2781,0.26493,-0.038174,-2.079
-0.50344,0.59778,-2.7624,-12.947,-0.15427,0.029873,-2.3906,-11.544,-0.80767,0.098859,-0.62504,-4.3887,-0.80526,0.44982,-2.7913,-12.553,1.2292,-0.37249,-3.2486,-19.911,-3.1033,0.69419,-0.70412,6.2543,-2.4382,0.25239,-2.6106,-1.7913,-3.8783,0.3874,-1.6925,6.7951,-2.8217,0.19406,-0.51532,3.4214
-1.3405,0.91211,-2.6276,-15.737,0.41675,-0.093715,-1.4839,-13.07,0.048087,0.090749,-0.45763,-6.0904,-1.6471,0.59041,-2.8043,-12.801,0.4555,-0.17421,-2.0065,-17.424,-2.4578,0.63414,0.18792,5.4374,-1.1294,0.16515,-1.8272,-10.348,-3.7409,0.56104,-1.3653,-0.46559,-7.0372,0.93637,-1.2624,15.529
-0.3163,0.55154,-3.6045,-13.122,-2.0084,0.44017,-2.6857,-2.82,0.037694,0.0022625,-1.1614,-4.8966,-0.98713,0.50893,-3.8668,-13.157,0.15961,-0.15028,-3.0531,-16.936,-1.6082,0.37073,0.32684,2.922,-1.6109,0.15775,-2.0003,-6.8704,-3.8061,0.45887,-2.3975,0.67659,-5.2348,0.71593,-2.0203,-0.64133
0.63945,0.21777,-3.5498,-12.32,-0.96462,0.18286,-2.4669,-7.204,-0.1541,0.12006,-1.5806,-6.2224,-1.2517,0.62883,-4.0306,-9.1497,1.788,-0.61723,-3.3082,-16.596,-0.73753,0.19434,0.050328,1.482,-1.4611,-0.021336,-2.3091,-3.8743,-2.5044,0.19919,-3.4896,-2.6881,-3.6098,0.54731,-2.9507,-0.043664
-0.40418,0.45269,-5.0821,-15.682,-1.5244,0.26816,-2.1181,-3.3531,-1.2804,0.31869,-1.4339,-1.4963,-0.063455,0.24369,-5.466,-19.549,0.23137,-0.1703,-4.5228,-14.791,-2.6386,0.72376,-0.27119,5.2654,-1.8473,0.06582,-1.8142,-2.3727,-1.7975,-0.044512,-1.6255,-2.2153,-2.6654,0.29122,-1.4492,1.0697
0.74767,0.5627,-7.7923,-23.679,-0.82785,0.13237,-2.225,-5.9148,0.15494,-0.022813,-1.2117,-4.8997,-1.3072,0.56331,-6.1899,-14.942,0.26457,-0.10692,-5.9915,-17.703,-1.8948,0.48279,-0.075908,3.0093,-0.42785,-0.41761,-1.9118,-4.8912,-2.5059,0.15074,-0.66487,2.7661,-2.9938,0.23017,-1.6887,2.9555
-0.31219,0.63002,-6.4674,-15.388,-1.0491,0.10244,-1.8467,-3.741,-1.8505,0.39771,-2.2189,0.97883,-0.010762,0.19302,-7.4142,-16.879,0.11928,-0.23835,-6.4614,-24.73,-2.2425,0.51627,0.09875,6.3424,-1.8084,0.26742,-2.0315,-1.8437,-2.625,0.31436,-1.3098,3.0139,-2.2835,0.22074,-0.76733,0.64207
-0.90076,0.77772,-4.9864,-13.811,-0.7491,0.014484,-2.6689,-6.6521,-0.90264,0.20502,-0.70303,1.7057,0.40238,0.33368,-8.7118,-25.239,-0.5293,0.060778,-7.0802,-20.603,-2.0754,0.55128,-0.28242,3.36,-0.90491,0.073921,-2.3774,-5.1264,-1.9455,-0.088852,-0.77487,1.6596,-2.3195,0.26183,-1.012,0.13223
-0.80476,0.44483,-3.9996,-8.1085,-1.7586,0.40314,-2.5164,-6.0121,-1.8364,0.53329,-0.99024,-3.3336,-0.91448,0.41141,-7.0815,-13.613,-0.11878,-0.17656,-8.167,-15.473,-2.4333,0.56618,0.06732,2.2642,-1.7754,0.21232,-4.2826,-1.6311,-2.8085,0.46481,-1.6952,0.51119,-1.8897,0.1479,-0.82855,-2.0763
-0.19766,0.52687,-5.756,-10.633,-0.56193,0.15234,-3.32,-5.5499,-1.2724,0.26007,-1.6704,-1.6916,-1.2589,0.55696,-7.1491,-11.851,-0.25427,-0.032496,-8.5611,-15.78,-2.1966,0.42881,0.51171,2.5632,-2.7267,0.63224,-3.8557,-3.5366,-2.4787,0.1401,-1.2345,0.76781,-2.4164,0.20239,-2.2605,-2.8246
-0.015276,0.3662,-5.1229,-10.131,-0.0041942,-0.012426,-4.9801,-8.7695,-0.4023,0.049766,-1.9939,-3.4415,0.16242,0.23109,-9.0124,-15.845,0.31095,-0.086724,-10.052,-18.913,-1.069,0.3283,-0.35331,0.76552,-0.52131,-0.017119,-3.8001,-7.1749,-2.2761,0.1089,-2.2893,-2.4593,-1.8135,0.08864,-2.2845,-2.2715
-0.70893,0.55349,-6.4626,-14.989,-1.6728,0.3244,-4.7859,-11.172,-0.59801,0.043932,-2.4901,-7.8731,-1.4002,0.65607,-7.7754,-17.64,-0.064074,0.056214,-10.613,-27.972,-1.2538,0.3232,0.26808,0.9381,-1.7372,0.16298,-1.1605,-2.842,-2.2754,0.24557,-1.7275,-3.3846,-2.3107,0.10626,-0.63643,-2.0408
-0.2056,0.44219,-5.567,-12.061,-0.35735,0.15698,-6.3317,-14.886,-1.8901,0.34804,-1.4024,-0.90029,-0.0081878,0.30601,-8.3009,-20.088,0.88115,-0.28548,-10.414,-19.899,-2.1987,0.52954,-0.14826,3.0597,-1.3386,0.11318,-3.4536,-3.2222,-3.691,0.10873,-0.213,3.4138,-2.4721,0.18158,-0.56743,1.2602
-0.97848,0.61066,-3.9391,-7.2642,-1.3443,0.2666,-5.2078,-10.822,-1.8471,0.41865,-1.1011,1.6277,-0.82744,0.4402,-6.4378,-14.857,0.098592,-0.21656,-9.1884,-21.04,-2.4184,0.4534,-0.048653,1.2808,-1.0132,0.27973,-4.6292,-7.0079,-3.3992,0.38501,-0.6759,2.867,-2.5964,0.22885,-1.0163,0.52917
-1.1286,0.61174,-3.739,-9.0461,-0.59782,0.17021,-6.6119,-13.182,-1.5838,0.321,-1.3027,-1.7266,-0.57225,0.3318,-6.8921,-15.029,-1.4733,0.26229,-8.0352,-15.078,-2.9336,0.53366,0.69622,2.8929,-1.8465,0.36562,-5.3098,-9.2005,-1.9235,0.13208,-0.82142,-0.44945,-2.8102,0.29647,-1.1767,-0.1736
-0.44528,0.56525,-5.3468,-13.659,-0.44242,0.22663,-6.5036,-15.248,-0.94685,0.17005,-0.70153,-3.398,-0.80945,0.43694,-6.1025,-13.696,0.22356,-0.052437,-8.8876,-21.359,-1.5365,0.57641,0.81029,-0.65114,-1.641,0.12151,-2.4687,-7.0282,-1.7804,-0.065927,0.030765,-2.3674,-1.1769,-0.041031,-0.85338,-2.8387
1.5921,0.039952,-4.4778,-18.899,-1.1753,0.055281,-4.8434,-6.8288,-0.92944,0.098565,-0.16228,-0.94662,-0.45882,0.2712,-5.3459,-11.099,1.0947,-0.39533,-7.174,-20.799,-1.7242,0.38751,-0.0014246,2.5423,-1.8093,0.25024,-2.5016,-2.5947,-2.6695,0.19938,-1.4806,3.4254,-1.9506,0.11206,-0.98326,1.1541
-0.34018,0.51689,-5.599,-12.044,-1.9674,0.26528,-4.2689,-6.8903,-0.37955,-0.2023,-0.79471,-0.17082,-0.67111,0.48244,-5.2604,-10.946,-0.49553,-0.06012,-5.9811,-12.2,-2.2355,0.39637,0.7174,3.2003,-1.2773,0.034226,-2.8164,-5.1531,-1.7749,-0.077469,-1.1014,0.3406,-1.538,0.082427,-0.88769,-0.60216
-0.55968,0.49571,-5.0102,-8.2503,-1.2299,0.11684,-4.67,-6.5616,-1.3093,0.17301,-1.4968,-2.4512,-0.92984,0.41007,-3.9123,-8.752,0.38528,-0.040443,-7.6569,-15.701,-1.6343,0.43653,0.34062,1.6705,-1.1046,0.18807,-3.7195,-6.9498,-2.4545,0.1769,-0.42831,-0.96528,-2.2405,0.24346,-1.085,-0.8807
-1.2965,0.7988,-4.4861,-11.719,-1.7144,0.42362,-4.1619,-10.124,-1.6639,0.36766,-0.84438,1.2153,-1.4752,0.50754,-4.1819,-10.067,-1.2835,0.28055,-5.5988,-14.321,-1.8808,0.50034,0.41887,2.3032,-1.8367,0.27745,-1.9621,-3.1967,-2.6322,0.2605,-1.5912,-1.1312,-2.5155,0.27801,-0.96298,0.77003
0.84214,0.31262,-6.1826,-16.987,-0.74103,-0.063242,-3.043,-6.4882,-2.1021,0.30334,-0.77681,1.7759,-1.0795,0.43344,-2.9038,-7.0975,0.83522,-0.32066,-6.0642,-15.314,-1.7168,0.40632,0.049459,3.0438,-1.6603,0.13165,-2.5931,-2.9997,-3.121,0.31197,-0.094363,2.6303,-2.1549,0.1748,-0.78317,1.457
-1.3593,0.9231,-4.419,-16.364,-1.2771,0.22656,-2.4071,-9.0695,-0.65294,0.10893,-1.1327,-1.7939,-1.4517,0.64196,-4.9594,-17.73,-1.8272,0.42862,-5.0257,-13.881,-1.0784,0.29382,-0.39491,0.16271,-2.081,0.49696,-3.3378,-9.4451,-1.4836,-0.034664,-1.3908,-4.2963,-1.3187,-0.093666,-1.0402,-1.8327
0.49704,0.36704,-5.58,-12.476,-0.75928,0.24087,-3.2435,-8.7828,-0.36212,-0.0053511,-0.50078,-4.1713,-1.4284,0.59129,-6.5575,-14.734,-0.21534,0.011327,-4.2036,-11.218,-0.56492,0.32242,0.33284,-4.3182,-1.1291,0.17372,-2.5292,-4.5142,-1.9836,0.0044172,-3.2938,-4.4529,-0.29179,-0.29384,-1.5828,-4.459
-0.52676,0.70763,-4.8074,-17.54,-0.49123,0.0081508,-3.0526,-10.287,-0.12112,0.05782,-0.89637,-5.8058,-1.1786,0.653,-6.1739,-20.296,0.39252,-0.32819,-3.7819,-14.662,-2.4068,0.58265,-0.027579,-1.3262,-0.10629,-0.081392,-1.805,-7.1768,-1.624,0.048471,-1.5229,-5.2581,-1.7657,0.071353,-0.38448,-1.8392
0.035468,0.48113,-6.3376,-15.245,-0.8157,0.23781,-1.1902,-5.8341,-0.63436,0.020191,-0.38617,-5.8025,-1.9236,0.82053,-5.5555,-13.443,0.17076,-0.21092,-5.4692,-15.22,-0.74504,0.22614,-0.17414,-0.2077,-2.0346,0.088226,-2.2899,-8.3966,-3.4472,0.39883,-0.84935,4.071,-2.4776,0.24903,-0.90998,-1.8076
0.44733,0.46772,-6.2127,-19.859,-1.7416,0.46133,-3.969,-10.463,-0.1326,0.051577,-0.9625,-6.2845,-0.37623,0.48519,-6.6283,-20.271,1.0516,-0.30915,-7.0786,-22.889,-1.8385,0.53457,0.19356,1.2351,-0.3237,-0.1715,-3.6371,-13.735,-3.6807,0.51869,-0.52113,1.3935,-4.2234,0.60889,-0.42895,1.5073
-0.45701,0.68037,-6.8388,-16.228,-2.265,0.36592,-3.0783,-3.106,-2.0917,0.43419,-1.0902,0.82128,-1.2761,0.5523,-4.3068,-9.8894,-1.9986,0.46498,-4.8026,-11.922,-3.659,0.75667,0.60967,7.5814,-2.4183,0.32825,-2.727,-0.97237,-3.1575,0.47679,-1.0944,1.3914,-2.9393,0.26836,-2.1636,0.72768
-1.0562,0.70095,-5.1146,-10.746,-0.96604,0.12511,-3.7015,-8.6292,-0.99732,0.31199,-1.0902,-2.646,-0.49895,0.2794,-3.6004,-9.7734,-1.4694,0.37752,-4.5541,-8.7739,-1.4325,0.44665,-0.0041236,0.93884,-1.8476,0.32907,-2.4541,-1.7097,-2.9283,0.30192,-1.3644,3.415,-2.1811,0.10785,-2.6968,0.62398
-0.74156,0.60226,-4.9185,-9.6603,-1.3491,0.17052,-2.7259,-5.8915,-1.027,0.10265,-1.1825,-0.29721,-0.80604,0.47218,-5.5999,-10.304,-0.51074,-0.16562,-4.4591,-8.5398,-1.3076,0.25717,0.13105,-0.13426,-0.99128,-0.015514,-2.374,-4.9476,-2.5602,0.17202,-0.96154,0.28341,-2.6464,0.2727,-1.3351,-1.0788
0.36053,0.45697,-3.4909,-19.193,-1.5898,0.13429,-1.284,-4.073,-0.89287,0.083288,-0.22043,-2.8476,0.60837,0.036737,-2.3927,-12.579,1.6379,-0.46381,-3.5982,-18.177,-2.4323,0.54007,0.83129,3.1127,-0.92454,-0.043348,-1.9389,-6.746,-2.9285,0.36863,-1.1333,4.0286,-2.4247,0.023173,-2.0065,3.1996
0.58462,0.25957,-2.9747,-14.536,-0.55698,0.039138,-1.9569,-7.6332,0.4678,-0.16824,-0.7118,-4.174,-0.79234,0.36596,-2.2325,-8.72,-0.05845,-0.23166,-1.6036,-9.2043,-3.7214,0.50604,-0.74982,16.476,-1.8952,0.39922,-2.7207,-4.8214,-2.9015,0.092973,-1.3258,5.3917,-2.2511,0.21999,-2.0621,-1.4376
-1.4094,0.70426,-3.9072,-7.817,-0.86003,0.16088,-2.5142,-5.8492,-1.2161,0.37138,-0.93982,-2.1288,-0.34135,0.2353,-2.2858,-6.6106,1.4229,-0.7265,-2.8249,-9.4101,-1.7829,0.51198,-0.11501,2.4042,-0.67112,0.21924,-1.9477,-7.1371,-2.3698,0.1464,-1.098,-0.84582,-3.8843,0.54236,-2.2191,-1.1904
0.36435,0.57896,-4.5254,-22.298,-1.1311,0.20229,-1.8297,-5.3336,-1.5886,0.40389,-0.91998,2.4986,-1.8965,0.66127,-2.5312,-9.8314,-0.017818,-0.10478,-3.5357,-15.267,-2.851,0.65419,0.21233,10.155,-0.87841,0.034638,-1.9885,-3.1846,-2.4397,0.14875,-1.1313,-0.46027,-2.3656,-0.050003,-1.2475,3.799
0.47629,0.3588,-4.6772,-12.409,-1.4663,0.015848,-2.1684,-3.357,-1.2725,0.27895,-0.83941,1.6029,-1.0473,0.53918,-4.1758,-10.052,1.5544,-0.49832,-4.1933,-13.298,-2.4778,0.6573,-0.12901,3.5935,-1.41,0.21104,-1.9136,-1.8185,-2.535,0.25963,-0.40588,4.1697,-3.2046,0.38079,-0.39429,3.4106
0.40074,0.61933,-3.9079,-19.702,-1.7523,0.30614,-1.5617,-4.4284,-0.049082,0.10039,-0.68538,-6.6296,-1.5627,0.55365,-2.6223,-8.7254,0.58706,-0.22956,-4.3776,-22.589,-1.8592,0.46868,-0.18193,-1.7827,-1.4619,-0.0023013,-2.548,-9.9571,-1.9824,0.11211,-1.0924,-3.5083,-3.1139,0.34693,0.35669,5.4061
0.30203,0.55814,-6.375,-16.183,-1.9575,0.32638,-1.7631,-2.5006,-2.0572,0.43568,-0.99956,-0.41201,-1.4289,0.55777,-3.8255,-10.537,-1.8075,0.31816,-3.7321,-6.1309,-2.651,0.79305,0.72169,0.19276,-1.3327,0.15346,-2.5454,-7.304,-3.1095,0.38155,-1.3096,1.2383,-2.8908,0.042559,-0.37084,0.85636
1.4445,0.14805,-6.0993,-19.953,-1.6551,0.32675,-2.7565,-5.9687,-2.706,0.48667,-0.94726,1.9749,0.081004,0.22043,-3.8617,-12.778,1.5466,-0.42604,-5.8064,-19.448,-2.9333,0.72258,0.077307,4.3236,-1.5155,0.10948,-2.3153,-4.9815,-1.7105,0.11944,-1.7576,-3.3122,-3.3999,0.56165,-0.29262,3.0585
-1.1045,0.82315,-4.072,-11.526,-1.0852,0.1074,-2.9031,-5.3857,-1.2355,0.15943,-1.4907,-2.5934,-1.1878,0.46311,-3.9277,-10.725,-1.0513,0.052002,-4.949,-14.617,-1.6559,0.34395,-0.021703,0.57969,-1.6858,0.3096,-2.744,-8.0053,-1.7641,0.24586,-0.94964,-3.6673,-1.0479,0.062426,-2.7454,-6.2131
0.44143,0.48745,-3.7257,-17.885,-1.0796,0.13681,-2.5515,-8.0971,-1.9196,0.42984,-0.97737,-1.1589,-0.048719,0.39288,-3.8956,-16.758,1.061,-0.48931,-4.5341,-24.353,-3.0266,0.53891,-0.073447,7.7426,-1.2691,0.11466,-2.1357,-3.8563,-1.9446,0.010755,-1.6802,-1.9406,-2.2081,-0.01207,-1.244,0.24988
0.98833,0.11838,-5.3202,-17.427,-1.3455,0.18705,-2.0918,-4.2113,-0.9221,0.3361,-1.122,-2.0521,-0.64585,0.46045,-4.4647,-15.57,-0.1968,0.073047,-4.8888,-15.056,-2.6717,0.57432,-0.24463,2.822,-1.8966,0.229,-1.667,-3.1314,-2.2531,-0.057038,-1.1295,2.9259,-3.0938,0.3882,-0.83205,1.1428
-0.091465,0.47736,-4.539,-12.879,-1.7582,0.22123,-2.5236,-6.1967,-1.1938,0.16302,-1.2656,-2.1079,-0.8262,0.38255,-3.566,-8.4838,-0.18093,-0.060067,-6.5429,-15.01,-1.3441,0.44988,0.16573,-0.78137,-1.541,0.18234,-2.2628,-5.1441,-1.4121,-0.046138,-1.0077,-2.5017,-1.624,0.030045,-2.5399,-4.8486
-1.0558,0.67957,-3.6787,-11.303,-2.0175,0.505,-2.2258,-4.9302,-2.4574,0.49651,-0.96258,1.1986,-1.1337,0.50671,-3.2498,-8.284,0.76826,-0.22416,-5.643,-20.747,-3.3941,0.78071,0.37823,6.4121,-1.1315,-0.017731,-3.0783,-7.7564,-2.7064,0.22469,-0.80024,-0.44145,-2.4217,0.16084,-0.6681,-0.50242
