"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"148","bio5","-0.000192476716208658","-0.0017019976563624","0.00124021731433483","1.76446363983314e-05","-4.07114864907661","-2.77770338276296","-6.37145998415319","-2.29306993136524","Clark","Canvasback"
"149","bio8","-7.13787115380643e-05","-0.000847259584785294","0.000711053326356323","4.88224150092051e-06","-5.51658933009633","-3.64098409102273","-11.4408319347105","-3.11710450916592","Clark","Canvasback"
"150","bio9","0.0001694303088063","-0.000516273256245457","0.00087304043850659","3.0968496838465e-06","2.07928935317289","1.44743627117341","3.89417458732274","1.17640948435834","Clark","Canvasback"
"151","bio15","0.00526172669390776","0.00258988974468797","0.00773913728524507","6.35872200032391e-05","0.243910735693127","0.16033011021813","0.498522031710714","0.137223942647083","Clark","Canvasback"
"152","bio16","-0.00032545986019126","-0.000783474439981206","0.000171521624090765","1.78154728329411e-06","-0.73293793103159","-0.467753257161056","-1.56057140235947","-0.412213843455306","Clark","Canvasback"
"153","bio18","0.000211793164694165","-0.000395973590101295","0.000819366727411537","2.9329994827484e-06","1.48475690403599","1.01041727516615","2.87047712968075","0.835023421938881","Clark","Canvasback"
"154","intercept","-0.755549982285522","-1.15733603179969","-0.35771789148652","0.203834262047373","-0.269782630966093","-0.183808838588966","-0.527781967376296","-0.152255694564726","Clark","Greater.Scaup"
"155","bio2","-0.00176609113257033","-0.00522227271695978","0.00149738783823693","7.94185144224524e-05","-0.985326899746735","-0.663075012983686","-1.80399147194602","-0.557096965906442","Clark","Greater.Scaup"
"156","bio3","0.00197571403763917","-0.00862453801656415","0.0128369849831396","0.000807594865497161","2.89943570430536","2.01166428521841","5.09478770177871","1.63201759430596","Clark","Greater.Scaup"
"157","bio5","-0.00123677588238138","-0.00265949064198772","0.00028599792393121","1.7288237865363e-05","-0.620786364162847","-0.41179307314088","-1.24099330219592","-0.350581496790111","Clark","Greater.Scaup"
"158","bio8","0.000130519562777658","-0.000591382923537238","0.000811066416885816","4.60507723208409e-06","2.8456495153832","1.84704720749023","6.38395411073395","1.60980724787068","Clark","Greater.Scaup"
"159","bio9","0.000222034005160324","-0.000411995397667418","0.000877068376203192","2.90990005273508e-06","1.49088616853045","1.03142771662028","2.771745152619","0.840253544454332","Clark","Greater.Scaup"
"160","bio15","0.0015437575689762","-0.000762430023691332","0.00396362137650683","5.96656429669118e-05","0.780071819396943","0.522861902700302","1.4763414239644","0.44009507373115","Clark","Greater.Scaup"
"161","bio16","-0.000283113982248611","-0.000733088025742485","0.000172606661813777","1.76256927507274e-06","-0.833589345183407","-0.551397619290948","-1.61592292954715","-0.468100330594971","Clark","Greater.Scaup"
"162","bio18","0.000145767100116321","-0.000448415808418357","0.000799476446107768","2.93031589419319e-06","2.15531242969577","1.49443593728921","3.55463450057922","1.21332131689301","Clark","Greater.Scaup"
"163","intercept","-0.352662971327516","-0.814870789841714","0.0898104664529591","0.237563160163943","-0.673626605225075","-0.444400090216454","-1.24773239841123","-0.379675953993876","Clark","Lesser.Scaup"
"164","bio2","0.00320189493105974","-0.00098500277534642","0.00740163037336116","9.53184620292476e-05","0.652291380963294","0.445253821840573","1.30701572135842","0.36881674913499","Clark","Lesser.Scaup"
"165","bio3","-0.0180230019505337","-0.0320281894566322","-0.00348022601456381","0.00100779545289686","-0.396633400954039","-0.253713068525656","-0.803977396998358","-0.222610730985769","Clark","Lesser.Scaup"
"166","bio5","-0.00205067234891295","-0.0038496178684008","-0.000376900947219681","1.97368900637813e-05","-0.427429894935644","-0.289178535206302","-0.821649464411837","-0.23992296571632","Clark","Lesser.Scaup"
"167","bio8","7.6592920168365e-05","-0.000731771101661477","0.000867388755665731","5.36592480903056e-06","5.65035918714506","4.48360755321943","11.7916791074784","3.19011163807573","Clark","Lesser.Scaup"
"168","bio9","0.00054399667529287","-0.000274556085041171","0.00134749258673916","3.56516476273102e-06","0.745537110661245","0.502547680509495","1.51178440589293","0.419006556964134","Clark","Lesser.Scaup"
"169","bio15","0.00672753470664311","0.00422667121335672","0.00932479153973722","6.56639075715088e-05","0.196997239489046","0.132188181857354","0.376204430419628","0.111410033195123","Clark","Lesser.Scaup"
"170","bio16","-0.000650958764424862","-0.00119572289834295","-0.000135557171678456","2.00461631495818e-06","-0.412330119735662","-0.276441420964986","-0.796350633152232","-0.232603458606822","Clark","Lesser.Scaup"
"171","bio18","0.000446610797351473","-0.000174352425301791","0.00109753578079914","3.1697590255948e-06","0.760943366570824","0.539397423252442","1.37772003635802","0.432553079052173","Clark","Lesser.Scaup"
"172","intercept","-0.618777164915722","-1.02014765817224","-0.234111891593458","0.204857790248251","-0.331068762494092","-0.227418034656401","-0.626693069010808","-0.187032212454679","Clark","Ring.necked.Duck"
"173","bio2","0.00127420444975767","-0.00204423005637753","0.00504410400968864","8.21899017013379e-05","1.41335426544668","0.927192828411497","2.36287729964201","0.793641470624013","Clark","Ring.necked.Duck"
"174","bio3","-0.0108609432930532","-0.0230645230253711","0.000672802449623442","0.00085478459383109","-0.558255690825838","-0.363285701583072","-1.06009385900895","-0.314396802329308","Clark","Ring.necked.Duck"
"175","bio5","-0.00128317341809714","-0.00267821849099358","0.000130702560731138","1.65771350679551e-05","-0.573728691658443","-0.401174710683265","-1.10261177108139","-0.324926466535242","Clark","Ring.necked.Duck"
"176","bio8","-0.000276290863125086","-0.00101567414309819","0.000436294782190924","4.64378073405474e-06","-1.35558040834185","-0.936712859611593","-2.5060763694023","-0.766885343701808","Clark","Ring.necked.Duck"
"177","bio9","0.000258150806071238","-0.000401660977907979","0.000903892850116156","2.92136774099535e-06","1.28735596632713","0.877838962798369","2.59950413398491","0.727982371187557","Clark","Ring.necked.Duck"
"178","bio15","0.00250146567113418","0.00018364094352971","0.00492127403447518","5.96067999022704e-05","0.480939694629386","0.312690945054102","0.928053280291269","0.271670921524904","Clark","Ring.necked.Duck"
"179","bio16","-0.000222818180603217","-0.000696513303451231","0.000261238605880439","1.79306462217889e-06","-1.07748838252751","-0.688862857309315","-2.20033903802989","-0.606135338738822","Clark","Ring.necked.Duck"
"180","bio18","0.000176340022861031","-0.000418934403172258","0.000753123279739143","2.7991949816485e-06","1.70191382014954","1.15281646190433","3.50717143835523","0.95878946876751","Clark","Ring.necked.Duck"
"181","intercept","-0.602363042220183","-1.01110150302164","-0.23410866703595","0.203298170379312","-0.33750106850845","-0.221750910048409","-0.623985295550351","-0.190940030351633","Clark","Common.Goldeneye"
"182","bio2","0.000716312381387037","-0.0027181558679794","0.00409910798513293","7.94701467712394e-05","2.43093444521114","1.60476684042603","4.93664028493933","1.36618720003702","Clark","Common.Goldeneye"
"183","bio3","-0.00817475340472458","-0.0196845027322048","0.00417431417636825","0.000848116231617483","-0.735910048763724","-0.489662052942571","-1.53826736681385","-0.410977022830557","Clark","Common.Goldeneye"
"184","bio5","-0.00179870856381083","-0.0031576538660225","-0.000260871458277481","1.67283262990302e-05","-0.413022904176011","-0.278903049337316","-0.847377782213212","-0.234186542771866","Clark","Common.Goldeneye"
"185","bio8","3.54490179212278e-05","-0.000698802538342603","0.000731086959017816","4.61164281464906e-06","10.4923206844609","6.14393773518399","44.290387358825","5.93976700105497","Clark","Common.Goldeneye"
"186","bio9","0.000436320826073649","-0.000237533883987325","0.0010840614997419","2.99356688315539e-06","0.780492850510248","0.509634588698029","1.56119583003938","0.438967259359613","Clark","Common.Goldeneye"
"187","bio15","0.00208060574814958","-0.000328123479297414","0.00430472221979282","5.78203234165722e-05","0.560893085878248","0.375602533858836","1.16502720073614","0.31586748256331","Clark","Common.Goldeneye"
"188","bio16","-0.000227945292235899","-0.00070934100700728","0.000228702401308651","1.72778377569964e-06","-1.0149065201853","-0.646002298920132","-1.95166055575674","-0.569045592766515","Clark","Common.Goldeneye"
"189","bio18","0.000329505133909039","-0.000283193569897303","0.000907629537829153","2.8022214264678e-06","0.911791566001123","0.607064818837248","1.90703798128493","0.51348356694783","Clark","Common.Goldeneye"
"190","intercept","-0.929742260482585","-1.32652790576415","-0.522189214596015","0.206465606107345","-0.22206757171625","-0.14732369079432","-0.43507937602235","-0.125517208484332","Clark","Barrow.s.Goldeneye"
"191","bio2","-0.00092013854352281","-0.00435387208872128","0.00240872705819015","8.17288459689097e-05","-1.94622852589444","-1.33546206611465","-3.4766554888017","-1.10023310043236","Clark","Barrow.s.Goldeneye"
"192","bio3","0.00202029304384309","-0.0102299384932457","0.0134755329976563","0.000864861914466121","3.03652193874271","2.06592612865622","7.30389192448029","1.72035858316068","Clark","Barrow.s.Goldeneye"
"193","bio5","-0.00076711010425651","-0.00221085823171359","0.000730164456843931","1.71218659802425e-05","-0.991233194802091","-0.658002693356488","-1.9862464058893","-0.55734075258441","Clark","Barrow.s.Goldeneye"
"194","bio8","3.42461968457976e-05","-0.000729748697246523","0.000813371341079622","4.79275361323095e-06","11.2873724537651","8.13375324225024","18.4533753968129","6.36401902250206","Clark","Barrow.s.Goldeneye"
"195","bio9","0.000152580760437929","-0.000471409662812267","0.000866783374480342","3.01273064237879e-06","2.24618972330856","1.58638838729138","3.38462825878533","1.26193642441591","Clark","Barrow.s.Goldeneye"
"196","bio15","0.000327951477063127","-0.00194886589672738","0.00262161976555863","5.8775630473165e-05","3.61723787094981","2.83884425050294","6.79369658657807","2.03761412568232","Clark","Barrow.s.Goldeneye"
"197","bio16","-0.000214900493333588","-0.000679574627317333","0.000235275100035789","1.75432880655355e-06","-1.09305209347738","-0.711555798191498","-2.0590832786851","-0.615681735971605","Clark","Barrow.s.Goldeneye"
"198","bio18","7.67361629421993e-06","-0.00056060200633509","0.000620430469425063","2.81361255201065e-06","39.3114913917378","33.3705146717622","19.740311128903","22.1440659048774","Clark","Barrow.s.Goldeneye"
"199","intercept","-0.595461288573663","-1.00635334102925","-0.17820861322695","0.208319886203516","-0.349846228799381","-0.231904399551308","-0.699114744337963","-0.196821724846155","Clark","Bufflehead"
"200","bio2","0.000628581875639387","-0.00282689332943095","0.00406780982801642","8.07503494184725e-05","2.81484344882528","1.90333886523215","5.55613787495505","1.59284330737619","Clark","Bufflehead"
"201","bio3","-0.00801044981107962","-0.0199582167400026","0.00365216301531712","0.000852921685084089","-0.755259630140749","-0.523853739630806","-1.44795179471145","-0.426442413819622","Clark","Bufflehead"
"202","bio5","-0.00185914351293827","-0.00336837214910908","-0.000398612177038282","1.65368498879726e-05","-0.395022939049675","-0.251170886606712","-0.788365364691624","-0.221915932776842","Clark","Bufflehead"
"203","bio8","0.000258260384704863","-0.000490389696567676","0.000923668074640414","4.40868411264768e-06","1.37680137125973","0.91555080796586","3.26362413351423","0.775307214883407","Clark","Bufflehead"
"204","bio9","0.000526929366862528","-0.000117429564850623","0.00117403627448436","3.00561927910269e-06","0.648884605292326","0.433830026689189","1.22227677295619","0.366379359668981","Clark","Bufflehead"
"205","bio15","0.00365612890204675","0.00142236126038813","0.00603520168601937","5.98225798065013e-05","0.330242529926017","0.2173542724756","0.618545288692918","0.186321400868467","Clark","Bufflehead"
"206","bio16","-0.000424393587875903","-0.000871625821022848","9.47342362140701e-06","1.711478985928e-06","-0.539970502346449","-0.369155234605334","-1.02197621592183","-0.305440495894637","Clark","Bufflehead"
"207","bio18","0.000284913989340082","-0.000297192178558129","0.000875954733764198","2.74054310460428e-06","1.03128373989696","0.678001618517449","2.02699172876626","0.580047028318472","Clark","Bufflehead"
"208","intercept","-0.561692339467039","-1.01319415108008","-0.104633875270758","0.235118050035857","-0.418588671262543","-0.283677545092572","-0.812790746332713","-0.236605369331938","Clark","Ruddy.Duck"
"209","bio2","0.00123685101346599","-0.00265934762279135","0.00500279249884453","9.06498001939492e-05","1.60590981413216","1.06343858484958","3.26960544279601","0.907753446570582","Clark","Ruddy.Duck"
"210","bio3","-0.0161443961005549","-0.0299687700235982","-0.00215330428380898","0.000982944014478928","-0.431867971802018","-0.28224064976515","-0.86592993570702","-0.242728036133757","Clark","Ruddy.Duck"
"211","bio5","-0.000522442673034332","-0.00219462013290623","0.00105227470692471","1.87151071547943e-05","-1.59087523976749","-1.12894734268745","-2.8423056336407","-0.898845289049093","Clark","Ruddy.Duck"
"212","bio8","-0.000287963492233053","-0.00109763892880559","0.000514641409269708","5.23266619944797e-06","-1.46556707848281","-1.05644419641145","-2.76550119691559","-0.832306864586139","Clark","Ruddy.Duck"
"213","bio9","0.000404597925493681","-0.000404391416510871","0.00120211806917878","3.57901502093641e-06","1.00629606798777","0.659914968987581","2.01385961007678","0.567321112379962","Clark","Ruddy.Duck"
"214","bio15","0.00721948261563189","0.00446856238345102","0.00992506433240764","6.84481643647373e-05","0.191357326509332","0.130636163485574","0.379091528262626","0.108475544309538","Clark","Ruddy.Duck"
"215","bio16","-0.000654740597226756","-0.00115620382023443","-0.000123356979956454","1.98225266146851e-06","-0.405375052189066","-0.278630014234182","-0.807188560421588","-0.229256068062896","Clark","Ruddy.Duck"
