"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"176","intercept","-0.928742826767594","-1.05062095294714","-0.799311303897223","0.0643205322630645","-0.0692554821520682","-0.0471237204456532","-0.135848028012984","-0.0390911045573013","BayesComm","purple_hairstreak"
"177","climate","0.907379352028557","0.812411789640555","1.00959864848942","0.0511432799288048","0.0563637246253926","0.0371023350264362","0.108224878805439","0.0317465123499096","BayesComm","purple_hairstreak"
"178","blwood","12.0147697349726","10.2912119606829","13.6573763796531","16.2452337147578","0.0723863028732321","0.0476632265542739","0.14055794734676","0.0407350661051569","BayesComm","purple_hairstreak"
"179","conwood","0.321505278645367","-0.657167208480512","1.26502607441598","5.86907548996328","1.5507678499263","1.0873121950405","3.1622361548323","0.876322241963104","BayesComm","purple_hairstreak"
"180","chalk_limestone","0.937654767734249","0.454520493025611","1.44453425540378","1.63333531027422","0.280136191456564","0.190950461867221","0.521319231684581","0.158332558119027","BayesComm","purple_hairstreak"
"181","intercept","1.35629399421181","1.14887052752984","1.58888167605415","0.112780140499486","0.0831531666296484","0.056218759411001","0.160719859141485","0.0468715170156102","BayesComm","camberwell_beauty"
"182","climate","0.641635356804874","0.496427736129139","0.798358556312588","0.0774716762966738","0.120740971448335","0.0809463519199781","0.233189694659234","0.0678688379576456","BayesComm","camberwell_beauty"
"183","blwood","5.20502194570493","2.07456381135335","8.26637350261709","29.187053451396","0.300201993769452","0.200658779866034","0.598766775512575","0.16940531295497","BayesComm","camberwell_beauty"
"184","conwood","0.194690664403985","-0.759724744245708","1.22252649419675","6.087630177491","2.65624625455807","1.85912707098207","4.28315415542865","1.49854463626397","BayesComm","camberwell_beauty"
"185","chalk_limestone","2.50336176505186","0.156294869063287","5.36833665633168","8.56164449036847","0.550009778660723","0.379453327236165","0.943418898312096","0.310256638615592","BayesComm","camberwell_beauty"
"186","intercept","0.137996741705194","-0.0401656290310574","0.306506898656574","0.0881195566400185","0.638562588878155","0.411107718859363","1.30161025429917","0.359323550472103","BayesComm","large_skipper"
