"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"1467","bio18","-0.0126721696862331","-0.0181419827159912","-0.00829009359997986","0.00259669086278539","-0.204912886039271","-0.144978639314157","-0.372724752994851","-0.116059641055099","BayesComm","American.Wigeon"
"1468","intercept","-11.1805783812256","-15.973839177139","-6.25469781830109","2.55529311485076","-0.228547489022714","-0.162899380577894","-0.437237113752997","-0.129476019748084","BayesComm","American.Wigeon"
"1469","bio2","-0.0025172109817647","-0.0294022023357219","0.0201800227199884","0.012564108219655","-4.99128134696396","-3.88657283278057","-5.37641068832798","-2.80173041136704","BayesComm","American.Wigeon"
"1470","bio3","0.100234139321538","0.00189964807020445","0.225805093700931","0.0552371483624641","0.551081185874908","0.367453327041155","0.983314813249574","0.305946567857931","BayesComm","American.Wigeon"
"1471","bio5","0.0104943542526054","-0.00801004037868752","0.0281934390009477","0.00918288363699472","0.875030841913398","0.589127607821877","1.79372562853248","0.491961720303041","BayesComm","American.Wigeon"
"1472","bio8","0.0141449724562582","0.00619645541936195","0.0251975502218821","0.00504001986814826","0.356311748484063","0.246120468067165","0.605245951079188","0.19993805183486","BayesComm","American.Wigeon"
"1473","bio9","0.00129465658525873","-0.00530621040651956","0.00700069724705218","0.00328209505115163","2.53510860603681","1.7506351399239","7.26291131874673","1.44027762253912","BayesComm","American.Wigeon"
"1474","bio15","-0.0127228837359585","-0.0325727305254397","0.00778920696655664","0.0104600623417791","-0.822145557474212","-0.544271209625907","-1.62857946313003","-0.46475160114152","BayesComm","American.Wigeon"
"1475","bio16","-0.00238731936398121","-0.0132811744875376","0.00459876772012882","0.00460017979033821","-1.92692266470235","-1.62635469144513","-2.05933017038346","-1.07389711711281","BayesComm","American.Wigeon"
"1476","bio18","-0.00279063634921121","-0.0114104345820869","0.00690176104680612","0.00445806182144425","-1.59750725769208","-0.933264359161696","-4.06154836574401","-0.892845894168168","BayesComm","American.Wigeon"
"1477","intercept","-2.0879780771542","-2.95769412961434","-1.21539319782286","0.451654129922344","-0.216311720350016","-0.147981637912455","-0.41750885976821","-0.12217252145024","BayesComm","American.Wigeon"
"1478","bio2","0.0050821361046541","-0.0021131352825251","0.0116617641393982","0.00348913005352395","0.686547936079217","0.46921767715363","1.4426049675193","0.38689359455538","BayesComm","American.Wigeon"
"1479","bio3","-0.0647766558578993","-0.0899581995262045","-0.0403375738137305","0.0124671432656814","-0.192463521010263","-0.128911179990247","-0.380830662733904","-0.107996606013266","BayesComm","American.Wigeon"
"1480","bio5","0.0148544391528741","0.0120046413612996","0.0176263071365239","0.00144170197974258","0.0970552953837798","0.0674246322847532","0.189722775011309","0.054841907206729","BayesComm","American.Wigeon"
"1481","bio8","0.00111307308342289","-0.000280061209281197","0.00252987364345105","0.000718110425250707","0.645160174965683","0.440829190467651","1.24896405142728","0.36467170873588","BayesComm","American.Wigeon"
"1482","bio9","-0.00135532078425094","-0.00258722778917075","-0.000159633722907811","0.000617212600288415","-0.455399642254832","-0.322628945335434","-0.88377009746879","-0.257300118775923","BayesComm","American.Wigeon"
"1483","bio15","0.00689242626001763","0.00246056264396142","0.0113767557247522","0.00223626935777125","0.324453142247405","0.217440248195716","0.644358454666364","0.18255822984421","BayesComm","American.Wigeon"
"1484","bio16","-0.00332835573785516","-0.0048974143276896","-0.00184543075960109","0.000770386259613972","-0.231461514420457","-0.156765546205302","-0.452625490957974","-0.130531669342309","BayesComm","American.Wigeon"
"1485","bio18","-0.00240631054588661","-0.00403829185603856","-0.000727722265059027","0.000864302928487889","-0.359181789717601","-0.244419955970509","-0.69462018090226","-0.203069693366559","BayesComm","American.Wigeon"
"1486","intercept","4.77076789593789","3.64344851712278","5.95376347603584","0.591454733588678","0.123974745049382","0.0877165387678214","0.240727719733604","0.0701830738862513","BayesComm","American.Wigeon"
"1487","bio2","0.0259123943224928","0.0161625307316465","0.0363612647976507","0.00528647609911427","0.204013416642299","0.137458541189883","0.384563489033035","0.115165876554054","BayesComm","American.Wigeon"
"1488","bio3","-0.0810243192025545","-0.11857598481571","-0.0454306852205279","0.0194788833651443","-0.240407862193184","-0.16123147344685","-0.445989785531409","-0.135398658026666","BayesComm","American.Wigeon"
"1489","bio5","-0.0173032228764781","-0.021419754177462","-0.0135261789076593","0.00196673700065597","-0.113663045011663","-0.0761172400156814","-0.225879653880625","-0.0642206620500197","BayesComm","American.Wigeon"
"1490","bio8","-0.00125952261328679","-0.00333760785181836","0.000780491965337871","0.00102608967612955","-0.814665544949541","-0.555926034691564","-1.61044708178018","-0.455681483835201","BayesComm","American.Wigeon"
"1491","bio9","0.000552813470050416","-0.00120900174688827","0.00248790177324891","0.000946005284105426","1.71125584913687","1.22032127146252","2.89069000229632","0.967875412195529","BayesComm","American.Wigeon"
"1492","bio15","0.0105927674202051","0.00456849652966295","0.0171376075801979","0.00325853034505338","0.307618416962306","0.210642855111433","0.579058820823813","0.173820567000753","BayesComm","American.Wigeon"
"1493","bio16","-0.00555358874674702","-0.00801758428251478","-0.00337085919512373","0.00120176590745045","-0.216394472520922","-0.150878129355444","-0.408021087035732","-0.122554612855154","BayesComm","American.Wigeon"
"1494","bio18","-0.00452482966315157","-0.00739294025830157","-0.00144129232677185","0.00155264045046639","-0.343137878340587","-0.223968450223949","-0.673702879589768","-0.193398657105894","BayesComm","American.Wigeon"
"1495","intercept","-5.50930399272112","-6.77956199221759","-4.27836658910264","0.655141365567616","-0.118915450378702","-0.0803564919841234","-0.226190229455825","-0.0673901045967809","BayesComm","American.Wigeon"
"1496","bio2","0.0133828335004049","0.0029347017300105","0.0234366534761976","0.00519947737442843","0.388518423566365","0.269209212988397","0.777432619062395","0.219754363774779","BayesComm","American.Wigeon"
"1497","bio3","-0.112733617045372","-0.147908048816368","-0.0778083198071829","0.0185970476935956","-0.164964525941813","-0.117731107190719","-0.310565553737476","-0.0937500690895063","BayesComm","American.Wigeon"
"1498","bio5","0.0226036409018214","0.0183945842412621","0.026953683178748","0.00226411660962287","0.100166013938065","0.0694995295611471","0.188741476233537","0.0567304014871888","BayesComm","American.Wigeon"
"1499","bio8","-0.00266350291601594","-0.0050186914546017","-0.000359752049479733","0.00121534021143623","-0.456293929369574","-0.300710053821685","-0.866224475833302","-0.257644073036003","BayesComm","American.Wigeon"
"1500","bio9","-0.0023263155459707","-0.00447837226369228","-0.000168181173180132","0.00108850293737468","-0.467908551468878","-0.307136662750359","-0.927610356594399","-0.264444880683348","BayesComm","American.Wigeon"
"1501","bio15","-0.0355599924243462","-0.0420652678045318","-0.0291744017923199","0.00332812792501276","-0.0935919188423153","-0.0601488626220917","-0.180950670955688","-0.0525580548319442","BayesComm","American.Wigeon"
"1502","bio16","0.00324582175847591","0.000771728829592667","0.00510886260268364","0.00109203963049579","0.336444731644341","0.213310308193587","0.737533600665762","0.187630640715716","BayesComm","American.Wigeon"
"1503","bio18","0.00955506786742309","0.00718053669107233","0.0125822525655857","0.00133489786982366","0.139705744464133","0.0914491617223451","0.27332760595489","0.0773915069424722","BayesComm","American.Wigeon"
"1504","intercept","-0.0500023834580065","-1.7685498432693","1.50700292989572","0.848458882180405","-16.9683687757198","-12.7877257418725","-12.5237676519102","-9.55230852651396","BayesComm","American.Wigeon"
"1505","bio2","0.0196596578632474","0.00753391043144217","0.0325720292215545","0.00630284886230342","0.320598095152318","0.217727580140524","0.624299517895513","0.180526034533528","BayesComm","American.Wigeon"
"1506","bio3","0.129630987676631","0.0752344304207979","0.182528763466649","0.0273848629310031","0.211252443739112","0.142925215410494","0.416251565740225","0.119355272025428","BayesComm","American.Wigeon"
"1507","bio5","-0.0318898869496173","-0.0380489939272683","-0.0255567609003151","0.00313165493690651","-0.0982021335432827","-0.0611035321814217","-0.196400986998991","-0.054998107909683","BayesComm","American.Wigeon"
"1508","bio8","-0.00116504960931944","-0.00358405332002544","0.00131554463209589","0.00126250146271053","-1.08364609765246","-0.725181291077144","-2.15983213032927","-0.613543252435571","BayesComm","American.Wigeon"
"1509","bio9","0.00225308619373116","-0.000861157196780404","0.00517594436057728","0.00150609687728303","0.668459503002368","0.445244146599248","1.39916555050776","0.376007099954262","BayesComm","American.Wigeon"
"1510","bio15","-0.0112756731775142","-0.0242192966728899","0.00234066188937509","0.00659531129529987","-0.584915081473994","-0.389364448209738","-1.21396781952215","-0.327160352631666","BayesComm","American.Wigeon"
"1511","bio16","0.00427805999037236","0.0023818967203038","0.00619132540605111","0.00095486143707247","0.223199637036731","0.153795721908591","0.444340369303713","0.126007091471594","BayesComm","American.Wigeon"
"1512","bio18","-0.00724113418125924","-0.0102693422331356","-0.00447927776341516","0.00149333538507746","-0.20622948666555","-0.139635574286547","-0.392583473645301","-0.115850054879996","BayesComm","American.Wigeon"
"1513","intercept","-8.1974734623565","-10.1941959678104","-6.04605820146232","1.08875323698236","-0.132815707422782","-0.0916591634344757","-0.255423204779424","-0.0751769829420441","BayesComm","American.Wigeon"
"1514","bio2","0.00543068318903139","-0.00644496630497351","0.0169288584666081","0.0059279989520778","1.09157517493395","0.707499532954097","2.22949877881397","0.615015177651509","BayesComm","American.Wigeon"
"1515","bio3","0.136720561846586","0.0854431926868252","0.194418846773921","0.0275909527370256","0.20180543704893","0.137182706987407","0.389390623669705","0.113040053347496","BayesComm","American.Wigeon"
"1516","bio5","0.0111177335185739","0.00557506968895963","0.0160731821492539","0.00271932830120247","0.244593765146414","0.16282741145693","0.484940425617322","0.137258402923103","BayesComm","American.Wigeon"
"1517","bio8","0.000877892040145594","-0.00146427125059319","0.00335378832756665","0.00121362715771507","1.38243326310806","0.934427779298929","2.54988940659757","0.775545107250427","BayesComm","American.Wigeon"
"1518","bio9","-0.00400401817842161","-0.00636113809594993","-0.00154891381630237","0.0012539459914132","-0.313171902707871","-0.200524466602933","-0.608368229820799","-0.17589437127173","BayesComm","American.Wigeon"
"1519","bio15","-0.0271518755136012","-0.0386163630095931","-0.0168489709520362","0.00550265287250411","-0.202661980744117","-0.138252975353942","-0.392450392034337","-0.113757381619452","BayesComm","American.Wigeon"
"1520","bio16","0.00323563883649615","0.00190673644688288","0.00454802740848068","0.000670018674501172","0.20707461752027","0.140065279999224","0.409200246636912","0.11700012338067","BayesComm","American.Wigeon"
"1521","bio18","-0.0145752897027869","-0.0175660898107222","-0.0117688885029677","0.00146569006711383","-0.100559926903791","-0.0660330143400645","-0.197620780413158","-0.0566381833166291","BayesComm","American.Wigeon"
"1522","intercept","-7.57370038336149","-12.1725746521452","-3.62044366260718","2.24978635085332","-0.297052462729557","-0.206734453295103","-0.541513396558871","-0.168200035350943","BayesComm","American.Wigeon"
"1523","bio2","-0.0977017097646155","-0.144282990461443","-0.0560287508888873","0.0210577474691467","-0.215531002680294","-0.139145539031617","-0.440584455896698","-0.119494269631523","BayesComm","American.Wigeon"
"1524","bio3","0.235795613489627","0.0798040275843926","0.399614548599438","0.0840405334213835","0.356412624381075","0.263975530513827","0.667079952472295","0.203300662273393","BayesComm","American.Wigeon"
"1525","bio5","0.0294844656783406","0.00945380594402915","0.050769827811038","0.0108668646031499","0.368562371850364","0.265226592934852","0.686043323706494","0.208126517154658","BayesComm","American.Wigeon"
"1526","bio8","0.0121453230355379","0.00136269974002387","0.0255255549134573","0.00688815627981812","0.567144756846978","0.431148714353554","0.898639777286738","0.323961635986242","BayesComm","American.Wigeon"
"1527","bio9","-0.00815785857485382","-0.0176866060361616","0.00127731569818384","0.00508740994844542","-0.623620758041467","-0.477455496054329","-1.15568201572101","-0.355846458464853","BayesComm","American.Wigeon"
"1528","bio15","-0.00336037000113719","-0.0500408066356497","0.0386274487546805","0.0217972958595057","-6.48657613659485","-3.76028253609514","-7.76881407864872","-3.63363846860498","BayesComm","American.Wigeon"
"1529","bio16","-0.00603973022059807","-0.0183828763240602","0.00247156039310343","0.00643885461442202","-1.06608314928749","-0.859011863587659","-1.31066699999273","-0.597938704457356","BayesComm","American.Wigeon"
"1530","bio18","-0.00980864891666501","-0.0205504161807769","0.0014755745829722","0.0061560398178063","-0.627613432808989","-0.486000656748359","-1.15471421614762","-0.360361207986908","BayesComm","American.Wigeon"
"1531","intercept","7.1131224540665","5.39271690673244","8.6727874390589","0.828786304563973","0.116515118348647","0.0754412026326264","0.233199638753652","0.0656173873881203","BayesComm","American.Wigeon"
"1532","bio2","0.0352944054453388","0.0220683451673641","0.0483603909951832","0.00648841363596922","0.183836887294162","0.123861709253613","0.373314179131908","0.103480813259326","BayesComm","American.Wigeon"
"1533","bio3","-0.103996988576992","-0.150329050193357","-0.0539715168366575","0.0246807015381927","-0.237321309740819","-0.165519126559113","-0.471645941846766","-0.133904907116814","BayesComm","American.Wigeon"
"1534","bio5","-0.0358936330527349","-0.0414007480806414","-0.0302400739475251","0.00286636984763252","-0.0798573341244462","-0.0536282615720441","-0.155786516920875","-0.0448612452344763","BayesComm","American.Wigeon"
"1535","bio8","4.36582282716084e-05","-0.00239187541216083","0.00255910062769367","0.00126182858149741","28.9024230128458","21.8547360134531","29.606635722245","16.205276610385","BayesComm","American.Wigeon"
"1536","bio9","0.000870541153600239","-0.00155733643769033","0.00337540940103169","0.00126251610209131","1.45026584541123","0.948998297817738","2.71317264938385","0.818796330322027","BayesComm","American.Wigeon"
"1537","bio15","0.00268841454439286","-0.0061041299946996","0.0115315553193236","0.00446628292273284","1.66130737986373","1.02913015830376","3.24936489388639","0.934670126410817","BayesComm","American.Wigeon"
"1538","bio16","0.00140933192069425","-6.07725149793932e-05","0.00285628758215424","0.000726270051669907","0.515329313844065","0.337388152246454","1.04347858159878","0.289662964467774","BayesComm","American.Wigeon"
"1539","bio18","-0.00636504050624774","-0.00909768655651045","-0.00374319246629028","0.00137487470243994","-0.21600407744309","-0.155170200913953","-0.416988126802888","-0.122320727555675","BayesComm","American.Wigeon"
"1540","intercept","5.84026238417938","5.01402001207173","6.68428948029046","0.436289500050685","0.0747037498233889","0.0483395492872742","0.142778703992166","0.0420259925318524","BayesComm","American.Wigeon"
"1541","bio2","0.0196987031394082","0.0124529751442171","0.0271315618738015","0.00381995123440125","0.193918919807429","0.134409717194175","0.370816178117803","0.10954176922701","BayesComm","American.Wigeon"
"1542","bio3","-0.0062818589937746","-0.0323776873696734","0.0205510716539065","0.0131874661569921","-2.09929356422376","-1.37733780637699","-4.47539349342491","-1.17700881289762","BayesComm","American.Wigeon"
"1543","bio5","-0.0233628356983864","-0.0260659338732645","-0.02040547273747","0.00147498026916058","-0.0631336147804373","-0.0429247426848324","-0.121805246464974","-0.0356428995715255","BayesComm","American.Wigeon"
"1544","bio8","8.09717989216759e-05","-0.00128599130008564","0.00148949724251091","0.000714905795992625","8.82907142379477","6.38154081681209","13.6383660816968","5.00842046311965","BayesComm","American.Wigeon"
"1545","bio9","0.000480345566147967","-0.000829022535934764","0.00172311160474393","0.000642070454333483","1.33668446131904","0.914137295547287","2.85445178753597","0.753273455674737","BayesComm","American.Wigeon"
"1546","bio15","-0.0108079240847955","-0.0155268489717656","-0.0059661463823742","0.00243664293072493","-0.22544967114941","-0.148085991184197","-0.444828765458693","-0.12746759006762","BayesComm","American.Wigeon"
"1547","bio16","0.000923267676160824","-0.000125526093532979","0.00191974736031589","0.000521584144259526","0.564932746728881","0.378521146000428","1.13992264594885","0.316794429806223","BayesComm","American.Wigeon"
"1548","bio18","-0.0076236645868037","-0.00917201193736917","-0.00613137930574176","0.000764623425477313","-0.100296047494121","-0.0698218252467113","-0.198690119289487","-0.0564595786624893","BayesComm","American.Wigeon"
"1549","intercept","-7.83154843280681","-10.6632058066967","-5.18925853221926","1.42442118104483","-0.181882445504371","-0.125499824497081","-0.345305761769766","-0.102741023231159","BayesComm","American.Wigeon"
"1550","bio2","0.0169109931416968","-0.0034643235060983","0.0431216048441974","0.0117793116470576","0.696547597669698","0.468728864556086","1.17471311139879","0.390304215240359","BayesComm","American.Wigeon"
"1551","bio3","0.0204251385739908","-0.0814917625873556","0.11409113910011","0.0489934397811535","2.39868334815321","1.59043130478495","5.99959025630281","1.35460607891559","BayesComm","American.Wigeon"
"1552","bio5","-0.0114687536275988","-0.0260245986553192","0.00332460325898191","0.00744646767061215","-0.649283079260915","-0.444684401378813","-1.29291664609926","-0.36869922492958","BayesComm","American.Wigeon"
"1553","bio8","0.0238082537801462","0.00756707149934389","0.0404459821729843","0.00845172585473337","0.354991421579239","0.226429777722534","0.684791075735927","0.200623255966545","BayesComm","American.Wigeon"
"1554","bio9","0.00270396351614143","-0.0029009719388231","0.00727969546440446","0.00250698597222078","0.927152292275845","0.599414434977948","2.32503087800591","0.521726136361204","BayesComm","American.Wigeon"
"1555","bio15","0.0370587827801152","0.0189268023178829","0.0541538595405886","0.00885214704057304","0.238867722480159","0.152924736407822","0.482029805517179","0.134789478990147","BayesComm","American.Wigeon"
"1556","bio16","-0.00243774136213434","-0.00932261486493455","0.00369633162055231","0.00336021372257357","-1.37841272858888","-1.04017875012932","-2.3139514880425","-0.780063569314314","BayesComm","American.Wigeon"
"1557","bio18","-0.00319846189708548","-0.00964810215641218","0.00350925930641185","0.00362757662601643","-1.13416283912026","-0.904267532346395","-2.14329667403415","-0.647685025801363","BayesComm","American.Wigeon"
"1558","intercept","-0.741242259569611","-1.55804223086701","0.0539982486571002","0.399741382288957","-0.539285742452217","-0.358777029008529","-1.07180408192287","-0.304273226720215","BayesComm","American.Wigeon"
"1559","bio2","-0.00398066223737022","-0.0103492593121711","0.00210088137422986","0.0032750887006462","-0.822749709809556","-0.564124042118189","-1.50940473146026","-0.466045026493652","BayesComm","American.Wigeon"
"1560","bio3","-0.0125439675240567","-0.0342043975901132","0.0110288163939241","0.0111904585407431","-0.892098813177097","-0.563898580749571","-1.95176179622521","-0.501312639000387","BayesComm","American.Wigeon"
"1561","bio5","0.00969313575021992","0.00704726603441695","0.0123595912667304","0.00140801873188171","0.145259363756436","0.100367240165948","0.27373444086691","0.0819477598544449","BayesComm","American.Wigeon"
"1562","bio8","-0.00228457591840545","-0.00377595035371275","-0.000800688838250748","0.000792120580451834","-0.346725435591874","-0.241587378612151","-0.650097460312473","-0.195799412711689","BayesComm","American.Wigeon"
"1563","bio9","-0.00475713871387542","-0.00608513406589266","-0.00338252727360963","0.000701051163257036","-0.147368240747792","-0.0965725934716293","-0.285456639751872","-0.0830170398423903","BayesComm","American.Wigeon"
"1564","bio15","-0.0294400843056447","-0.034280972645123","-0.0243664976458545","0.00257047864423326","-0.0873122039171744","-0.05822341414881","-0.169052048623379","-0.0489596292913761","BayesComm","American.Wigeon"
"1565","bio16","0.00270196406422371","0.00188627329997205","0.00347597948951922","0.000401380156230638","0.148551256304719","0.101541537895427","0.296462373549902","0.0839364869433884","BayesComm","American.Wigeon"
"1566","bio18","0.0028821823994883","0.0016610634774181","0.00412053996444676","0.000617350146672485","0.214195377357827","0.141292637570093","0.425396952897094","0.120843932397043","BayesComm","American.Wigeon"
"1567","intercept","6.95950741480918","3.08690230556045","11.204736439725","2.08156048670882","0.299095950710456","0.193329619340663","0.568012827559225","0.168262047519986","BayesComm","American.Wigeon"
"1568","bio2","-0.0384611237920205","-0.0815810910212337","-0.00300768721457935","0.0201913795408211","-0.524981528101116","-0.36757689427853","-0.928886850541933","-0.29699172963134","BayesComm","American.Wigeon"
"1569","bio3","-0.0659871112964722","-0.205600564061023","0.0365345799499208","0.0588410118608808","-0.891704617838401","-0.523323345991661","-1.43219314804227","-0.492385460676471","BayesComm","American.Wigeon"
"1570","bio5","-0.0302794947691834","-0.0618818945209245","-0.00340496372163074","0.0153463917232489","-0.506824563627379","-0.399923596728078","-0.895692216985521","-0.28932102281334","BayesComm","American.Wigeon"
"1571","bio8","0.0014564692864554","-0.00893805554496771","0.0123815972971836","0.00534655080424191","3.67089842124566","1.90152650901375","6.19119917115341","1.98962660998354","BayesComm","American.Wigeon"
"1572","bio9","0.0243259025626885","0.00599286806180841","0.0421351105846921","0.00989677740561448","0.406841118437855","0.31838607549954","0.750961156884399","0.231882782034712","BayesComm","American.Wigeon"
"1573","bio15","0.0546946782122119","0.00985982431784348","0.0995160100201281","0.0233728839500616","0.427333786650618","0.322499025431473","0.819707444930173","0.244041944912374","BayesComm","American.Wigeon"
"1574","bio16","-0.00238958517988491","-0.00508326136070666","0.000534425879524769","0.00145914487584481","-0.610626851943853","-0.432312079839153","-1.23497261298442","-0.346323917417208","BayesComm","American.Wigeon"
"1575","bio18","-0.00282146367854014","-0.00915867942630105","0.0024926909469145","0.00305565108053662","-1.08300209702421","-0.782838327232289","-1.74788336482211","-0.613653512929047","BayesComm","American.Wigeon"
"1576","intercept","-11.7380344780885","-14.285563150198","-9.56848032239346","1.21752635887702","-0.103724892029393","-0.0705026211442346","-0.19774772496011","-0.0585589070606537","BayesComm","American.Wigeon"
"1577","bio2","-0.0457841478259288","-0.0591764870397991","-0.0316375540747307","0.0070299027741918","-0.153544471351077","-0.105331926348534","-0.303245320074875","-0.0866046003082747","BayesComm","American.Wigeon"
"1578","bio3","-0.0260044890370104","-0.0727131535760281","0.0182734829566555","0.0233836169353925","-0.899214627986429","-0.624889634231025","-1.67132966635374","-0.507743824680452","BayesComm","American.Wigeon"
"1579","bio5","0.049705214142833","0.0411139616848896","0.0593288137877191","0.00468347885881882","0.0942251017239433","0.06433711743757","0.181345567335471","0.0533396472076163","BayesComm","American.Wigeon"
"1580","bio8","-0.00213905302582171","-0.00422319737830521","7.92996292849814e-05","0.00111488370302773","-0.521204331809146","-0.362281660849881","-1.03827296622062","-0.294682725899254","BayesComm","American.Wigeon"
"1581","bio9","-0.00233876454113161","-0.00439993062349129","-0.000174491601803559","0.00109091748873326","-0.466450328601878","-0.317835967969857","-0.923709883692552","-0.263023430048656","BayesComm","American.Wigeon"
"1582","bio15","-0.0594389567581217","-0.0724785241578308","-0.045774602180781","0.00657118361150197","-0.110553481586873","-0.0726355338833539","-0.225820008348739","-0.0624373052077594","BayesComm","American.Wigeon"
"1583","bio16","0.00109245132028357","-0.00278418942310465","0.00463637177670344","0.00194145756585267","1.77715705020955","1.23575541600293","4.00638802404631","1.01051118986191","BayesComm","American.Wigeon"
"1584","bio18","0.0112173409149686","0.00733303464237114","0.0146576446622948","0.00189020553860456","0.168507452250313","0.116996015398533","0.333077933539303","0.0954591994977395","BayesComm","American.Wigeon"
"1585","intercept","3.34254160154889","1.22571583703043","5.22187692971304","1.0222839348539","0.305840302594943","0.204805936192311","0.619791174358083","0.172259816781982","BayesComm","American.Wigeon"
"1586","bio2","0.0288084885837933","0.0155205859972676","0.0423337126788771","0.00688844384294537","0.23911160153055","0.161925089050088","0.463459540520978","0.135298053729199","BayesComm","American.Wigeon"
"1587","bio3","0.0102990398931119","-0.0442513171135653","0.0640610144174607","0.0274500095231864","2.66529791204568","1.77819159658454","5.46764192654914","1.49771917563391","BayesComm","American.Wigeon"
"1588","bio5","-0.0251209539482487","-0.0319009040391963","-0.0187153796685409","0.00345233408599905","-0.137428462832707","-0.0914333270006219","-0.260499653565832","-0.077747453478065","BayesComm","American.Wigeon"
"1589","bio8","-0.00106060242854586","-0.00367411606608798","0.00157519169413601","0.00135574509333971","-1.27827832263077","-0.886177417612815","-2.50095135888208","-0.722703489068419","BayesComm","American.Wigeon"
"1590","bio9","-0.00348410145048394","-0.00620706655204541","-0.000745532174187661","0.00139439858233818","-0.400217560296499","-0.272931804952964","-0.785538558014381","-0.225771629325356","BayesComm","American.Wigeon"
"1591","bio15","-0.0196612166673105","-0.0333065147936583","-0.0065170171957626","0.00676468518276373","-0.344062389282906","-0.237062814913492","-0.672705213716662","-0.194913028042128","BayesComm","American.Wigeon"
"1592","bio16","-0.000838529388722827","-0.00344183573192245","0.00162121632361308","0.00132415545270521","-1.5791401834133","-1.07560570150594","-2.78095028122166","-0.893867989316359","BayesComm","American.Wigeon"
"1593","bio18","-0.0121786498382038","-0.0168773217315958","-0.0074660567039251","0.0023399438489751","-0.19213491479448","-0.119458158915273","-0.38660472097571","-0.10631710452832","BayesComm","American.Wigeon"
"1594","intercept","-4.73116723325087","-7.5585048693374","-2.18152316152962","1.42609396510458","-0.301425397750036","-0.217085392297464","-0.552049921290539","-0.171129057106892","BayesComm","American.Wigeon"
"1595","bio2","0.0411970078753376","0.0234348162302053","0.0597114795220873","0.00942686861423701","0.228824108847001","0.147881751810851","0.436299211692564","0.127941989629497","BayesComm","American.Wigeon"
"1596","bio3","-0.0254338833031916","-0.107296419141933","0.0495903337186387","0.0388370580841977","-1.52698105992034","-1.06163097716404","-2.71872111424217","-0.856006990160441","BayesComm","American.Wigeon"
"1597","bio5","4.45219074602955e-05","-0.00787491197308779","0.00787609838263794","0.00419075883738954","94.1280164405995","35.1605445181216","13276.1999039407","53.7462155680359","BayesComm","American.Wigeon"
"1598","bio8","0.00423207117998552","0.00105156863461331","0.00777678136576667","0.00173884640229797","0.410873619168173","0.282128185513539","0.761774593311763","0.231507422385167","BayesComm","American.Wigeon"
"1599","bio9","-0.00138057227496762","-0.00422367136747417","0.00177906646301284","0.00153037299355321","-1.108506248678","-0.731181084826685","-2.45550429009293","-0.622652869093133","BayesComm","American.Wigeon"
"1600","bio15","-0.0265532240371438","-0.0414848596007382","-0.0118569563557894","0.00755835731060696","-0.284649325446657","-0.190973620678923","-0.55543484438353","-0.160364719490427","BayesComm","American.Wigeon"
"1601","bio16","-0.00138864307108389","-0.00563443600707389","0.00224580845497426","0.0021261967136596","-1.53113262719125","-1.20975971693345","-2.32549737051081","-0.875667043112376","BayesComm","American.Wigeon"
"1602","bio18","-0.0109761683493679","-0.0160901061060551","-0.00610417238558785","0.00253107277208725","-0.230597116545958","-0.16145814751145","-0.449932793455185","-0.130631054541513","BayesComm","American.Wigeon"
"1603","intercept","-0.231135025851643","-0.883184852117407","0.494549367314691","0.35955577187609","-1.55560919662118","-1.06157821401321","-3.54505513085476","-0.880606498275217","BayesComm","American.Wigeon"
"1604","bio2","-0.0134177873532419","-0.0194544767818241","-0.00752433875735139","0.00307306386950598","-0.229029108049136","-0.149638908150937","-0.442203921337804","-0.128675655375767","BayesComm","American.Wigeon"
"1605","bio3","-0.0138965104329999","-0.0347448032350655","0.00713209553019195","0.010675946974896","-0.768246605964035","-0.552694451794933","-1.51658067049565","-0.435068827643064","BayesComm","American.Wigeon"
"1606","bio5","0.0124556565633949","0.00995918085785333","0.0148591589899486","0.00126454993015745","0.101524148785039","0.0696996046366249","0.197433759153283","0.0573644914925089","BayesComm","American.Wigeon"
"1607","bio8","8.87695278163751e-05","-0.00116559936792246","0.00135581847235473","0.000650000135673888","7.32233404483632","4.49873227793385","13.255334409247","4.12924799276422","BayesComm","American.Wigeon"
"1608","bio9","-0.00272198481703549","-0.00397099430787711","-0.00152422349318091","0.000607095972019321","-0.223034297700642","-0.152353115726805","-0.445254565565194","-0.125551595827576","BayesComm","American.Wigeon"
"1609","bio15","-0.0140256657663907","-0.0182013497089558","-0.009955684204601","0.00207605400938907","-0.148018214890294","-0.0986076622333144","-0.292845671517436","-0.083389608130732","BayesComm","American.Wigeon"
"1610","bio16","0.00175335984671153","0.000930159513756778","0.00255208829084674","0.000411223988694024","0.234534850028239","0.152997942015739","0.465770636697877","0.131625900279621","BayesComm","American.Wigeon"
"1611","bio18","-0.00151098060953433","-0.0025234601600342","-0.000495312506365677","0.000504648025647175","-0.333987095838842","-0.231860503393157","-0.671845109849643","-0.188337137288331","BayesComm","American.Wigeon"
"1612","intercept","0.276454473910538","-0.81055329711415","1.3531167489717","0.546722008639899","1.97762040493084","1.21594902332239","3.98786545366851","1.11297190279769","BayesComm","American.Wigeon"
"1613","bio2","0.023490047827856","0.0118065340403581","0.0369644065071907","0.00647854193532672","0.275799435693105","0.193795588734319","0.515837344623385","0.155980214436376","BayesComm","American.Wigeon"
