"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"2770","bio15","-0.089062046144259","-0.106672244057023","-0.071791612118763","0.000447642867218487","-0.101444466888435","-0.0702072324736843","-0.195449278558133","-0.0574172886878132","boral","Louisiana.Waterthrush"
"2771","bio16","0.0102710340758461","0.00549039742432347","0.0146482869154261","1.70118282150128e-05","0.221770663942253","0.14881970214235","0.454741200398422","0.12482876218526","boral","Louisiana.Waterthrush"
"2772","bio18","0.00255477825079844","-0.00154578211872021","0.0076302527847339","2.12944844290632e-05","0.893653634821613","0.601950119565269","1.50810734526327","0.49907478052367","boral","Louisiana.Waterthrush"
"2773","intercept","-27.7388848339809","-32.948089828007","-23.6219962726387","2.26729289522697","-0.0817369879429859","-0.0468441725794094","-0.164859101306227","-0.044718770132533","boral","Kentucky.Warbler"
"2774","bio2","0.044872644202512","0.0191592565781176","0.0684782412473938","0.000581825913026178","0.284107754812681","0.194696668157989","0.562761214012198","0.159877317033637","boral","Kentucky.Warbler"
"2775","bio3","-0.18822819221498","-0.262886048032872","-0.115023794665697","0.00541360920359362","-0.204007554399992","-0.13735468965004","-0.391263303203016","-0.115497271217238","boral","Kentucky.Warbler"
"2776","bio5","0.0758180681312221","0.0620582638737913","0.093559458832358","0.000167939554238195","0.0983700130908145","0.0570473683825355","0.202426782828907","0.0540017755964893","boral","Kentucky.Warbler"
"2777","bio8","-0.000192976200809424","-0.00380827287018361","0.00311524633440391","2.21703794829168e-05","-9.265939837388","-7.14745489901509","-9.99026566392311","-5.23354218937846","boral","Kentucky.Warbler"
"2778","bio9","-0.00751964485867266","-0.0111643473091448","-0.00426446911156054","1.5710579915113e-05","-0.237673516847069","-0.150293442402347","-0.447207226364084","-0.132076998034625","boral","Kentucky.Warbler"
"2779","bio15","-0.131148211630615","-0.155323986657145","-0.108299246489084","0.000587589420424924","-0.0904275904718177","-0.0591670912400644","-0.178378588286174","-0.0504313347959711","boral","Kentucky.Warbler"
"2780","bio16","0.0193724884052639","0.0143942321747502","0.0241479074964716","1.88734734601201e-05","0.13044688213209","0.0900189757573777","0.253065226915882","0.0737556219275571","boral","Kentucky.Warbler"
"2781","bio18","0.0010366335122386","-0.00276728349806708","0.00527617217285428","1.97792012852266e-05","2.04568524327274","1.50972949664956","3.20598349052041","1.15781614134708","boral","Kentucky.Warbler"
"2782","intercept","10.6885245200741","4.26090221557218","17.6439534358876","3.38148764922111","0.316366177845254","0.229121659434632","0.610962767034877","0.179007007625674","boral","Connecticut.Warbler"
"2783","bio2","0.0885107415928894","0.033667060297161","0.135238803072602","0.00120359056469482","0.297957612227035","0.197356047652782","0.601351194973519","0.166860962365108","boral","Connecticut.Warbler"
"2784","bio3","-0.532600565398689","-0.782473118447022","-0.284131679082197","0.0175777370029546","-0.234102126229269","-0.16119600519524","-0.467222199374341","-0.131674513175126","boral","Connecticut.Warbler"
"2785","bio5","-0.0514090464825911","-0.0795533778558062","-0.0208414979224408","0.000353930909590654","-0.305746427185957","-0.220251179375826","-0.584809528158078","-0.17405679708071","boral","Connecticut.Warbler"
"2786","bio8","-0.000963907639571039","-0.0177750781706795","0.024623876224675","0.000132481935679289","-11.0851441198385","-3.90233876153042","6.19071464234804","-6.1641147394839","boral","Connecticut.Warbler"
"2787","bio9","0.0103679392332961","-0.000215944906440229","0.0238406770198451","5.36363074846382e-05","0.588507951353806","0.411988275134034","1.01828125757394","0.330365084286497","boral","Connecticut.Warbler"
"2788","bio15","0.00417391504947633","-0.0267682175790102","0.037952084199842","0.00083058062652685","4.01631303791098","2.87327223312149","5.78693433792386","2.27042746808187","boral","Connecticut.Warbler"
"2789","bio16","-0.0332421629233354","-0.0499627662971288","0.000483158172116044","9.08819954628134e-05","-0.366063020257797","-0.200857865061521","-1.01952958765944","-0.195162641936126","boral","Connecticut.Warbler"
"2790","bio18","0.0425039218619472","0.0103238219451346","0.0632850701054865","0.000121761013320385","0.307138710107204","0.171250439566498","0.719495249621884","0.168872347183856","boral","Connecticut.Warbler"
"2791","intercept","11.0419711478902","8.75862224294502","13.431509928206","1.19792441074654","0.108488275752778","0.0729632853602204","0.210584040203965","0.0612940559763892","boral","Mourning.Warbler"
"2792","bio2","0.0282086523524042","0.00976188674199792","0.0480421448502225","0.000462601368532911","0.359332306389454","0.251915072454434","0.662242010700453","0.20260302790346","boral","Mourning.Warbler"
"2793","bio3","-0.369458923230941","-0.443686144807264","-0.298100182807985","0.00540311728338821","-0.103734269641024","-0.0697162281963248","-0.196264013745467","-0.0582857657189226","boral","Mourning.Warbler"
"2794","bio5","-0.0293993184633225","-0.0380932464836098","-0.0212396535855366","9.70536504276073e-05","-0.146607794198761","-0.100705879426372","-0.284051392708464","-0.0828818124351359","boral","Mourning.Warbler"
"2795","bio8","-0.00211878195749191","-0.00512185450129077","0.000947496939295387","1.92193119379192e-05","-0.7315965871139","-0.513441831579881","-1.45396060362518","-0.413012319711994","boral","Mourning.Warbler"
"2796","bio9","-0.00137899949154089","-0.00474270164480523","0.00184411113320076","1.50946941587461e-05","-1.24522008826014","-0.877613805459036","-2.27241921604165","-0.701456276504199","boral","Mourning.Warbler"
"2797","bio15","-0.0368093446548953","-0.0492833444264275","-0.0241554632397378","0.000320699143614535","-0.175844617233713","-0.121871090516624","-0.34216080006248","-0.0996343367409703","boral","Mourning.Warbler"
"2798","bio16","-0.00133324673760281","-0.00772056704699605","0.00441762482382982","2.25593230841845e-05","-2.26559779102887","-1.49517715627879","-3.67496342675655","-1.26834979038235","boral","Mourning.Warbler"
"2799","bio18","0.0131609325571436","0.00621562502527837","0.0207121463847526","3.43362025872228e-05","0.27971831658447","0.182547531290757","0.538348351920207","0.156795436196947","boral","Mourning.Warbler"
"2800","intercept","5.78135856379362","4.10515733335573","7.61748288520361","0.897456468973018","0.155232798497128","0.0990981580787736","0.299618983980004","0.0872501364477828","boral","MacGillivray.s.Warbler"
"2801","bio2","0.0441511946778972","0.0310701676938471","0.0581115206765265","0.000311215993910076","0.154451147313862","0.105396473404687","0.303216427910358","0.0871358483975177","boral","MacGillivray.s.Warbler"
"2802","bio3","0.00561740302722942","-0.0391071503957549","0.0493026948544761","0.00328224469307426","4.14456914868468","2.7349192103013","8.67141971752231","2.33227154526228","boral","MacGillivray.s.Warbler"
"2803","bio5","-0.0398604030582378","-0.0487268214241175","-0.032642661199694","9.11022404256402e-05","-0.10150088266514","-0.0692263501965651","-0.197668213017699","-0.0571393994511465","boral","MacGillivray.s.Warbler"
"2804","bio8","-0.00512694414388171","-0.00759359798379492","-0.00266215701246525","1.54628634154744e-05","-0.243249208050432","-0.162392971638219","-0.480846214942533","-0.137287761991912","boral","MacGillivray.s.Warbler"
"2805","bio9","0.000901139576298435","-0.00152661636329335","0.00315572392833015","1.02239657217828e-05","1.29066409196209","0.813824848294798","2.87417503430335","0.726496983616314","boral","MacGillivray.s.Warbler"
"2806","bio15","-0.052724622744047","-0.0672336559508168","-0.0398118796543742","0.000353788560201818","-0.135431493826645","-0.0857231114805212","-0.256169266111018","-0.0756751758759555","boral","MacGillivray.s.Warbler"
"2807","bio16","0.00585430095055828","0.00428087977456717","0.00768161172694327","6.39649264667898e-06","0.146296568254732","0.0944791340947273","0.284282914804722","0.0822320331622341","boral","MacGillivray.s.Warbler"
"2808","bio18","-0.0149166944746958","-0.0182269603091124","-0.0120089430433599","1.50220677639712e-05","-0.107972318963659","-0.0770525596229516","-0.205650123737548","-0.060767342945143","boral","MacGillivray.s.Warbler"
"2809","intercept","1.09190642270583","0.368784252004739","1.81565059829491","0.382127578237416","0.349963669313782","0.241508294019891","0.662352711545366","0.198253122758218","boral","Common.Yellowthroat"
"2810","bio2","-0.00418995353130259","-0.0103444534864101","0.00255804989572981","0.000149720427147913","-0.782967150048426","-0.532148060319512","-1.65705556254279","-0.441833485232321","boral","Common.Yellowthroat"
"2811","bio3","-0.0584708153462051","-0.0801725569538712","-0.0364099208514996","0.00157494374476968","-0.191060062300653","-0.126125494623817","-0.375379190133799","-0.107557497139554","boral","Common.Yellowthroat"
"2812","bio5","0.00474497110209839","0.0018243630169174","0.00740083724731124","3.13056268099651e-05","0.293002468543579","0.199488196112222","0.604482728902592","0.16554826462449","boral","Common.Yellowthroat"
"2813","bio8","-0.00085751443175723","-0.00223954371674282","0.000557556432533174","8.81322136833887e-06","-0.828921381560888","-0.563083367550253","-1.66297342169881","-0.467407032337838","boral","Common.Yellowthroat"
"2814","bio9","-0.00285557017566386","-0.00419657062475243","-0.00156685493007403","5.90638862557908e-06","-0.235296294535927","-0.163341994303664","-0.456276509458199","-0.133042562377648","boral","Common.Yellowthroat"
"2815","bio15","-0.0173223586854881","-0.0216411852817424","-0.0132006347430156","0.000107947706067529","-0.125775413761217","-0.0900859019444423","-0.242253433739372","-0.0712733171884901","boral","Common.Yellowthroat"
"2816","bio16","0.00205480525954245","0.00128685384940216","0.00285134422125105","3.06087401542513e-06","0.199453684779712","0.139457758998341","0.378060775520572","0.112699443046917","boral","Common.Yellowthroat"
"2817","bio18","0.00349131884171078","0.00236945632024289","0.00454479639282685","4.98648041704478e-06","0.153129869504591","0.102570105593895","0.314616801389397","0.0862657794420602","boral","Common.Yellowthroat"
"2818","intercept","-15.078327515395","-16.7661736337627","-13.5057444724968","0.846500087972452","-0.0561401844540235","-0.0356897158529937","-0.107704743050019","-0.0315157900216144","boral","Yellow.breasted.Chat"
"2819","bio2","0.0342151296846551","0.0253260767988819","0.0439809259946341","0.000219189053756105","0.140369373527733","0.0961579793909456","0.269162544098608","0.0789142512311225","boral","Yellow.breasted.Chat"
"2820","bio3","0.000793753703055852","-0.032281641856494","0.030724845831349","0.00227914751838108","20.3671701022968","11.2840014064138","-40.4718965556038","11.4705656175692","boral","Yellow.breasted.Chat"
"2821","bio5","0.0318654410780564","0.0269364327502115","0.0370333472962366","5.82428548615913e-05","0.0811717982849128","0.0555612609631161","0.157838819184524","0.0457650593040539","boral","Yellow.breasted.Chat"
"2822","bio8","-0.00125943945133432","-0.00314138952415121","0.000662345587815308","1.19109321044297e-05","-0.762761136304903","-0.501312253011857","-1.53435566680135","-0.429380050591824","boral","Yellow.breasted.Chat"
"2823","bio9","0.000752710875351947","-0.000969110887111127","0.0023742556728931","7.44180124497292e-06","1.12469763563099","0.757245055439869","2.3793751318969","0.634348338819138","boral","Yellow.breasted.Chat"
"2824","bio15","-0.0514511211100798","-0.0583161655441777","-0.0446994025144418","0.000171737118170649","-0.0673687815254607","-0.0447551035285743","-0.132181604065781","-0.0379093247330115","boral","Yellow.breasted.Chat"
"2825","bio16","0.00658153334280851","0.0053568928315682","0.00778876501515843","4.76325222260265e-06","0.0969044611914789","0.0665248851618689","0.184994331356021","0.0549755421227671","boral","Yellow.breasted.Chat"
"2826","bio18","-0.000592619821242562","-0.00188766316703306","0.000717104481842508","6.50435640713175e-06","-1.17674798717287","-0.771083505113253","-2.22523456690387","-0.662217179604078","boral","Yellow.breasted.Chat"
"2827","intercept","-13.518831231325","-15.9537994933257","-10.9982181295444","1.26996303896588","-0.0939402983316485","-0.0639178039098745","-0.183866804820436","-0.0531124968884112","boral","Hooded.Warbler"
"2828","bio2","-0.02723249082891","-0.0452575363374128","-0.00878541519830966","0.000418224086848878","-0.336506428947558","-0.229577420810538","-0.67487285765647","-0.189549424626439","boral","Hooded.Warbler"
"2829","bio3","0.118603591401328","0.0592840214628968","0.175899793244818","0.00419770961482171","0.25104904354996","0.166560959397464","0.495849478106521","0.141579192698124","boral","Hooded.Warbler"
"2830","bio5","0.0321044202666867","0.0232376918600949","0.0411757119176631","0.000107104193467349","0.148157653319014","0.102380013872344","0.278482722624918","0.0836987415720155","boral","Hooded.Warbler"
"2831","bio8","-0.00133992261642684","-0.00416364019073451","0.00128979876695386","1.75853200551386e-05","-1.05849950824371","-0.737410936958372","-1.89761303896656","-0.599284925587998","boral","Hooded.Warbler"
"2832","bio9","-0.00560750508023139","-0.0081403498438494","-0.00301918133394727","1.15750127355149e-05","-0.234821418993439","-0.163693035287084","-0.458905345422696","-0.132910587736153","boral","Hooded.Warbler"
"2833","bio15","-0.115917049974477","-0.134050114801589","-0.0971416304475212","0.000456825821865909","-0.079541300626447","-0.053183681491321","-0.159644473094395","-0.0447195075322356","boral","Hooded.Warbler"
"2834","bio16","0.0097361261676925","0.00628742032422095","0.0126947093929254","1.20882852504297e-05","0.166243925249907","0.100170112543759","0.337543213758402","0.092394964689616","boral","Hooded.Warbler"
"2835","bio18","0.00416231673338185","0.00121257350646972","0.00756211985524168","1.51488695029349e-05","0.390211807167821","0.273027269456046","0.723620312075903","0.217921643578127","boral","Hooded.Warbler"
"2836","intercept","5.75982653404422","4.51362084095943","7.11626310287516","0.648146839915017","0.112528881917547","0.0733334512650401","0.223789186073133","0.0630329465077796","boral","Wilson.s.Warbler"
"2837","bio2","0.00429413223483411","-0.00453548579246205","0.0126987125146761","0.000200884427965503","1.02504409671886","0.668000513553226","2.11119927126854","0.57655199885325","boral","Wilson.s.Warbler"
"2838","bio3","0.0348246448429367","0.00183320146506817","0.0689994516211106","0.00239480533453232","0.487783987850489","0.323799252439407","0.948238520366086","0.274460487059828","boral","Wilson.s.Warbler"
"2839","bio5","-0.0303034050575656","-0.0347432418028342","-0.0259251251366114","5.20612242645328e-05","-0.0762966365647431","-0.0516026874311751","-0.145349497787279","-0.0431317184682531","boral","Wilson.s.Warbler"
"2840","bio8","-1.65306454731369e-05","-0.00197196741138348","0.00191116052831265","1.23370387487301e-05","-60.1923387794111","-135.621664239953","-63.860006361011","-33.930466121394","boral","Wilson.s.Warbler"
"2841","bio9","0.00171855569386476","-0.000202006425914819","0.00364139719860945","8.41608815000067e-06","0.557099246268679","0.3580786062205","1.11746639987439","0.311571556205765","boral","Wilson.s.Warbler"
"2842","bio15","-0.005748158253045","-0.0130775268639985","0.00102274326331103","0.000177473502446687","-0.623152250658162","-0.415402149387923","-1.16968255875662","-0.350386377762473","boral","Wilson.s.Warbler"
"2843","bio16","0.00134485813234974","0.000383950659324974","0.00236270274593448","3.7549168003996e-06","0.373844609800877","0.257983312363921","0.720422927341497","0.210951392636899","boral","Wilson.s.Warbler"
"2844","bio18","-0.00608793538941324","-0.00813285739883981","-0.00415902248073268","9.67193523513537e-06","-0.170332943667377","-0.113770596791037","-0.323289436362874","-0.0956817951536918","boral","Wilson.s.Warbler"
"2845","intercept","4.76571671460776","2.04163975447934","7.60194441109193","1.42944991292956","0.299944373224712","0.206357134126794","0.57658071533855","0.169580831507876","boral","Canada.Warbler"
"2846","bio2","0.0468933347941168","0.0216276783151405","0.0737398200820102","0.000615308865759614","0.287510522918937","0.19451634902045","0.546435029152727","0.162778331217366","boral","Canada.Warbler"
"2847","bio3","-0.223032890084679","-0.316024968921125","-0.129403306574623","0.0065317052189393","-0.207731177770266","-0.135871251856265","-0.418971297093337","-0.117102902164034","boral","Canada.Warbler"
"2848","bio5","-0.0301360157284743","-0.0426740627770571","-0.0185214558300812","0.000136875052342052","-0.201706972878476","-0.1344472562078","-0.394679340852234","-0.113600867347087","boral","Canada.Warbler"
"2849","bio8","-0.00593081548436948","-0.0102759923589992","-0.00165276293853545","2.66804458356938e-05","-0.362826309136538","-0.2393423506786","-0.722894317586172","-0.204140244494738","boral","Canada.Warbler"
"2850","bio9","0.00118627795338774","-0.00287720346979377","0.00529314189546793","1.86450554224392e-05","1.78798193140579","1.2742295199543","3.38185165583506","1.00812063566444","boral","Canada.Warbler"
"2851","bio15","-0.0694785885988462","-0.0883993563268521","-0.0508590577148249","0.000485853687979776","-0.141137974370868","-0.0970426619036188","-0.269572929365634","-0.0799492758663381","boral","Canada.Warbler"
"2852","bio16","-0.0042825457257324","-0.0149596707426614","0.00423391763689223","3.47771463825232e-05","-1.08732459760107","-0.691962317054435","-1.78948631301515","-0.60411448920745","boral","Canada.Warbler"
"2853","bio18","0.0167198934200282","0.00645520657766247","0.0301725870399289","5.07475622848645e-05","0.325414565025781","0.204361179151702","0.647524137268143","0.179759611630934","boral","Canada.Warbler"
"2854","intercept","3.78148130459708","2.70510604091649","4.92458639240176","0.551046295475383","0.145722337647283","0.100585660529427","0.290900369953706","0.0822819468674998","boral","American.Redstart"
"2855","bio2","0.0267200981084205","0.0151119879677897","0.0387996319767753","0.000268082698016412","0.219837829489059","0.147766676861184","0.439379191969052","0.123500539974438","boral","American.Redstart"
"2856","bio3","-0.170555048070344","-0.212066946779317","-0.131467016838363","0.00284496832612251","-0.118319650058993","-0.0722028524020708","-0.234619974957274","-0.0660074127667286","boral","American.Redstart"
"2857","bio5","-0.0107768658961512","-0.0149095184394019","-0.00677895891891301","4.71171965198744e-05","-0.194164313072874","-0.132412178197513","-0.374879222094022","-0.109683338435527","boral","American.Redstart"
"2858","bio8","-0.00376929752970191","-0.00567232669990902","-0.0018292155907415","1.20922373816242e-05","-0.258741651338165","-0.183154517666167","-0.512309463876162","-0.146849749714385","boral","American.Redstart"
"2859","bio9","-0.00338284949838379","-0.00508479213055164","-0.00165932212660791","7.67125118211223e-06","-0.257970136148833","-0.179490942079747","-0.507919924444823","-0.146193124501754","boral","American.Redstart"
"2860","bio15","-0.0445851653707277","-0.0519265707471654","-0.0376743689553427","0.000184220635517025","-0.0833944710286128","-0.0579028093874367","-0.159063083926829","-0.0470387279896818","boral","American.Redstart"
"2861","bio16","0.0029835670650262","0.000913509698909537","0.00484174969916742","7.52781226957662e-06","0.3378315873306","0.221835263299127","0.682547862494339","0.189620391868218","boral","American.Redstart"
"2862","bio18","0.00537277606523711","0.00307273622577461","0.00783643083414591","1.14906009465343e-05","0.229297494604291","0.152360952345999","0.436668957602892","0.129091470909274","boral","American.Redstart"
"2863","intercept","-0.52988132082528","-1.33980031437709","0.314734113481304","0.424285361214175","-0.800717716475377","-0.554743213138897","-1.61407568253887","-0.450982861404665","boral","House.Sparrow"
"2864","bio2","-0.023563441706588","-0.030457558118299","-0.0166594636865747","0.000162847723238422","-0.151430953530647","-0.101641398613196","-0.292847338460112","-0.0852361580909527","boral","House.Sparrow"
"2865","bio3","-0.0244351801164752","-0.0481264782525421","-0.00124334194539175","0.00167458370741734","-0.486110873779015","-0.319783248586661","-0.949631497931046","-0.273491447777175","boral","House.Sparrow"
"2866","bio5","0.0175740775572365","0.0143460005364428","0.0209513201772503","3.79370000432124e-05","0.0958678292593272","0.0683862764384638","0.187133740104107","0.0543762444632782","boral","House.Sparrow"
"2867","bio8","0.00444272328038679","0.00298124978671562","0.00598993114122997","9.63389272943302e-06","0.174893087181393","0.11780910220977","0.335371828823804","0.0985508827373631","boral","House.Sparrow"
"2868","bio9","-0.000799597308036518","-0.0021331942995707","0.000537581218236205","6.03680222735993e-06","-0.858858327742463","-0.58624496977098","-1.67382402980376","-0.485047188604758","boral","House.Sparrow"
"2869","bio15","-0.0074017777135533","-0.0119338738760652","-0.00262545814370859","0.000120459973667737","-0.328470286575515","-0.223907781301306","-0.63934359898616","-0.185709863627843","boral","House.Sparrow"
"2870","bio16","0.000545646515357135","-0.000438442772320998","0.00146816412484774","3.56422516674337e-06","0.874623263263347","0.538381289851827","1.85157556701168","0.48837580347848","boral","House.Sparrow"
"2871","bio18","-0.00352395678336365","-0.00464610006236938","-0.00237720811296758","5.59412648514165e-06","-0.170199004193895","-0.118303521317429","-0.323051743246756","-0.0961342364319357","boral","House.Sparrow"
"2872","intercept","-20.2666350251234","-27.8741508831933","-11.1351796366714","4.45767306143604","-0.219951316827392","-0.160071656146877","-0.429101730879434","-0.125276868698775","boral","Eurasian.Tree.Sparrow"
"2873","bio2","-0.00781750537046495","-0.125261572105411","0.095786475115839","0.00281150220741012","-7.8802851139362","-5.32860980004281","-7.49948498216825","-4.51235905183381","boral","Eurasian.Tree.Sparrow"
"2874","bio3","-0.63359642959835","-1.00457582654468","-0.236256210994921","0.0287721778995068","-0.322109871555361","-0.240528978757665","-0.619197113150972","-0.183710821002976","boral","Eurasian.Tree.Sparrow"
"2875","bio5","0.122664108747128","0.0890925089876971","0.161928008401143","0.000404776449320424","0.146548094587202","0.090511161948595","0.290157554334975","0.0806778538610229","boral","Eurasian.Tree.Sparrow"
"2876","bio8","0.00567666316942565","-0.0090383258888115","0.0229290322328084","0.000100784334897069","1.43192413675816","1.02376078637749","2.30134863771238","0.807979851964533","boral","Eurasian.Tree.Sparrow"
"2877","bio9","-0.0207601715965185","-0.0452486951613264","0.000417034909859732","0.000112263019057593","-0.615165094322186","-0.490572807689648","-1.01860448207898","-0.353089333026523","boral","Eurasian.Tree.Sparrow"
"2878","bio15","-0.114958757380113","-0.157991744920654","-0.0541845624795109","0.00128853035486727","-0.226225708588661","-0.15897919897265","-0.489249642022296","-0.126978654184903","boral","Eurasian.Tree.Sparrow"
"2879","bio16","-0.018938438233219","-0.0553000378086307","0.0230316313360441","0.000181380203967532","-1.28236897467843","-1.15918516826028","-2.42750348428953","-0.736418236185704","boral","Eurasian.Tree.Sparrow"
"2880","bio18","0.0246156094157828","-0.0161881473840476","0.0624358937081545","0.000228734840176344","0.996269958092359","0.975557729060075","1.70006210770143","0.569570011596157","boral","Eurasian.Tree.Sparrow"
"2881","intercept","6.25529188372353","2.38508232884479","10.3713426017358","2.12127846934811","0.339117423899554","0.247127138530918","0.626057874079265","0.191830499802544","boral","Sprague.s.Pipit"
"2882","bio2","0.0477937655056899","0.00643193901088583","0.0963137354378673","0.00108242020281176","0.496245214139247","0.339464559119921","0.874798836147717","0.280108854811455","boral","Sprague.s.Pipit"
"2883","bio3","-0.31613764150538","-0.504193927166813","-0.157830860298262","0.0126838640699835","-0.28458983849452","-0.197172959074851","-0.52318745978499","-0.160335763522901","boral","Sprague.s.Pipit"
"2884","bio5","-0.0179836201384489","-0.0354068250077516","-0.00215349020303667","0.000196068832570929","-0.484187852833777","-0.345454439197066","-0.885331622434407","-0.274793574853936","boral","Sprague.s.Pipit"
"2885","bio8","0.0140099228707292","0.00232025085602181","0.0301324865291439","9.17829553768591e-05","0.528380029269027","0.389285903601592","0.857007387174531","0.298990293946431","boral","Sprague.s.Pipit"
"2886","bio9","0.00269607071972295","-0.00286896902857125","0.00799762719810002","2.50235501414454e-05","1.05585322411728","0.696864213900909","2.11879908301039","0.592344692831484","boral","Sprague.s.Pipit"
"2887","bio15","0.0432746984734651","0.0147813416732947","0.0812188660277531","0.000815845472103217","0.380507499677159","0.228914139552318","0.692056048059293","0.208841692559031","boral","Sprague.s.Pipit"
"2888","bio16","-0.0139148017107728","-0.0363870847311632","0.00407689576433732","7.50299233313593e-05","-0.721979321476217","-0.518390784480819","-1.25235975985923","-0.407011396056634","boral","Sprague.s.Pipit"
"2889","bio18","-0.0161800423303796","-0.0402020188472947","0.00634985646616405","0.000113762104980401","-0.753829749548277","-0.536566091010606","-1.3751521923281","-0.42939366216072","boral","Sprague.s.Pipit"
"2890","intercept","2.08416285456732","-1.19205516613586","5.58112529741265","1.75764262373811","0.84333266946311","0.611572197791613","1.54319258088004","0.477060015736336","boral","American.Dipper"
"2891","bio2","0.0616637386953966","0.0368696599433575","0.0884540405452461","0.00060638951578297","0.215473329069337","0.148266426931555","0.411609140176798","0.121773222936071","boral","American.Dipper"
"2892","bio3","-0.0489090548681046","-0.135185169181011","0.0385997790174981","0.00622276018424508","-0.902480470871463","-0.57709819748691","-1.79928815221745","-0.507570672780539","boral","American.Dipper"
"2893","bio5","-0.0411400331528071","-0.0592184806649244","-0.0282996321720424","0.000178504447802829","-0.192693405399914","-0.131750189012443","-0.35328513710618","-0.107640526210476","boral","American.Dipper"
"2894","bio8","-0.00534939360283217","-0.0102017255849988","-0.000717686565948553","3.12537288214132e-05","-0.471213133905957","-0.33575948603053","-0.868548497661335","-0.266193204462435","boral","American.Dipper"
"2895","bio9","0.000177136849750157","-0.00439159040386928","0.00522893052383653","2.1415010462306e-05","13.7529315164174","11.170511005045","11.4893825081283","7.7869277645232","boral","American.Dipper"
"2896","bio15","-0.0384302953492942","-0.0650044722815789","-0.0167685616187677","0.000607343918997101","-0.31897036051529","-0.204759902813081","-0.589875517173476","-0.179117569090778","boral","American.Dipper"
"2897","bio16","0.00651944793290027","0.00353579043331715","0.00953988531373324","1.14255288240638e-05","0.23465659646698","0.155596740233676","0.459180465818027","0.132194175112323","boral","American.Dipper"
"2898","bio18","-0.00719224411143891","-0.0132789929546867","-0.00175646307073458","2.80703289173221e-05","-0.418445005965831","-0.310663632362337","-0.766357193587634","-0.237767797514811","boral","American.Dipper"
"2899","intercept","0.338385829624608","-1.82433496269161","2.35765657819488","1.07973175735439","3.19083029733308","1.98122228180948","7.84140642216452","1.80555431582834","boral","Sage.Thrasher"
"2900","bio2","0.0342883323835864","0.0179366346411361","0.0504174281136022","0.000376720182461882","0.240737759539119","0.160664389846737","0.475184534224551","0.135721304772799","boral","Sage.Thrasher"
"2901","bio3","-0.0521050995994329","-0.116221122736305","0.0062284684592214","0.00432681290695528","-0.589022527830286","-0.388660306158892","-1.1132524439956","-0.331235655979849","boral","Sage.Thrasher"
"2902","bio5","-0.000685343638513313","-0.00708689253147025","0.00572149520610923","7.36980594037031e-05","-4.77562386390386","-3.42194147219713","-9.38070369677399","-2.67178129643316","boral","Sage.Thrasher"
"2903","bio8","0.0009635559892272","-0.0019762142404292","0.00394490396855864","1.83900044189218e-05","1.53930606175617","1.03528697899844","3.00764418302411","0.863632653693855","boral","Sage.Thrasher"
"2904","bio9","-0.00562179664710558","-0.00797963279545173","-0.00330271579419332","1.06620368557242e-05","-0.215750074107342","-0.145746824223143","-0.414533992111437","-0.121433416445622","boral","Sage.Thrasher"
"2905","bio15","-0.0227138590340908","-0.034396309267215","-0.0108892193290983","0.000302460056583694","-0.268761135226963","-0.188030197637161","-0.519086133401795","-0.15189179676236","boral","Sage.Thrasher"
"2906","bio16","-0.0049650421181779","-0.00976517664406616","-0.00103600562288429","1.62221922585756e-05","-0.437475650308549","-0.291976680492444","-0.808168106549916","-0.244367011546275","boral","Sage.Thrasher"
"2907","bio18","-0.0250282738344315","-0.0311693984087286","-0.01931164029328","2.83276652133382e-05","-0.121348717284404","-0.077535908949885","-0.234895287821738","-0.0679305204045033","boral","Sage.Thrasher"
"2908","intercept","-17.0170795836078","-18.8527476118327","-15.4018009173446","0.872195665252441","-0.0512541332939764","-0.0342372957851345","-0.10074418851408","-0.0289312063518486","boral","Northern.Mockingbird"
"2909","bio2","-0.00323495121079192","-0.0116491231753074","0.00584176645033973","0.000202351219760422","-1.37059701564293","-0.882625588376521","-3.01185039149537","-0.765474944645017","boral","Northern.Mockingbird"
"2910","bio3","0.158587470311835","0.125205709301516","0.18998532146671","0.00236322522217768","0.105701283434275","0.0727935559752811","0.205524922480515","0.0593639548643152","boral","Northern.Mockingbird"
"2911","bio5","0.0394638585309515","0.0342710396094181","0.045311407980877","6.16166508014073e-05","0.0693395454115325","0.0474337654099481","0.13872868585667","0.0391755199471247","boral","Northern.Mockingbird"
"2912","bio8","0.00467223962457753","0.00279752086430707","0.0066043746257482","1.19578089586777e-05","0.206417542704767","0.134555350737867","0.404902794917022","0.116004306667664","boral","Northern.Mockingbird"
"2913","bio9","-0.00102970925613723","-0.00265083321714457","0.00070673957652182","7.68456639609572e-06","-0.848966702374056","-0.586810443711515","-1.72706330781004","-0.480333771124287","boral","Northern.Mockingbird"
"2914","bio15","-0.042145148383987","-0.0490012162806678","-0.0353584139877554","0.000176079168079338","-0.0843237193875306","-0.0578193569125985","-0.161721930851314","-0.0475988775829338","boral","Northern.Mockingbird"
"2915","bio16","0.000365635660955938","-0.00115029715255054","0.00171957816522631","5.32862109529548e-06","1.95134280521416","1.2806940881369","5.0412278889958","1.09913088258047","boral","Northern.Mockingbird"
