"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"796","bio5","0.00509261994343116","0.000590420281447072","0.00928134643282381","5.05783385922771e-05","0.44106819294007","0.290813977002415","0.880382043349232","0.248300193397388","boral","Swainson.s.Hawk"
"797","bio8","0.00303249790808172","0.000364920566950799","0.00557405657991386","1.68106032535438e-05","0.447098167454886","0.310341595199281","0.87710996088158","0.253519504552817","boral","Swainson.s.Hawk"
"798","bio9","0.00208031596084232","4.35397538763206e-05","0.00411669277365217","9.40717986291352e-06","0.514417877152257","0.353555447167208","0.979068596003605","0.290772348756405","boral","Swainson.s.Hawk"
"799","bio15","0.0375490979977775","0.0301761369587837","0.0451559576657647","0.000185474652849465","0.0996952397154113","0.067541024526159","0.198850447231551","0.0559665125339873","boral","Swainson.s.Hawk"
"800","bio16","-0.0104733969377797","-0.0141733115556935","-0.00748228535246493","1.30929003790955e-05","-0.167384630591421","-0.114312048005336","-0.308974452729484","-0.0940461949868194","boral","Swainson.s.Hawk"
"801","bio18","0.00304132064191053","-0.000631761444610373","0.00676831555260023","1.70508288760858e-05","0.601088740655814","0.395939370762996","1.20590104266752","0.338243404837825","boral","Swainson.s.Hawk"
"802","intercept","-3.52988163652581","-4.80623242718974","-2.237018053879","0.657185651596288","-0.186177815368083","-0.125758380089985","-0.364776800174354","-0.105301812142781","boral","Broad.winged.Hawk"
"803","bio2","0.0189652909000174","0.00636254802799598","0.0308426141243679","0.000286355589997424","0.33083987434879","0.213780674161359","0.657974987345043","0.186588526344477","boral","Broad.winged.Hawk"
"804","bio3","-0.0782791804693461","-0.120280329861802","-0.0370811971709055","0.0029720681955545","-0.269312504753354","-0.1790534796372","-0.528713302798616","-0.151960567424544","boral","Broad.winged.Hawk"
"805","bio5","0.00352506468215155","-0.00117880579434692","0.0088832609044271","5.74483808286665e-05","0.723757620832147","0.507817860665622","1.30600627234614","0.407461817383509","boral","Broad.winged.Hawk"
"806","bio8","-0.00344340906962668","-0.00550061976850358","-0.00149574082924228","1.27402293045806e-05","-0.298406807865549","-0.19971485084096","-0.572423173921542","-0.1681844815571","boral","Broad.winged.Hawk"
"807","bio9","0.000134077139796352","-0.00185611007195201","0.00213108784871023","8.73200615298062e-06","7.40875447495503","5.41592354694546","14.5000733065352","4.15237434659598","boral","Broad.winged.Hawk"
"808","bio15","-0.0241293698403054","-0.0324136755993228","-0.016526714617175","0.000204545694161911","-0.171093584686648","-0.117630406107553","-0.324618600543818","-0.0966507103750033","boral","Broad.winged.Hawk"
"809","bio16","-0.000205821077688591","-0.0033992165879608","0.0027570728091534","1.22056209876958e-05","-7.94030729661272","-6.64154738090242","-9.58708874910808","-4.489121908498","boral","Broad.winged.Hawk"
"810","bio18","0.00780911945767835","0.00461819082829026","0.0115713439822265","1.67978372255128e-05","0.23062511973406","0.164054797501173","0.429484431474796","0.129790137038297","boral","Broad.winged.Hawk"
"811","intercept","-4.46347475833304","-6.43476615137182","-2.553305628361","0.999371334397904","-0.223899851238576","-0.152447206854739","-0.431845741570858","-0.126024427643546","boral","Ferruginous.Hawk"
"812","bio2","0.0267950996611129","0.00827019348937205","0.0458796623964624","0.000446460744930327","0.365089710458333","0.25034746242252","0.69454421054016","0.207021469452153","boral","Ferruginous.Hawk"
"813","bio3","-0.0812253128535098","-0.146006277511667","-0.0142596690411697","0.00482345697451913","-0.421221989653238","-0.295331007235495","-0.822049919550831","-0.238839329733025","boral","Ferruginous.Hawk"
"814","bio5","0.00642833959808385","5.43642192584717e-06","0.0132458072980394","7.79882678621719e-05","0.538781791834055","0.378442688940117","0.99917948502937","0.304623361444115","boral","Ferruginous.Hawk"
"815","bio8","-0.00168849030296969","-0.00582554566860542","0.00221650972454582","2.62458718702077e-05","-1.25366798310826","-0.88179561701597","-2.22831124926542","-0.710191306915774","boral","Ferruginous.Hawk"
"816","bio9","0.000472542748936349","-0.00244007918513492","0.00329676367926998","1.28293958577334e-05","3.08852420023964","1.97738088943431","6.69656437542625","1.74168879654682","boral","Ferruginous.Hawk"
"817","bio15","0.024222000950976","0.0115926423955911","0.0372187513762308","0.000327973711940244","0.273286628104143","0.179430801460352","0.525002606982167","0.154141243268332","boral","Ferruginous.Hawk"
"818","bio16","-0.00856575953296711","-0.0159947493545661","-0.00224191193747491","2.63294223630316e-05","-0.411569071648594","-0.27869103662799","-0.754131318055094","-0.233045405661292","boral","Ferruginous.Hawk"
"819","bio18","0.000215437083755586","-0.00643131386128824","0.00851385621832206","3.64275223635004e-05","18.1286088531146","52.1528858365667","7.17640629451434","10.254386963132","boral","Ferruginous.Hawk"
"820","intercept","-0.877010030894428","-2.47890602768397","0.788912461884399","0.842643920749037","-0.960814461711068","-0.640109370082135","-1.93362776977337","-0.540513925792571","boral","Golden.Eagle"
"821","bio2","0.00166742338550488","-0.00898174784739648","0.0131186617629859","0.000256786951846823","3.37441703009168","2.21300842277063","5.34224546638495","1.90114347645785","boral","Golden.Eagle"
"822","bio3","0.0261452929430289","-0.0153019573224342","0.0662386429337635","0.00303938580987747","0.824586724087995","0.557113006798898","1.60082265419448","0.467485792312885","boral","Golden.Eagle"
"823","bio5","0.00140521539583534","-0.00358407281832956","0.00673590764343833","5.83359152810669e-05","1.84363763184388","1.28503570456686","3.2742770590498","1.03449542323165","boral","Golden.Eagle"
"824","bio8","0.000521928003678042","-0.00200294252693709","0.00303808370467487","1.68106299762899e-05","2.59772689571569","1.74178605824364","4.86989247459824","1.47045424848168","boral","Golden.Eagle"
"825","bio9","-0.00516471075062621","-0.00722673945444557","-0.00308109200966853","9.18690298494228e-06","-0.202352713515346","-0.132799374208285","-0.402184247890527","-0.113931173130549","boral","Golden.Eagle"
"826","bio15","-0.00739901546562392","-0.0158451872788988","0.00132439370505764","0.000216364014021204","-0.590201703656794","-0.369004529007428","-1.18241340575814","-0.331761321612687","boral","Golden.Eagle"
"827","bio16","-0.00111615628858427","-0.00285633643584697","0.000477372550580998","6.42025532125458e-06","-0.770184132888606","-0.539271540187397","-1.40132811896607","-0.436790934331762","boral","Golden.Eagle"
"828","bio18","-0.0127591789328646","-0.0167923498885978","-0.00939735184923253","1.80817084133517e-05","-0.151939971411384","-0.104464326914225","-0.28236282006539","-0.0859153113813692","boral","Golden.Eagle"
"829","intercept","1.21401494372585","0.362856636275766","2.07520174611109","0.449334713385529","0.370122884984023","0.257764827591712","0.702339665943085","0.209793404656193","boral","Bald.Eagle"
"830","bio2","-0.0130275251774674","-0.0205437327300508","-0.00552868734864918","0.000175871701163082","-0.295805151833698","-0.201089195154538","-0.575897647248643","-0.166886866103131","boral","Bald.Eagle"
"831","bio3","0.00353185342642052","-0.0214762935687714","0.0291565959839065","0.0018033581812005","3.62179063650475","2.45706850373338","6.59256456528311","2.0274234366807","boral","Bald.Eagle"
"832","bio5","-0.00595952828296612","-0.00938465967153223","-0.00223897071664327","4.02285901307828e-05","-0.299781877008252","-0.199065515034426","-0.614755348910452","-0.169112686946844","boral","Bald.Eagle"
"833","bio8","-0.000858504517638926","-0.00259167215196484","0.000901009917348127","1.09845200869119e-05","-1.03194987733686","-0.681355350310754","-2.06586626104225","-0.581832943173978","boral","Bald.Eagle"
"834","bio9","0.000885813725239752","-0.000632780535265024","0.00242310179418384","6.89753360679723e-06","0.885803366073837","0.582753535453516","1.70689048919317","0.498573346171332","boral","Bald.Eagle"
"835","bio15","0.00808457030476282","0.00304735032416228","0.0133752176015437","0.000130057541431333","0.324689288752739","0.212642996872054","0.628882603750134","0.182906164325211","boral","Bald.Eagle"
"836","bio16","1.7336379857644e-05","-0.000776100107510942","0.000910612111925421","3.23760181079466e-06","25.005313177476","23.963874654112","12.5394921202646","14.0876926923547","boral","Bald.Eagle"
"837","bio18","0.000966709687507853","-0.000354407805304991","0.00229583226419949","6.27539940744398e-06","0.695986167843901","0.480472531810367","1.36510079357587","0.392832130252627","boral","Bald.Eagle"
"838","intercept","-2.10541491174854","-4.08233011026245","-0.161644687386761","1.01544516078668","-0.482301685582418","-0.333905077124852","-0.923823917391641","-0.271899364854441","boral","Prairie.Falcon"
"839","bio2","0.00124250691574399","-0.0152502892061361","0.0163362173765894","0.000357976189112983","6.3128724700371","3.52188276794596","29.0871048768729","3.52688620242492","boral","Prairie.Falcon"
"840","bio3","0.00457579083061816","-0.0491246642221047","0.0631257675703958","0.00408707046518191","6.33563254145498","4.61042712688339","8.01725614047417","3.57532821230481","boral","Prairie.Falcon"
"841","bio5","0.00345984280723102","-0.0031292687984454","0.0103334568694525","7.65390979381734e-05","0.982447652144761","0.671654140285711","1.86873600955505","0.552023385904884","boral","Prairie.Falcon"
"842","bio8","0.000883186925271895","-0.00250263406456894","0.00429240930966038","2.12204999930347e-05","1.9378630528164","1.29971934173932","3.79659032208938","1.08672229509308","boral","Prairie.Falcon"
"843","bio9","-0.000910834175417224","-0.0037010049595379","0.0018191567698095","1.23511323247882e-05","-1.54260012942627","-1.05996739555998","-2.93337250022496","-0.867391321436219","boral","Prairie.Falcon"
"844","bio15","0.0070740600622857","-0.00315569660694483","0.0177583150355085","0.000270805438639667","0.772641450176289","0.507034179981662","1.43220969203332","0.434805761623935","boral","Prairie.Falcon"
"845","bio16","-0.00450283373978913","-0.00855859470443538","-0.000947606236168741","1.48583303472904e-05","-0.441826109199251","-0.301503476828214","-0.800634082513194","-0.248878918144492","boral","Prairie.Falcon"
"846","bio18","-0.00672812680459537","-0.0117573224220955","-0.00175873411010287","2.3917820266638e-05","-0.381138426614292","-0.260317004822343","-0.739756325239812","-0.214095334792325","boral","Prairie.Falcon"
"847","intercept","4.57105202894449","2.81436037184189","6.49864917774742","0.943109035134551","0.206322095911983","0.139841921614028","0.395606681845184","0.11591208969043","boral","Merlin"
"848","bio2","0.0233106068808987","0.00735621620314305","0.0375778396388347","0.000359551990495264","0.337971288399672","0.223521952907708","0.672577243905465","0.189154346586045","boral","Merlin"
"849","bio3","-0.155480084536027","-0.213946910332805","-0.0920426005547339","0.00448776247612664","-0.204738309896963","-0.136618215919076","-0.398393753512927","-0.114987131342052","boral","Merlin"
"850","bio5","-0.017811896835013","-0.0236804208094925","-0.0120994583099733","6.75014551313199e-05","-0.16830050197602","-0.110464223883902","-0.323672488128074","-0.0949024257493456","boral","Merlin"
"851","bio8","-0.00184751206257675","-0.00435717284680625","0.000806994556297863","1.65883819748614e-05","-0.724163857634721","-0.485498768820649","-1.45462198811559","-0.407503250913456","boral","Merlin"
"852","bio9","-0.000599588989224046","-0.00345080006126353","0.00224978245879125","1.24296778649175e-05","-2.35826242190649","-1.62586045594227","-4.74646042515964","-1.33117432766234","boral","Merlin"
"853","bio15","-0.00133963537993384","-0.0103277683379085","0.00858843129615806","0.000245679457597681","-3.70144755007993","-2.36013574674628","-10.8755227882858","-2.08527189093342","boral","Merlin"
"854","bio16","0.000916185415010275","-0.00159761216156648","0.00298310886465501","9.02909271632915e-06","1.31955658098583","0.830893967236308","3.30619410065014","0.742412548281435","boral","Merlin"
"855","bio18","-0.000613244903515234","-0.00377927637658407","0.00275724733949122","1.55591579504485e-05","-2.72024141782604","-1.61546311730131","-6.39563405621856","-1.52339306350217","boral","Merlin"
"856","intercept","-0.992680592400834","-1.73958037634929","-0.282309976364752","0.375642130683487","-0.378411881484439","-0.254650275569851","-0.720746502414635","-0.213915105699804","boral","American.Kestrel"
"857","bio2","0.00864203543824981","0.00253599453298296","0.0151595034640888","0.000143438750226469","0.363682279086955","0.238678946002603","0.713374041984847","0.204361215471883","boral","American.Kestrel"
"858","bio3","-0.0307307735073314","-0.0530500995542947","-0.0101533906440449","0.00154427356531599","-0.356446836419551","-0.237371591756978","-0.678707912737654","-0.201842025148358","boral","American.Kestrel"
"859","bio5","0.00358553932580719","0.00118940819657572","0.00598474249998442","2.83919198337582e-05","0.35165979393227","0.236357791596879","0.668418396299922","0.198465982993798","boral","American.Kestrel"
"860","bio8","-0.000189087830102032","-0.001367158246636","0.0010523179742134","7.86004942687685e-06","-3.35260045962868","-2.1902581047959","-7.68477362261263","-1.89696213724259","boral","American.Kestrel"
"861","bio9","-0.000756754468820954","-0.0017987030726857","0.000319762845001906","4.70616356122504e-06","-0.707453547871238","-0.470708247554181","-1.4324215935389","-0.400115133394713","boral","American.Kestrel"
"862","bio15","0.000472120354786412","-0.00340983172378178","0.00447240649107868","0.000101549919920119","4.34126427513682","2.90952303606539","7.41805514063939","2.45038820512644","boral","American.Kestrel"
"863","bio16","-0.000408278173135519","-0.00129316892566149","0.00049751415756618","3.34425117899767e-06","-1.09675596269471","-0.72171157510042","-2.25057795796829","-0.616785641866812","boral","American.Kestrel"
"864","bio18","-0.00287931410360306","-0.00401948625480804","-0.00172973316787632","5.61272630965498e-06","-0.208997036365932","-0.142344215956664","-0.398271994611508","-0.117778225376632","boral","American.Kestrel"
"865","intercept","-31.1485048389688","-37.5427552928437","-25.1155260094327","3.21787053276124","-0.103307383432911","-0.0681603091975854","-0.198333389060888","-0.0584652365110744","boral","Crested.Caracara"
"866","bio2","-0.108183297287678","-0.136097407757659","-0.0799695267882971","0.000670832796931845","-0.135870684486647","-0.0941254786253954","-0.259770802447442","-0.0770294551465993","boral","Crested.Caracara"
"867","bio3","0.328079459968992","0.228410211613114","0.430588243318455","0.00728770851736766","0.157563627830135","0.108680470332007","0.306795911572106","0.0886510788028779","boral","Crested.Caracara"
"868","bio5","0.0965235749913084","0.0772697648817977","0.119057925921256","0.000248784948124519","0.114465115269746","0.0780589201934524","0.212849042682308","0.0647072497970728","boral","Crested.Caracara"
"869","bio8","0.0121121153879159","0.00412113249565834","0.0220824471699707","5.9095534800752e-05","0.393509090015492","0.287404772880942","0.685452709267506","0.223116734312505","boral","Crested.Caracara"
"870","bio9","-0.00951712786234243","-0.0148038294160482","-0.00430623147749955","2.31833021757321e-05","-0.277111977891617","-0.185266512566862","-0.549323102475987","-0.156190890037157","boral","Crested.Caracara"
"871","bio15","-0.0484360096322774","-0.0752202498969576","-0.0239338532863686","0.000674820708721695","-0.281196174889981","-0.194801464828438","-0.517239276681929","-0.158734931853867","boral","Crested.Caracara"
"872","bio16","0.00222050791072631","-0.0035571962683959","0.00827796061131148","2.2553689227575e-05","1.35998007425312","0.937959167891615","2.50704250837438","0.766880083182668","boral","Crested.Caracara"
"873","bio18","-0.00812212865626512","-0.0134405367422154","-0.0026616512607617","2.5944001016345e-05","-0.342469890536625","-0.236712711909954","-0.669405019955102","-0.193031892100615","boral","Crested.Caracara"
"874","intercept","-0.526807675874223","-1.33749960186837","0.31184389622635","0.43079878098432","-0.817753424472074","-0.582991722086052","-1.60808689409308","-0.46257763565832","boral","Osprey"
"875","bio2","-0.0188511141388044","-0.0255787121209985","-0.0122161877460452","0.000155343071102933","-0.180562082133035","-0.125771715157641","-0.353553638770323","-0.10195459785409","boral","Osprey"
"876","bio3","0.0713357661717027","0.0496151122579637","0.093668024939094","0.00160660031619353","0.159751350052503","0.108997651981219","0.307453574390573","0.0906233053654043","boral","Osprey"
"877","bio5","-0.0021753135335584","-0.00524822573165657","0.000671599800758809","3.57946812808808e-05","-0.730767266018757","-0.523121803479613","-1.29349123607621","-0.413579114432502","boral","Osprey"
"878","bio8","-0.00266072520802088","-0.00413431579417446","-0.00127906812284024","9.08857459141937e-06","-0.275496352288127","-0.18954371125742","-0.527442301359773","-0.155542428092984","boral","Osprey"
"879","bio9","-0.000874202010032018","-0.00215235160307917","0.00041049355824436","6.15973127827693e-06","-0.80155969585482","-0.562599172174762","-1.47132837197797","-0.4538987332561","boral","Osprey"
"880","bio15","-0.000873610015004165","-0.00553237817510617","0.00391389941454406","0.000123148752949415","-2.8451277934083","-1.85007619257141","-5.83651625206958","-1.60264710324869","boral","Osprey"
"881","bio16","-0.000782988860346901","-0.00154812218658619","-2.13140094065064e-05","2.99909719534194e-06","-0.512864023927132","-0.348627251199207","-0.972838641722514","-0.28968930897697","boral","Osprey"
"882","bio18","0.00130520739136561","0.000188217136366265","0.00245248329850667","5.45884201001711e-06","0.448411051256472","0.306163824174982","0.857449081402282","0.253000433944084","boral","Osprey"
"883","intercept","-0.260421831141241","-2.52312865023736","1.8724797638958","1.14146017425654","-4.38312014493693","-3.62628729881032","-6.75573032768653","-2.46803322720874","boral","Short.eared.Owl"
"884","bio2","0.0352163940943079","0.0134076471166286","0.0596103490281982","0.000544915470135705","0.33904390595997","0.232860019671748","0.632757735776935","0.191180580454245","boral","Short.eared.Owl"
"885","bio3","-0.19431420551694","-0.292095123721383","-0.112564409988415","0.00635209255152419","-0.231876259000211","-0.155716694679713","-0.443658677918902","-0.130089911956322","boral","Short.eared.Owl"
"886","bio5","-0.000760446766946264","-0.00819673944159365","0.00731928699268194","9.12976784656103e-05","-5.33179402799606","-3.95539413215514","-17.683039637669","-3.01769644399887","boral","Short.eared.Owl"
"887","bio8","-0.00267245758997035","-0.00764086198749558","0.00247712788996219","3.16409421430315e-05","-0.954901742551102","-0.632614414177726","-1.95943278378546","-0.539376140433533","boral","Short.eared.Owl"
"888","bio9","0.00280598831526472","-0.00088022777782291","0.0067223444582788","1.66756300763487e-05","0.676055422435483","0.431593514490043","1.30133865034487","0.379761127972991","boral","Short.eared.Owl"
"889","bio15","0.038948900070611","0.0227803456242101","0.0553060295751394","0.000395842888619045","0.205124253494778","0.138427758444087","0.41653468825891","0.115461695770868","boral","Short.eared.Owl"
"890","bio16","-0.00420067939417494","-0.00947719250279259","0.000528595181540693","1.93350802952777e-05","-0.616302205246047","-0.450832963017814","-1.11814034369059","-0.349278879386456","boral","Short.eared.Owl"
"891","bio18","-0.00717038966080261","-0.0141226321995579","3.75039854148798e-05","3.27354928579434e-05","-0.489476035200762","-0.334188972147903","-1.00532533106475","-0.27567338190607","boral","Short.eared.Owl"
"892","intercept","-6.72545569252295","-8.29281303658896","-5.28767224380213","0.749536911905336","-0.111447751077839","-0.0704465067632314","-0.221283756120701","-0.0625052377661791","boral","Barred.Owl"
"893","bio2","-0.000485687692584893","-0.0115083438538013","0.0107426865441605","0.000255796724786522","-11.5400999751233","-7.16445626122182","-29.0613439169034","-6.52263258983055","boral","Barred.Owl"
"894","bio3","-0.0484845146974866","-0.0814057914856226","-0.0171355872433419","0.00230201584773248","-0.336782312919919","-0.231832878983952","-0.652215394905873","-0.189046645821631","boral","Barred.Owl"
"895","bio5","0.0165350329510885","0.0115721775801125","0.0223181541331112","6.3671483715072e-05","0.1710103330646","0.114173974236124","0.317080890323822","0.0964496155643585","boral","Barred.Owl"
"896","bio8","0.00030082021536147","-0.0016720218703041","0.00224454194564391","1.24882338163863e-05","3.34822091397832","2.18040450204811","6.84091961949692","1.89384318448481","boral","Barred.Owl"
"897","bio9","-0.001235564905358","-0.00313187451193701","0.000494746623516912","7.96314850841105e-06","-0.733170795342574","-0.490784849656671","-1.37521625378079","-0.411480163892787","boral","Barred.Owl"
"898","bio15","-0.00823399082813677","-0.014916842455261","-0.0014891619853964","0.000163405690489072","-0.400540247182162","-0.268293630532462","-0.818461345566144","-0.224617209842807","boral","Barred.Owl"
"899","bio16","0.00476613493316423","0.00344159544284794","0.00614872386619077","5.17524214424423e-06","0.145389023472762","0.0970987497901587","0.282277193919018","0.0818833315743257","boral","Barred.Owl"
"900","bio18","0.00227594941568684","0.000946359145502232","0.00370865754227906","6.8237536048405e-06","0.321451930410149","0.213699552012497","0.59340246921723","0.181317417146601","boral","Barred.Owl"
"901","intercept","-7.45337626817063","-11.556885231062","-4.11498990335803","1.9186199067863","-0.257416214847451","-0.172910970975652","-0.474856726707795","-0.144882797165016","boral","Eastern.Screech.Owl"
"902","bio2","0.0193694046127606","-0.00600945774234949","0.0447060782432894","0.000582484270913346","0.658930516811367","0.441864552008926","1.31059341433723","0.37138538471269","boral","Eastern.Screech.Owl"
"903","bio3","-0.0383197915144902","-0.121669793666804","0.0320298668285915","0.00543831112301192","-1.00666491191248","-0.646856978324059","-1.71463393508567","-0.562481272607244","boral","Eastern.Screech.Owl"
"904","bio5","0.00906910304455428","-0.0017123851017846","0.0214668774886225","0.000130525033327705","0.639163437353751","0.44074632710974","1.17336665182301","0.359177037532005","boral","Eastern.Screech.Owl"
"905","bio8","0.00204112887031426","-0.00211073902277344","0.00628174259342484","2.70637796164727e-05","1.06939493790804","0.771081764631318","2.01210127827524","0.607173992118504","boral","Eastern.Screech.Owl"
"906","bio9","-0.000178484220692158","-0.00412520962242605","0.00341683682657162","1.65688070980972e-05","-10.5603258898739","-14.455884005328","-10.6470018232428","-5.95916247969426","boral","Eastern.Screech.Owl"
"907","bio15","-0.0179577950921055","-0.0346115760591377","-0.00212514314574755","0.0004042414881761","-0.454336090072572","-0.299679434919624","-0.884304140830031","-0.254336714854592","boral","Eastern.Screech.Owl"
"908","bio16","0.00207343932546963","-0.00261240798619789","0.00587175389815664","1.58984679394617e-05","1.02667082866136","0.633959650210466","2.60302591793819","0.573504296561777","boral","Eastern.Screech.Owl"
"909","bio18","0.00178153335472342","-0.00194673072132624","0.00624042826039629","1.96047620244861e-05","1.17983947829267","0.852022888177145","1.9067852141946","0.664659841291244","boral","Eastern.Screech.Owl"
"910","intercept","-3.65471558131548","-4.6185670198765","-2.6659659353369","0.500796641646127","-0.137027527998737","-0.0844698513768922","-0.268047532565855","-0.0769077984117413","boral","Great.Horned.Owl"
"911","bio2","0.00134347770061596","-0.00525951673249366","0.00822305310985746","0.000158616256637885","2.5869552978138","1.86867397637926","4.54948687160861","1.46024528550791","boral","Great.Horned.Owl"
"912","bio3","-0.00674472918492587","-0.0293534101740147","0.0150228448597505","0.00164579194756161","-1.73083008574907","-1.18269648905657","-3.09661580409495","-0.9791797378679","boral","Great.Horned.Owl"
"913","bio5","0.00471134049220534","0.00119069242161485","0.00801806311265495","3.91116021986037e-05","0.368674892492099","0.245728158249666","0.74139992810456","0.208213248486902","boral","Great.Horned.Owl"
"914","bio8","0.00148713877401783","-0.000141398164348458","0.00326194461377894","1.09805563802541e-05","0.595515336311017","0.40297603091001","1.09062397669117","0.336531720581683","boral","Great.Horned.Owl"
"915","bio9","0.00175088586065443","0.000315020167806056","0.00317681125948648","6.43717176738884e-06","0.418237691301605","0.285102867634833","0.819567367803712","0.236808272478168","boral","Great.Horned.Owl"
"916","bio15","0.0172044865596162","0.0124771338643067","0.0221907938305006","0.000124745416315504","0.146343097927046","0.103352812761161","0.280191537599432","0.0828223151454322","boral","Great.Horned.Owl"
"917","bio16","-0.000825221513024094","-0.00194211426560773","0.000249557122221054","4.13208328403897e-06","-0.670449086337877","-0.452687588155873","-1.29488767714124","-0.377951784444745","boral","Great.Horned.Owl"
"918","bio18","0.000965598058719926","-0.000254030328113034","0.00229832439610536","6.01499614904865e-06","0.667873599457492","0.445301100824216","1.24852620969792","0.375994024596999","boral","Great.Horned.Owl"
"919","intercept","-9.83099390881149","-12.4251484979758","-7.53682436272993","1.28739278546396","-0.130952454798092","-0.0883258126798575","-0.244881814505834","-0.0738702761170378","boral","Burrowing.Owl"
"920","bio2","-5.31647538979683e-05","-0.015755003896168","0.0167371332023881","0.000384589653111186","-158.505916764847","-47.7621041250606","33.0833596887647","-89.3628580393651","boral","Burrowing.Owl"
"921","bio3","0.071485255319761","0.0163125029753267","0.129170001326906","0.00413924400576992","0.410722575747786","0.275874584898447","0.775746189501408","0.232184209652705","boral","Burrowing.Owl"
"922","bio5","0.0172705100266933","0.00924400788374987","0.0254986061658485","9.40045637920795e-05","0.241727590263496","0.163637881102796","0.467857664909545","0.136092916311843","boral","Burrowing.Owl"
"923","bio8","-0.00420614104720111","-0.00762082441332137","-0.000489559804526349","2.26599294920686e-05","-0.434505045002416","-0.297939304478436","-0.879275804603924","-0.24562424992885","boral","Burrowing.Owl"
"924","bio9","-0.00146236331760646","-0.00484801479075366","0.00149120597800395","1.41237574844229e-05","-1.09870442477616","-0.747933337315495","-1.88846643415622","-0.616787971330522","boral","Burrowing.Owl"
"925","bio15","0.0294524833096601","0.0186102583158212","0.0405702746935902","0.000287108472468558","0.19674941690625","0.132527787893346","0.371068242563423","0.11074959089427","boral","Burrowing.Owl"
"926","bio16","-0.0129193486836152","-0.0199982934409975","-0.00651966820770308","2.56114201091518e-05","-0.265436302175506","-0.173414244072078","-0.508282854159527","-0.149379903500712","boral","Burrowing.Owl"
"927","bio18","0.0100971748660661","0.00398110967215997","0.0163692984568557","2.96791863659029e-05","0.315142822335427","0.209164324031976","0.608743996983167","0.177938316868265","boral","Burrowing.Owl"
"928","intercept","-23.6063260155103","-28.431342069854","-18.3274549912602","2.74770083399006","-0.116396801102582","-0.0837694434810731","-0.216085265525286","-0.0662410683637901","boral","Greater.Roadrunner"
"929","bio2","-0.00127131959983124","-0.0167065946650464","0.0132467248633115","0.000351836116472406","-6.06397449654317","-5.41642102667992","-8.65735453783215","-3.41307127876036","boral","Greater.Roadrunner"
"930","bio3","0.101760854925678","0.0395150984353286","0.167424885850201","0.0044611075272032","0.310961027994384","0.197585698709706","0.618100884932834","0.174446489503979","boral","Greater.Roadrunner"
"931","bio5","0.0569415453022916","0.0426186337109039","0.0695346180210899","0.000158570402339391","0.123673122627773","0.0895473569845297","0.239992901628082","0.0702903657665797","boral","Greater.Roadrunner"
"932","bio8","0.00789313729750653","0.00355342615793506","0.0126649541826974","2.84106596745826e-05","0.29030315908565","0.200426582936157","0.561802586534174","0.16363633704234","boral","Greater.Roadrunner"
"933","bio9","-0.00743284731494605","-0.0105431572324951","-0.00430826262137906","1.39407597879082e-05","-0.213362031909381","-0.148416881457863","-0.41981808288112","-0.120299146277023","boral","Greater.Roadrunner"
"934","bio15","-0.0221005327655275","-0.0356083906515281","-0.00868512494649375","0.000340316378008551","-0.310791742353603","-0.215049088132336","-0.60783763360244","-0.176090406831565","boral","Greater.Roadrunner"
"935","bio16","0.00251170027782929","-0.000406650716428864","0.00512612612060975","1.09611350815433e-05","0.584325708648047","0.415604987814702","1.17232877877428","0.329819522919604","boral","Greater.Roadrunner"
"936","bio18","-0.00561899003512825","-0.00893991131254277","-0.00221167149077609","1.63736904506142e-05","-0.312423447622412","-0.21159831352774","-0.603343932465288","-0.176486582084303","boral","Greater.Roadrunner"
"937","intercept","-17.5990529312599","-19.5435601957635","-15.6414455213776","1.00041474235007","-0.0568448055845723","-0.0383139083930093","-0.1109027722137","-0.0320444825479528","boral","Yellow.billed.Cuckoo"
"938","bio2","0.00783215896689975","-0.00285532853371613","0.0183489758027959","0.000252988861250526","0.70776909789711","0.488802928541739","1.36858055229054","0.400095599734758","boral","Yellow.billed.Cuckoo"
"939","bio3","-0.0623064807560627","-0.102696993457959","-0.0271947110426269","0.00269012908604392","-0.306255514476376","-0.201759389719286","-0.581271011152152","-0.172123375275081","boral","Yellow.billed.Cuckoo"
"940","bio5","0.0554925477020847","0.0482636266505984","0.0629071924935771","8.45118593330345e-05","0.0676340571236285","0.0465476459107071","0.13172130920424","0.0382461680780348","boral","Yellow.billed.Cuckoo"
"941","bio8","0.0019526148038905","-0.000424658332393249","0.00440240843425729","1.5000823365098e-05","0.619610289028154","0.403798131948106","1.21351684822747","0.349477160606842","boral","Yellow.billed.Cuckoo"
"942","bio9","-0.00212922264926548","-0.00424648335351828","-6.26792011570353e-05","9.35681715562143e-06","-0.499911321005599","-0.334292753706501","-0.970908871335554","-0.281467904640892","boral","Yellow.billed.Cuckoo"
"943","bio15","-0.0523127944917317","-0.0598647513670037","-0.0452840659050634","0.000185834865987929","-0.0716982643576684","-0.0485291178610283","-0.138667137113046","-0.040500051221407","boral","Yellow.billed.Cuckoo"
"944","bio16","0.00655507223541095","0.00414888488819536","0.00867886756013383","8.50175604601226e-06","0.173659455597185","0.116289998744145","0.353139233874792","0.0977477298159679","boral","Yellow.billed.Cuckoo"
